attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36372450,0,online,awesome,5,PHI1101,Super passionate and inspirational lecturer! His knowledge of the subject matter runs deep and he really cares how the students learn and offers plenty of help outside class hours. Would love to sit in on more advanced lecture topics/courses of his.,05/19/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1652928326000,Yes,0,No,,Audit/No Grade,"['Inspirational', 'Participation matters', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,36139369,0,,awesome,5,PHI1102,"super sweet prof I like how he actually explains the course and is willing to explain things multiple times until we all understand. Class was really interesting and the midterms / exam is stressful when preparing but once u write it it is pretty easy. he always says before taking a test ""it is more intimidating than difficult!"" which i found true",04/24/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1650814921000,Yes,0,Yes,,Not sure yet,['Caring'],people,people
Not Mandatory,good,average,good,0,36137089,0,,awesome,5,PHI1101,"Prof Atytalla is a really fantastic professor. he is not only a caring and understanding professor but also conveys the material of his lectures in his courses in an interesting and fun way. Lecture heavy, his grading is very fair, provides great review material. I really enjoyed this class even as someone who is not in philosophy or arts. ",04/23/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1650746530000,Yes,0,Yes,,Not sure yet,"['Amazing lectures ', 'Clear grading criteria', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,35939583,0,online,awful,1,PHI1102,Would absolutely not recommend taking his classes. Class grade is based on two tests worth 30% each and a final of 40%. All his lectures consist of solely quotes which is not helpful what so ever. Pretty much have to teach yourself all the material. ,03/15/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1647383604000,N/A,0,Yes,,Not sure yet,"['Test heavy', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,35120671,0,,good,4,PHI1102,"Such a sweet prof - when I took him, he was doing his PhD and was super nervous as he was a new prof, but that just made me want to give him even more of my attention. He picks the topics you cover in the class and they are super interesting.",10/13/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1634092573000,Yes,1452,Yes,,N/A,"['Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34898959,0,online,awesome,5,PHI1102,Marks are given generously. He gave study guides ripped straight from the exams so even though there are only a few evaluations they are easy if you just use what he gives you. Listen to the lectures easy A.,06/08/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1623135287000,Yes,1452,Yes,,A,"['Graded by few things', 'Clear grading criteria']",people,people
Mandatory,average,average,average,0,34812695,0,online,average,3,PHI1102,"He's a great guy and cares a lot, but sometimes the content is really boring and repetitive. The content is super specific but open book so his slides come in handy. If you understand the content, easy A - if you don't, good luck passing. Readings are dense and boring but can go off the slides w/o reading them. 2 midterms, 1 final. Marks late.",05/17/2021,2.0,2.0,,3,N/A,3.0,3.0,1,No,1621295431000,Yes,1452,Yes,,A,"['Graded by few things', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,34658257,0,online,awesome,5,PHI1101,I am a first-year student and can say with confidence that John Atytalla was by far the most considerate and caring professor I have had. There were two situations that occurred for me in this course and both times he responded quickly to my email and once gave a call to clear things up. Philosophy is a hard class but with john it was amazing.,04/29/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619715172000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,0,34625251,0,online,awesome,5,PHI1101,Easily one of the best professors I've had. His lectures are easy to follow considering that philosophy can be hard. He's passionate and very nice. His tests are straightforward if you pay attention to his lectures.,04/26/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1619455160000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Inspirational']",people,people
N/A,good,average,good,0,34612546,0,online,awesome,5,PHI1102,"Literally the best professor I've ever had. He gives you flexibility on tests so you can &quot;choose&quot; what material you best understood. For example, he'll give you 10 questions and you pick 6 to answer. He speaks well, is professional, is very understanding, and I respect him so much. He's a young prof and he connected really well with us. Do it!",04/24/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1619222879000,Yes,1452,Yes,,A,"['Test heavy', 'Respected']",people,people
