attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,33657337,0,,awesome,5,DVM3150,"Professor Nadia really cares about what you take away from the course, rather than what you simply study to write your exams on. Took a research methods class with her and i will say that its a different learning from other classes i've taken. more independent study for your own research but she was always available to guide you.",09/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1600809456000,Yes,1452,Yes,,A,"['Participation matters', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,31263007,0,,awesome,5,DVM3150,"One of the best professors I've ever had. She cares so much about her students, which is so refreshing in an academic system that can be very isolating at times. You will learn a lot in her class and she is an extremely fair marker. If you have an opportunity to take a class with her, take it!",01/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1547571763000,Yes,1452,Yes,,A+,"['Inspirational', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,30794060,0,,awesome,5,DVM3150,"Such an amazing professor! You can tell she really cares about her students in addition to her research duties. You will learn from her classes, enjoy her lectures, and be fairly marked on assignments with her.",11/27/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1543336623000,Yes,1452,Yes,,A,"['Caring', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,average,good,3,30691247,0,,awesome,5,SCS1150,Amazing. I took her SCS 1150 course almost 4 years ago and she was fantastic. I was having a hard time with my 1st year and she gave me the confidence boost I needed &amp; amazing words of wisdom. She totally changed my university path. Everyone needs to experience a course with Professor Abu-Zahra.,11/08/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1541720536000,Yes,1452,Yes,,A-,"['Respected', 'Inspirational', 'Caring']",people,people
Not Mandatory,good,poor,good,0,30342268,0,,good,4,DVM2750,"This prof is very kind and cares about her student's success. There was no midterms or final exam, just one group project and a 1000 words essay. Gives 20% just for going to the DGDs.",07/13/2018,1.0,1.0,,4,N/A,4.0,4.0,1,No,1531471480000,Yes,1452,Yes,,A,['Participation matters'],people,people
Mandatory,good,poor,good,1,26981663,0,,awesome,5,SCS1150,"Nadia is by far the best prof I've ever had. Her lectures are insightful, she's extremely articulate and well-spoken. Very helpful- don't be afraid to ask questions. She just wants students to learn, engage, and gain a deeper understanding of the course content. The assignments are easy so long as you do readings and attend class regularly.",09/19/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1474308868000,Yes,1452,Yes,,A,"['Participation matters', 'Clear grading criteria', 'Amazing lectures ']",people,person
Not Mandatory,good,poor,good,1,26009258,0,,awesome,5,SCS1150,"She's amazing, if you have the chance take one of her classes. She only gives a few assignments and is a really easy marker. If you go to class and participate you'll get an A. Actually even if you don't go to class you'll probably still get an A.",01/29/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1454084655000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Caring', 'Clear grading criteria']",people,person
Mandatory,good,poor,good,1,25965893,0,,awesome,5,SCS1150,"Her class was extremely easy. No textbook, just articles that I didnt even read. As long as you listen to her explain them you're all good. No tests just a few super easy projects (not even essays). She let us make the exam in class with her. You'll learn new perspectives in her class if you're interested enough to listen, if not you'll still pass.",01/19/2016,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1453237140000,Yes,1452,Yes,,A,['Participation matters'],people,person
N/A,good,average,good,1,25707409,0,,awesome,5,DVM2350,"In this class you basically see people's lives and ideas (Marx, Lenin...). The class is not hard, the prof is very clear with what she wants.  The course is not the most interesting, but it isn't boring either.  I had to take this class for my program, but I would even recommend it as an elective. Easy A. ",12/15/2015,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1450195983000,Yes,1452,Yes,,A+,"['Get ready to read', 'Clear grading criteria']",people,person
Not Mandatory,good,poor,good,1,25692554,0,,awesome,5,SCS1150,She is the most caring and genuine person and prof I have come across at UOttawa. She is very passionate when she teaches and really wants her students to succeed. She is always willing to assist and give feedback when asked. My favourite prof at UOttawa! If you can get her as a prof then you're golden.,12/14/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1450125058000,Yes,1452,Yes,,N/A,"['Inspirational', 'Caring']",people,person
N/A,average,average,good,0,25526446,0,,good,3,SCS1150E,"She is the kindest prof ever! always willing to help to out and give you extra time. However, I thought her classes were kinda boring, always guest speakers or movies which isnt bad but not that great. You have a presentation but its super easy and interesting. She is late quite often and takes lots of time to get back to you with your grades. ",12/02/2015,3.0,3.0,,5,Sorta interested,4.0,4.0,1,No,1449068369000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,poor,good,2,20971807,1,,awesome,5,SCS1150,"Awesome prof! Very helpful and always willing to meet outside of office hours. The content of the course was a little dry, but she made it enjoyable to be in her class. Very easy first year class, a good class and prof if you're look to improve writing and presenting skills.",12/06/2012,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1354806971000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,2,20968143,0,,good,4,SCSL,"This course was very useful! Nadia is a great professor and I would suggest her to anyone planning to take the course. It can be dry at times, but all in all, it's a fairly easy first year class!",12/06/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1354788354000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,4,18408906,0,,awesome,4,SCS1150,This class was an excellent choice for first-year students like myself. The professor was always pleasant and extremely helpful outside of the classroom. She was extremely prompt at replying to emails. I cannot say enough good about Professor Abu-Zahra... would take another class with her without hesitation.,04/14/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1302776854000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,18122522,0,,awesome,5,SCS1150,"Very kind, helpful, knowledgeable, passionate, and great professor. Makes a boring class, interesting",01/11/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1294774945000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,17609867,0,,awesome,5,SCS1150,"Excellent. She portrays intrest in what she teaches, has perfect language skills (my guess finishing school) and was always willing to help outside of class.",09/23/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1285248966000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,17595417,0,,awesome,5,SCS1150,VERY sweet woman! And the class is pretty easy just do the readings and you'll do fine!,09/15/2010,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1284585443000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,2,16685808,1,,awesome,5,SCS1150,"Wonderful prof... she is so nice, but a bit slow in getting assignments or grades back.  She's really helpful and friendly.  Not too hard a marker either.  Her subjects of readings are quite interesting and the dynamic of the class can really make this a great course.  This course really helps you out in other classes as well.",01/06/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1262783034000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,2,16097384,0,,awesome,5,DVM2350,"Really sweet woman. the material is specific and covered so extensively, you'll actually remember the content after the exam :O lectures consisted of group work which was pretty useless.. but since its a small class, once she gets to know your name, you feel bad skipping.. shes just so nice..",08/06/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1249564034000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,16097366,0,,awesome,5,DVM2350,"Really sweet woman. focus on the material is so extensive you'll actually remember the course content after the exam :O Lectures consist of group work, which is pretty useless... but its a relatively small class and once she gets to know your name you feel bad skipping.. she's just so nice",08/06/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1249563785000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,16040746,0,,good,4,SCS2150,"Easy Class. You can easily get an A+, do the readings.",07/15/2009,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1247662256000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,poor,average,0,15670630,2,,average,3,DVM2350,For a political and social thought class there was very few interpretation of the texts done by the professor and there were no lectures. Every class consisted of group discussions and work. In class work included drawing pictures and making multiple choice quizzes.Very frustrating and pointless to attend class and material had to be self taught.,04/18/2009,1.0,1.0,,3,Really into it,3.0,3.0,1,No,1240078282000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,15549519,0,,awesome,5,SCS1150,"She was one of the most helpful professor's I had in first year. I learned more from her than all my other prof's combined that year. Nothing about the class itself, just useful information for University, and classes and papers. Always available to see you and answers e-mails back very quickly.",03/20/2009,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1237514164000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,15168798,1,,awesome,5,SCS1150,"Easiest teacher I had first year. Final was basically given to students by her, plus bonuses, so you could easily score higher than perfect. Always available to meet, friendly and nice. Classes were quite boring, you don't need to really attend.",12/11/2008,1.0,1.0,,5,Meh,5.0,5.0,1,No,1229027905000,N/A,1452,N/A,,N/A,[],person,people
