attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36686648,0,online,awful,1,DRC1506,"A very unorganized professor. All she does is flip through the code and complain about students who ask her questions because, according to her, they are wAsTiNg tImE :)",10/08/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1665271253000,N/A,0,Yes,,A-,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,good,good,good,0,35759045,0,,good,4,DRC4792,"Prof Giroux enseigne beaucoup de mati&egrave;re en peu de temps. Le droit de la famille est inconnu de plusieurs avant darriver dans le cours donc il faut travailler fort. Il y a beaucoup darticles dans le code. Si tu fais tes lectures et prends tout en notes en classe, tu vas passer. Elle est tjrs pr&ecirc;te &agrave; taider hors des heures de cours.",01/16/2022,4.0,4.0,,4,N/A,4.0,4.0,1,No,1642336233000,No,1452,Yes,,B,"['Accessible outside class', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,35757436,1,,awesome,5,DRC1506,"great prof! bad reviews are coming from students that are bitter with the grade that just came out. yes, you need to put in work in order to succeed but that's law school for you. If you listen in class and do the readings, you should succeed. Additionally, she is extremely caring and is always available to answer questions",01/15/2022,3.0,3.0,,5,N/A,5.0,5.0,3,Yes,1642278994000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Accessible outside class', 'Caring']",person,people
Mandatory,good,good,good,0,35757433,1,online,awesome,5,DRC1506,She's a great prof! I really don't understand all these negative reviews.,01/15/2022,4.0,4.0,,5,N/A,5.0,5.0,3,Yes,1642278964000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Gives good feedback', 'Caring']",person,people
Mandatory,good,average,good,1,35757324,1,online,awesome,5,DRC1506,"Please do not pay mind to the negative reviews below. It looks like people are just bitter about their exam grades. Welcome to Law School people! Prof Giroux has always been clear in her expectations. Her class is difficult, as there is a lot of material to see in only 4 months, but she is fair and gives detailed feedback. She is really exceptional",01/15/2022,3.0,3.0,,5,N/A,5.0,5.0,3,Yes,1642275628000,Yes,1452,Yes,,B+,"['Respected', 'Accessible outside class', 'Caring']",person,person
Mandatory,poor,good,poor,1,35755042,1,,awful,1,DRC1506,"Nimporte quoi. Il faut faire doublement le travail, ces cours ne suffisent pas. Naide ps tant non plus",01/14/2022,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1642199822000,No,1452,Yes,,N/A,['Test heavy'],person,person
Not Mandatory,average,average,average,1,35754973,0,,average,3,DRC1506,"I'll admit that she can be rude to people who ask questions (which they sometimes deserve) and contradicts herself when it comes to what's on the exam, but her class really isn't as hard as some people make it out to be. You'll be fine as long as you're willing and able to understand some concepts on your own.",01/14/2022,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1642198751000,Yes,1452,Yes,,A-,[],people,person
N/A,poor,good,poor,1,35754843,1,online,awful,1,DRC1506,"An awful teacher. Nothing is clear with her, her plan needs team of experts to decode. She explains nothing during her 3h class. Her exams are a nightmare, she tests you things that she never talks about nor mention.",01/14/2022,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1642196651000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Test heavy']",person,person
Mandatory,poor,good,poor,1,35754458,1,,awful,1,DRC1506,"If I could give her a 0 I would. She reads you the Code civil for 3 hours, doesnt teach, and if you ask her a question she makes a rude comment and doesnt answer. She blindsighted us with the exams and they were some of the hardest things ive ever done. i think ANYONE would be better than her",01/14/2022,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1642191553000,No,1452,Yes,,Not sure yet,[],person,person
Mandatory,poor,good,poor,1,35753746,1,,awful,1,DRC1506,"She is the most off topic teacher, does not explaining anything well. literally awful",01/14/2022,4.0,4.0,,1,N/A,1.0,1.0,3,No,1642182628000,No,1452,No,,B,[],person,person
Mandatory,average,good,average,1,35753675,1,,poor,2,DRC1506,Juste pour demystifier son plan de cours s'av&egrave;re une tache ardue. Les examens sont pr&eacute;cis et portent sur des sujets dont elle nous a dit ELLE MEME n'&eacute;taient pas importants. La racine qui gangr&egrave;ne le cours d&egrave;s le depart est son manque d'organisation. On est tous perdants.,01/14/2022,5.0,5.0,,2,N/A,2.0,2.0,3,No,1642181699000,No,1452,Yes,,C+,['Graded by few things'],person,person
Mandatory,good,good,good,2,35753663,0,online,awesome,5,DRC1506,"Professor Giroux is a wonderful professor. She went above and beyond to make sure her students succeeded. I will not sugarcoat things - the exams were tough and there is a lot of material to get through in a short amount of time. If you listen attentively in class, read the Code and Doctrine, and put a minimal amount of effort, you will succeed.",01/14/2022,4.0,4.0,,5,N/A,5.0,5.0,3,Yes,1642181514000,Yes,1452,Yes,,A-,"['Caring', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,average,good,average,1,35718976,0,,average,3,DRC1506,"Plus que simplement lire et relire le Code, il faut lire la jurisprudence et surtout le jurisclasseur en suppl&eacute;ment du cours.",01/08/2022,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1641617369000,No,1452,Yes,,B+,"['Tough grader', 'Get ready to read']",people,person
Mandatory,good,average,good,1,28457212,1,,good,4,DRC1506,Prof qui m'a inspirée à travailler en droit de la famille ! Elle est adorable,06/15/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1497542162000,Yes,1452,Yes,,A,"['Get ready to read', 'Hilarious', 'Caring']",person,person
N/A,good,poor,good,1,24307099,1,,awesome,5,DRC1506,une très bonne prof elle connait bien sa matière et ses examens reflètent exactement ce qu'on a vue en classe. si vous lisez le livre vous allez avoir une excellente note. je la recommande a tout le monde.,01/19/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1421695446000,N/A,1452,N/A,,N/A,[],person,person
