attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35761720,0,,awesome,5,DVM3150,She cares very much for the success of her students. Prof is the biggest gem of the Social Sciences dpt,01/17/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1642429013000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,0,35058838,0,online,awesome,5,DVM5101,"Dr. Melissa is kind, insightful, and really makes courses student-centered. Her course was genuinely inspiring and she is such a timely and fair grader.",09/02/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1630556217000,Yes,1452,Yes,,A,"['Inspirational', 'Clear grading criteria', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,34121879,0,online,awesome,5,DVM4125,"Prof. Marschke is AMAZING! If found her lectures thoughtful and engaging. Her assignments are tough, but if you show depth in your reflections you will be alright. Honestly the most caring professor. I learned a lot from this course. Take her class if you have the chance!",12/17/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1608228545000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria', 'Inspirational']",people,people
Mandatory,good,good,good,0,33069179,0,,good,4,DVM3150,"Really tough grader. Probably one of the classes I took that really made me question my mark having followed a grading rubric. Otherwise, super interesting prof, really cool stories and insight about field research!",04/16/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1587009164000,No,1452,Yes,,A-,"['Participation matters', 'Group projects', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,33019407,0,,awesome,5,DVM3150,Melissa is an excellent prof. Her lectures are very dynamic and interesting and she often incorporates activities. Her assignments were interesting and provided further opportunities for learning. She is also a really nice woman. Best DVM prof I have had in my 4 years in the program.,04/04/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1586014562000,Yes,1452,Yes,,A+,[],people,people
Mandatory,average,average,average,0,32500450,0,,average,3,DVM3150,The grading criteria can be confusing and lectures tend to overlap with other courses. Open to feedback and willing to share her experiences which is nice.,12/02/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1575307055000,Yes,1452,Yes,,N/A,"['Participation matters', 'Caring', 'Graded by few things']",people,people
Mandatory,good,good,good,0,30357744,0,,awesome,5,DVM4330,She gave too many assignments for a summer class but other than that I had a great experience with this professor.,07/19/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1532016825000,Yes,1452,Yes,,A-,"['So many papers', 'Participation matters', 'Get ready to read']",people,people
Mandatory,average,poor,average,0,28947199,0,,poor,2,DVM5101,"Mandatory research methods class, lots of the weeks didn't apply to students not going into field. She cares a lot about the students, but her grading expectations are confusing despite rubrics.",11/21/2017,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1511274180000,No,1452,Yes,,A,"['Participation matters', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,0,27727251,0,,awesome,5,DVM4153,"I wish Melissa taught more undergrad classes. She was the BEST professor I had. Definitely likes seminar style classes, so be prepared to discuss. Really treated her students as equals and acknowledged that as 4th years we were all there to gain experience. Shared many interesting topics and her own research.",01/13/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1484313318000,Yes,1452,Yes,,N/A,"['Participation matters', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,good,good,good,0,27336826,0,,awesome,5,DVM4153,"The best class I've taken at uOttawa! Melissa really cares about her students and teaching in general. She is doing active research while lecturing, and is the head of the Graduate program for development, so she really knows about current groundbreaking issues. Interesting mix of assignments and no final exam or paper! The department's best prof!",12/05/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1480950728000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,24025428,0,,awesome,5,DVM3135,Interesting subject material presented well. Relaxed engaging lectures. Lots of examples. Professor is highly experienced but approachable.,12/10/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1418245389000,N/A,1452,Yes,,B+,"['Participation matters', 'Tough grader', 'Respected']",people,people
Mandatory,good,good,good,0,24017005,0,,awesome,4,DVM3125,"Great Professor! Lectures are interesting. She pushes class participation and some classes are set up more like discussions. Tough grader, but very helpful if you go see her before an assignment is due, she can give you a sense of whether or not you're on the right track.",12/10/2014,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1418217689000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Tough grader']",people,people
N/A,good,average,good,0,21967208,0,,awesome,5,DVM,Definitely one of my favourite professors at the University. She is brilliant yet approachable. Very good at facilitating class discussions. She likes her students to be engaged. Very helpful outside of class time too.,07/14/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1373779947000,N/A,1452,N/A,,N/A,[],people,people
