attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,32021374,0,,good,4,CMN1148,"Dr. Boivin is a nice prof. She tries to make the lecture not boring and cares for her students. If you have questions, she can also reply quickly with clear explanations. Midterms and finals are not very hard if you understand the class concept and you will be fine.",06/12/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1560370345000,Yes,1452,Yes,,A+,"['Caring', 'Gives good feedback', 'Respected']",people,person
N/A,average,good,average,0,24678939,0,,good,2,CMN2548,"She's always there to help & gives really good feedback but get ready to work! It's not easy getting an A in her class, also I feel like she's a bit of a tough grader. Wouldn't take again...",04/27/2015,5.0,5.0,,5,Meh,3.5,3.5,1,No,1430149591000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,good,average,0,24623370,0,,good,4,2548,"not an ""easy A,"" but she marks fairly and if you work hard, you'll get a good mark. there for you with meaningful feedback andor help if you need it. have taken 2 courses with her, would take more. ",04/19/2015,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1429452582000,N/A,1452,Yes,,A+,"['Tough grader', 'Gives good feedback']",people,people
N/A,average,good,good,2,24495738,0,,good,3,CMN2548,Harsh grader.,03/24/2015,4.0,4.0,,5,Sorta interested,4.0,4.0,1,Yes,1427212530000,N/A,1452,N/A,,N/A,"['Gives good feedback', 'Tough grader', 'Get ready to read']",people,people
N/A,average,average,average,0,24415708,0,,good,3,CMNN2548,"She is really nice and there to help you. The exams can be tough, you have to come prepare, the questions are sometimes ambiguous.  ",02/26/2015,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1424964088000,N/A,1452,Yes,,N/A,"['Tough grader', 'Clear grading criteria', 'Caring']",people,people
N/A,poor,good,poor,2,24293402,0,,poor,1,CMN1548,"She's is very boring.. she reads off cue cards so it's pretty hard to stay awake and focus in her class. Tests are all multiple choice, the material itself is very easy to understand but she makes it so much more complicated on the exam and tries to confuse you. On the bright side she is pretty nice.. ",01/15/2015,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1421338668000,N/A,1452,N/A,,N/A,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,people
N/A,average,good,average,2,23990013,0,,average,2,CMN1548,"Not very interesting. Reads from powerpoint or her cue cards. Very boring. Tests are tough, all multiple choice and tries to trick you sometimes. Irrelevant questions put in just to mess you up. Need to memorize everything. Easy enough to understand. Good luck. ",12/08/2014,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1418063485000,N/A,1452,Yes,,Not sure yet,['Tough grader'],people,people
N/A,good,poor,average,0,23976112,1,,average,4,CMN1548,EASY A and don't even attend classes. Lectures are pointless and not graded on the exams. ,12/07/2014,1.0,1.0,,2,Low,3.0,3.0,1,No,1417968318000,N/A,1452,Yes,,N/A,[],person,people
Not Mandatory,average,good,average,0,23926426,1,,good,3,CMN1548,"Lectures are very boring.  She reads from Q cards so it's not very stimulating or interesting.  You don't necessarily have to go to class if you study hard.  Even if you know all the material for the test she screws you over by asking trick questions, so have fun. ",12/02/2014,4.0,4.0,,4,Meh,3.5,3.5,1,No,1417542825000,N/A,1452,Yes,,N/A,['Lecture heavy'],person,people
N/A,average,average,average,0,23790424,0,,good,3,CMN1548,Cours intéressant et prof très dispo.,11/11/2014,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1415734197000,N/A,1452,Yes,,N/A,['Caring'],people,people
Mandatory,average,good,average,2,23769419,0,,average,3,CMN1548,"Tests are all multiple choice and very difficult. You have to read and memorize every text and take very good notes. Cares about student's learning and makes somewhat interesting lectures sometimes. Uses lots of video clips, but a hard course with her. ",11/08/2014,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1415414673000,N/A,1452,Yes,,Not sure yet,"['Tough grader', 'Lecture heavy']",people,people
