attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36398820,0,,awesome,5,MAT1702,"Really good and kind professor, I didn't get a good mark at the final but It was because I stressed. But, the mid-terms are pretty simple. If you have the chance to take him just do it !",05/24/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1653387588000,Yes,0,Yes,,C+,[],people,people
Not Mandatory,good,average,good,0,36000289,0,online,awesome,5,MAT1702,He's a really good teacher and always try to help if you ask question. the exam are not really hard if you prepare well for it ,03/31/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1648697930000,Yes,0,Yes,,A-,"['Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,0,35974075,0,,awesome,5,MAT1702,"Great person, understanding. He cares about his students, it is a difficult course but he has been more than fair so far. :)",03/25/2022,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1648169726000,Yes,0,Yes,,Not sure yet,[],people,people
N/A,good,average,good,0,35930660,0,online,good,4,MAT1741,"Super nice, friendly prof; always smiling and cares a lot about his students, plus he&#39;s enthusiastic about the material. I was nervous going into the course but he immediately put me at ease. Explanations are clear but they don&#39;t do all the work for you; you do have to actually think about the material and not just mindlessly memorize.",03/13/2022,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1647129618000,Yes,0,Yes,,A+,['Caring'],people,people
Mandatory,good,good,good,0,35756676,0,online,awesome,5,MAT27842722,He's a really good prof and if you are present to all his classes and redo all the exercices he gives you can pass easily.,01/15/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1642235509000,Yes,1452,Yes,,A+,['Get ready to read'],people,people
N/A,good,average,good,0,35733558,0,online,awesome,5,MAT2722MAT2784,Great prof truly cares about his students. If you go to class and understand the exercises you will do great on the midterms and exams. The exams are often really close to exemples seen in class.,01/11/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1641872336000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Respected']",people,people
Not Mandatory,good,average,good,0,35730172,0,online,awesome,5,MAT2784,This prof really deserves a higher rating. He really cares about his students and his exams are relatively easy. I had time to do the first midterm 3 times because it was so fast and easy. Make sure you re-do the examples he does because the exams will always have pretty much the same problems with different numbers.,01/10/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1641844942000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,average,good,average,1,35698534,0,,average,3,MAT1741,prof basraoui is a good person and you can always interrupt him to ask questions. However his exams this year were really hard and are barely similar to the practice exams of previous years which were wayy easier than the ones we took. I've had really good grades in this course but the final exam was genuinely hard and really lowered my final grade,01/04/2022,4.0,4.0,,3,N/A,3.0,3.0,1,No,1641325764000,No,1452,Yes,,B,[],people,person
Not Mandatory,average,good,average,0,35687579,0,online,poor,2,MAT1741,"Ces explications sont tr&egrave;s limit&eacute;s, il lit seulement ces notes de cours et les remplis. M. El Besraoui est tr&egrave;s gentil autant qu'une personne, mais ces examens sont tous des choix multiples ce qui est tr&egrave;s dure en alg&egrave;bre. Pour terminer, je trouve que son &eacute;criture n'est pas du tout compr&eacute;hensible et on perd du temps &agrave; juste la comprendre.",01/02/2022,4.0,4.0,,2,N/A,2.0,2.0,1,No,1641156467000,No,1452,Yes,,D+,"['Lecture heavy', 'Get ready to read', 'Test heavy']",people,people
Mandatory,good,average,good,0,35646548,0,,good,4,MAT2784,You can tell he loves teaching math. He puts energy into it and want his students to succeed,12/24/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1640313232000,Yes,1452,Yes,,N/A,"['Tough grader', 'Graded by few things', 'Caring']",people,people
Not Mandatory,good,poor,good,0,35035695,0,,awesome,5,MAT2322,Excellent prof. Take him if you can!,08/19/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1629352702000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Graded by few things', 'Respected']",people,people
Not Mandatory,good,poor,good,0,34629203,0,,good,4,MAT1702,"Very good prof, took me a couple of classes to get used to him but it gets better every time. Studied all his practice exams and my grade went from C+ to A+. ONLY DO HIS PRACTICE EXAMS, THE TEXTBOOK WON'T HELP.",04/26/2021,1.0,1.0,,4,N/A,4.0,4.0,1,No,1619474704000,Yes,1452,Yes,,A+,"['Respected', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,34627298,0,online,awesome,5,MAT1702,"The course is really well given. He takes his time to explain each topic, invites students to interact and gives many examples to understand the topic better. He is caring and if students did not understand something, he is willing to explain it again. He is willing to help a lot in office hours. The textbook exercises are good to test yourself.",04/26/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1619464213000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Graded by few things', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,34302387,1,,awesome,5,MAT1741,Greate Prof,01/21/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1611244043000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Accessible outside class', 'Lots of homework']",person,people
Mandatory,good,average,good,1,34278322,0,,good,4,MAT1741,parle lentement et donne envie de dormir surtout le matin. Mais de tr&egrave;s bonne explications dans ses lectures. il reprend ses explications cherche d'autres mots pour que tu comprend ses exams sont justes des reprises des DGDS et des exos sugg&eacute;r&eacute;es. Le seul probl&egrave;me son brightspace est mal organis&eacute; j'ai mit du temps &agrave; me retrouver,01/14/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1610658195000,Yes,1452,Yes,,A-,['Gives good feedback'],people,person
