attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,36475972,0,online,awesome,5,HSS2305,I really enjoyed this professor's teaching! He was extremely reasonable and provided lots of resources within the lecture slides to help you understand the concept. The assignment was intriguing and the exams were fair. It was obvious that he truly cares about his students and wants them to succeed. Definitely one of the best professors I've had! ,06/20/2022,4.0,4.0,,5,N/A,5.0,5.0,0,Yes,1655743173000,Yes,0,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,good,good,0,35716392,0,,awesome,5,HSS4112,"Professor Menzies did a really great job teaching this course. Lecture topics were interesting and he provided really good feedback on all assignments and papers. Additionally, this professor is very accessible outside of class, answered emails quickly and was willing to make appointments with students to provide suggestions for the term papers",01/07/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1641583803000,Yes,1452,Yes,,A+,"['Participation matters', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,0,34905920,0,online,average,3,HSS2502,"(Summer Course) Overall good class. We had quizzes, assignments and one midterm and a final exam. I found the quizzes to be a lot more difficult than the midterm. However, I would recommend Dr. Menzies. He cares for his students and their success.",06/10/2021,4.0,4.0,,3,N/A,3.0,3.0,3,No,1623351949000,Yes,1452,Yes,,Not sure yet,['Test heavy'],people,people
N/A,good,good,good,0,34184559,0,,awesome,5,HSS4112,"I believe this was the first time this course was ever taught, but Prof Menzies did a great job in my opinion. He really tailored the semester around what we would do best at. His lectures were live but always recorded, and he made sure that we understood what we needed to do in every assignment. This class really prepares you for future research!",12/23/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1608726213000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,average,good,average,0,33294177,0,,poor,2,HSS2305,"Do yourself a favour and do not take this class with Keir. Brilliant guy--but he is a researcher NOT a teacher. Only teaches bc he is required to by the university and that is VERY evident. Reads directly off his slides during lecture, so going to class is not necessary. BUT his slides are disorganized and hard to follow so you're left in the dark",05/14/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1589470266000,No,1452,Yes,,A-,['Test heavy'],people,people
Not Mandatory,good,average,good,0,33157034,0,,good,4,HSS2305,People really need to give prof Menzies a chance. He does do his best to teach a pretty tedious subject and he does a fair job of it. To do well in this class focus on EVERYTHING in the slides. His midterms are pretty fair if you know your details. He also takes off several questions per test which is a big help to your overall mark. Good luck,04/29/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1588180900000,Yes,1452,Yes,,A+,['Get ready to read'],people,people
N/A,poor,good,poor,0,32942058,0,,awful,1,HSS2305,"if I could give a 0/5, I would. literally preludes lectures by saying it's going to be boring. he thinks his class is too easy, so he purposely makes the testing weirdly specific and difficult. tons of mistakes in every test/quiz which is extra confusing when you're writing them. just too much content already &amp; he picks tiny details to test on.",02/29/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1583017263000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,32786456,0,,awful,1,HSS2305,"On the first day of class, he literally told us he was chosen as a prof bc of research as opposed to his teaching abilities, which was quickly very apparent. He reads his slides word for word, which do not provide the same level of detail that he looks for on his exams. He also puts questions on exams on topics we have NOT been taught. Avoid him :(",01/03/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1578020213000,No,1452,Yes,,A-,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,average,average,average,0,32785575,0,,poor,2,HSS2305,"Boring class and boring prof. Read the slides and understand the material. Don't bother showing up, he reads word for word of the slides. I used the textbook once.",01/02/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1578008838000,No,1452,Yes,,A,[],people,people
Not Mandatory,poor,good,poor,0,32299040,0,,awful,1,HSS2305,"He's a researcher, not a lecturer. Reads off the slides which don't have enough detail to make sense of what is being taught. Doesn't even try to teach, rather than just shoving information down your throat, leaving you clueless when it comes to studying for tests. Midterm 35%, Final 35%, 2 quizes worth 10%, 2 in-class assignments worth 5%. AVOID!!",10/19/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571498915000,No,1452,Yes,,A-,"['Test heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,32222242,0,,awful,1,HSS2305,"What people are saying is true. His lectures are incredibly dull, and he drones on and on. His tests are incredibly difficult too. Avoid him if possible",09/11/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1568162146000,No,1452,Yes,,D,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,9,31253394,0,,awful,1,HSS2305,"Horrible prof. His midterms &amp; quizzes are brutal. Don't even get me started on the FINAL EXAM. Studied so much for the final -- didn't pay off one bit. Included very specific questions and lots of statistics that were fair at all. Definitely go to the in-class assignments -- they are easy A+s, and probably the only A+ youre gonna get in this class",01/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1547426572000,No,1452,Yes,,N/A,"['Test heavy', 'Lots of homework', 'Tough grader']",people,people
Mandatory,poor,good,poor,32,31122954,0,,awful,1,HSS2305,"Difficult midterms and quizzes. WORST final exam Ive ever written, questions included statistics that were never mentioned in the textbook or on slides+other material not learned in class. Other class with dr Cossette has a much higher average, avoid him at all costs. Im a straight A student and was absolutely miserable in this class.",12/21/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1545353838000,No,1452,Yes,,N/A,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,8,31121679,0,,awful,1,HSS2305,Not the best prof. Reads directly off the slide and tells you to make sure you memorize the slides yet only a few of the questions on the tests will reflect the material from the lectures. Lectures are boring and it is hard to stay engaged! Exam questions are confusing and go beyond the scope of the course. Definitely attend in-class assignments!,12/20/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1545347353000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,105,31090630,0,,awful,1,HSS2305,"Hard to take notes because he just reads off the slides. Be ready to work - there's a lot of memorizing and nitty gritty, very specific details on the exams. Lots of slides/ content that is covered. You can skip class, but be prepared to catch up. Hard to reach outside of class. Most of the class struggled to pass the exams.",12/19/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1545183787000,No,1452,Yes,,N/A,"['Test heavy', 'Get ready to read']",people,people
Not Mandatory,average,good,average,6,29943873,30,,average,3,HSS2342,"A nice man who absolutely tries his best. Lots of different grading opportunities (2 quizzes, 3 in-class-assignments, 1 midterm, 1 paper), which is nice in case something doesn't go your way. Tests and quizzes are VERY picky/specific. Know your stuff and memorize slides. Classes can be a bit dull and most of the info is on the slides.",05/01/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1525167425000,No,1452,Yes,,B,"['Accessible outside class', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,29865559,2,,good,4,HSS2342,"Yes, lectures are boring, but they aren't necessary to attend. Definitely have to know details to do well on the tests. There were plenty of tests, but this helped get a better grade overall. Nice guy.",04/23/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1524479021000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Test heavy']",people,people
N/A,good,average,good,0,29846834,2,,good,4,HSS2342,"I found this class pretty easy, it was mostly a lot of memorization, but I found the info super interesting, so it wasn't hard to do. He gives a lot of hints about what will be on/off the tests. I appreciated the additions of the paper and quizzes, they helped to buffer increase my mark, and aided in studying. He's a nice man, and easy to approach!",04/19/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1524164932000,Yes,1452,Yes,,A-,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,2,29755779,0,,awful,1,HSS2342,"This champ is not at all in tune with how a professor should be making midterms. He believes his class is easy and expects everyone to do well and even goes so far as to say that his material is too easy. Then, on a 10% quiz, the average is 60% lol. The midterm? Not much better. Overall monotonous, reads off of the slides, and there goes $8000!",04/06/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1523026809000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Tough grader', 'Group projects']",people,people
N/A,good,average,good,0,29606695,2,,awesome,5,HSS2342,Best prof ever!,02/28/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1519834264000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Inspirational']",people,people
Not Mandatory,average,average,average,1,28074480,0,,average,3,HSS2342,"The first half of the course is pretty boring (CHEMISTRY) but it gets better, attend the class because the things he add that are not on the slides are form the textbook (which you don't have to read if you focus on the slides and what he adds) he try to answer students questions, and he research the stuff he doesn't know the answer to",04/18/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1492557126000,Yes,1452,Yes,,Not sure yet,['Lecture heavy'],people,person
Not Mandatory,poor,good,poor,2,27739963,0,,awful,1,HSS2305,"One of the worst profs I've ever had. He read off Bainbridge's lectures (which he didn't write or know well at all), always fell behind lecture material, made grading mistakes and left the TA to fix them because hes too lazy, has a monotonous voice, and doesn't answer questions properly. One of the hardest finals you'll write.",01/16/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1484608348000,No,1452,Yes,,B,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,0,27660217,0,,average,3,HSS2305,The course is dense and has a lot of material to go over. Not cumulative so that's always good. Memorize the power points and that's enough except for the parts that he sometimes tells you to go back and read. The videos are really important for quizzes and exams. In-class assignments are only participation. Good class overall but final was brutal,01/03/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1483407092000,No,1452,Yes,,A-,"['Lecture heavy', 'Participation matters']",people,people
N/A,average,average,average,0,26930254,0,,average,3,HSS2342,Final exam was by far the hardest ive ever had. Make sure you have the textbook if you want to ace the midterm and final (both worth 50%!!). Final was cumulative which was stupid. Go to class because some topics are confusing to study on your own. Dry lectures,08/25/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1472126063000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Respected', 'Test heavy']",people,people
Not Mandatory,average,average,average,1,26561825,0,,good,3,HSS2342,"This class is 50% midterm, 50% final, so not much room for error. All testable material is all on the slides, but if you need details, go to the book. I personally didn't open the book once, but I know others relied on it more. Lectures were dull, but I think he knew that so we all felt bad for him. Nice guy too. Final was harder than the midterm!",05/13/2016,2.0,2.0,,4,N/A,3.5,3.5,1,No,1463097964000,N/A,1452,Yes,,A+,['Lecture heavy'],people,person
N/A,good,average,good,3,26312689,3,,good,5,HSS2342,"Great prof, a little bit monotonous. Lectures give you an overview of what you need to know for each topic, you need to read the textbook for details. Only 1 midterm + exam, each worth 50%. To do well, read the textbook and lecture slides a few times. Do well on the midterm so you can relax for the exam, which is cumulative.",04/17/2016,3.0,3.0,,3,N/A,4.0,4.0,1,Yes,1460895498000,N/A,1452,Yes,,A+,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,good,average,good,1,26305486,7,,good,4,HSS2342,"Pretty good for his first time teaching this course. Lectures are pretty dry, it's better to just read the PPTs by yourself. PPTs are very clear, good amount of info. Not necessary to read the textbook which is long af.",04/15/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1460730424000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read', 'Gives good feedback']",people,person
Not Mandatory,average,average,good,1,26297293,1,,good,3,HSS2342,"(Was his first time teaching this course). I thought he was a great prof, very approachable and always in a good mood. He did not know THAT much about nutrition, but he is always open to questions and actually will look them up for you and get back to you. He really cares, so he does teach the harder stuff, but overall easy course.",04/14/2016,3.0,3.0,,5,N/A,4.0,4.0,1,No,1460640785000,N/A,1452,Yes,,B+,"['Caring', 'Hilarious']",person,person
