attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,35213601,0,,awful,1,CMN3104,Avoid taking this class at all possible. Sounds like a very interesting class however she barely touches base on the subject. Doesn't follow the Course Description. Has made the whole course about her ethnicity and studying it. Disrespected the class when we didn't properly understand her group project assignment. Assignments not relevant to course,11/09/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1636490015000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,35201569,0,,awful,1,CMN3104,"At first glance, the course sounds very interesting. However, it soon becomes very boring, partly because of the heavy course-load, but mostly because of how monotonic prof Dina is. For the group project, the professor didn't give clear guidelines, but was furious when her students misunderstood the assignment. Pls avoid taking this class.",11/07/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1636276332000,No,1452,Yes,,WD,[],people,people
Not Mandatory,poor,good,poor,0,35201225,0,online,awful,1,CMN3104,"The class name sounds that the course will be so much interesting, but it actually not and it will much lower than your expectation. prof doesn't provide a rubric for the written work and her expectation is very unclear. Her tone of speaking about the class group project performance was very acceptable. Please avoid her or don't take her classes.",11/07/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1636253575000,No,1452,Yes,,WD,"['Lecture heavy', 'Tough grader', 'Group projects']",people,people
Not Mandatory,poor,poor,poor,0,33565059,0,,awful,1,CMN1160,Don't have much to say different than everyone else. Worst teacher ever. How come university hired someone who has no doctorate and puts professor beside her name? AVOID AT ALL COST!,08/06/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1596738592000,No,1452,Yes,,INC,"['So many papers', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,0,33398522,0,,awful,1,CMN1160,"She relies so heavily on the textbook, it is honestly so upsetting to see someone just restate everything she made you read in the week prior. Her lectures are awful. They don't teach you anything and I suggest you skip them, as your brain cells are precious and needed for other courses. Particular is the word she uses for 99% of the lecture, Run.",06/02/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1591110732000,No,1452,Yes,,N/A,"['Graded by few things', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,average,good,average,0,33384492,0,,poor,2,CMN1160,I honestly can't decide if I hated the prof or the course! It was dreadful. The material was dreadful! I think we talked about the telegraph for a whole month. She is soooo monotone! Her tests are so hard! She includes both lecture and text materials so you really have to pay attention to everything she says. And her tests consist of random things,05/29/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1590713026000,No,1452,Yes,,F,"['Test heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,32843455,0,,awesome,5,CMN3104,"I had a great experience with this Prof. She is a great lecturer and was super helpful when I had questions. There was a lot of group work but I had a good group so I guess I lucked out in the end. Overall, I had to work for the grade I received but it was well worth it in the end!",01/16/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1579209029000,Yes,1452,Yes,,A,"['Group projects', 'Get ready to read', 'Amazing lectures ']",people,people
Not Mandatory,poor,good,poor,0,32808679,0,,awful,1,CMN3104,"One of the most disorganized classes I have ever attended in my 4 years at university. The group project ended up being worth 70% of your grade and if you got a bad group... good luck. The midterm wasn't until mid November so we did not receive 1 grade before November 15, therefore too late to drop the class. Do not recommend this professor.",01/08/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1578449715000,No,1452,Yes,,N/A,"['Group projects', 'Tough grader', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,0,32805404,0,,awful,1,CMN1160,"The final exam (worth 55%) really messed me up bringing my A- down to a C+. The final exam consisted of multiple choice and short answers, the short answers were worth 70% of the exam and were incredibly specific when she had told us we did not need to study details. A bummer really :( almost as if she was trying to deceive students.",01/07/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1578416550000,No,1452,Yes,,C+,"['Get ready to read', 'Test heavy', 'Graded by few things']",people,people
Not Mandatory,average,good,average,0,32731290,0,,poor,2,CMN2173,"She does not give specific detail about the assignments and then gives you a bad mark on something she told you to do. Her midterm exam was impossible, even if you studied, the most random things were asked and they were worth a lot. Almost my entire group failed or almost failed (and we all studied enough). She makes your life difficult.",12/20/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1576869196000,No,1452,No,,B-,['Group projects'],people,people
