attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32201993,1,,awful,1,CHM1721,"Reversed class was the worst, lectures were the worst, Orgo was the worst, and this guy did not help.",08/28/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1566989298000,No,1452,Yes,,C+,['Lots of homework'],person,people
Mandatory,good,good,good,1,31765805,0,,good,4,CHM1721,"Beauchemin is a good prof. He tries his best to teach the class, but doing well in chemistry relies on practice so doing lots of exercices are necessary. He's accessible out of class and he is super passionate. He has old exams on Brightspace which are a big help for studying for his exams. Plus, he gives a 1 % bonus and and the best ponderation!",05/04/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1556936436000,Yes,1452,Yes,,A-,"['Participation matters', 'Accessible outside class', 'Respected']",people,person
Not Mandatory,poor,good,poor,1,31697659,1,,awful,1,CHM3520,Awful prof.!,04/28/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1556464215000,No,1452,Yes,,B+,"['Lots of homework', 'Test heavy', 'Lecture heavy']",person,person
N/A,average,good,average,0,31617918,0,,average,3,CHM1721,He has a great and enthusiastic personality which makes it easy to follow through lectures. He does tend to skip through things or assume things are understood. Sometimes appears to be in a rush... Just need to review a lot yourself and do exercises but he does warn you of this!,04/18/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1555546903000,No,1452,Yes,,Not sure yet,"['Inspirational', 'Respected']",people,people
Mandatory,good,good,good,0,31539918,0,online,awesome,5,CHM2123,Not sure where the negative reviews are coming from. One of the best profs Ive had at university of Ottawa. Hes very smart guy when to Harvard. I think faculty of science is lucky to have him and we are lucky we had him as first years! Thank you for the class.,04/05/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1554498556000,Yes,1452,Yes,,A+,"['Hilarious', 'Amazing lectures ', 'Clear grading criteria']",people,people
Mandatory,poor,good,poor,1,31434031,0,,awful,1,CHM1721,"This class is ruining my life, this guy expects you to teach yourself with poorly made videos and then doesnt explain the important aspects of the class and then chucks it all on a midterm expecting students to just magicially know how to solve his overcomplicated problems.",03/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1552515854000,No,1452,Yes,,WD,"['Test heavy', 'Lots of homework']",people,person
Mandatory,poor,good,poor,1,30397128,0,,awful,1,CHM1721,"I wasn't a fan of his lectures. He would spend a lot of time explaining certain things and skip over other things relatively quickly that were confusing and needed clarification. I felt as though he didn't actually teach much and that to do well in the course, you just had to memorize all the reactions.",08/02/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1533225161000,No,1452,Yes,,N/A,"['Participation matters', 'Graded by few things']",people,person
N/A,good,average,good,0,30186354,1,,awesome,5,CHM1721,"prof excellent, il explique vraiment bien les concepts et il est tres enthousiaste. ca peut etre un cours difficile mais il faut juste pratiquer les exercices qu'il met en ligne et faire des examens pratique",05/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1527195574000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected']",person,people
Mandatory,good,good,good,1,30017252,0,,awesome,5,CHM1721,His midterms and finals are almost exactly the same as the past ones. I mostly focused on practicing those instead of rereading the notes. He is very interesting and teaches in a way that keeps students engaged. So glad I took his class.,05/07/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1525727908000,Yes,1452,Yes,,A,"['Accessible outside class', 'Clear grading criteria']",people,person
Mandatory,good,average,good,0,29742853,2,,awesome,5,CHM1721,"If you go to class, do your homework, and study 2 days before exam, you will pass A+. Prof Beauchemin is very nice, he answers your questions efficiently. He's good at teaching but explains very fast so you have to be good at learning by yourself especially for the first midterm. Do ALL the exercices he suggests and buy SAPLING it is a must.",04/04/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1522860580000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ']",people,people
Mandatory,average,good,average,0,28534265,0,,average,3,CHM1721,"Super nice guy, had him for Orgo I. He really likes to talk about what the future has in store for students and talks about all these opportunities which is cool. The only thing is that his explanations are vague and his lectures don't teach you much. It's a hard class so you really have to teach yourself. Nice guy though.",07/15/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1500159390000,No,1452,Yes,,C,[],people,people
Mandatory,average,good,average,2,28503911,1,,poor,2,CHM1721,"Unavailable for students and expects us to learn everything on our own. He only does exercices in class, you need to learn the theory by yourself. And his office hours were at 8am, and super crowded. He takes forever to answer emails, sometimes he just doesn't answer them. He asks us to not email him on weekends.",07/03/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1499093105000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",person,people
Mandatory,good,average,good,1,28475765,1,,good,4,CHM1721,Un très bon enseignant! Aucune mauvaise suprise aux examens si on fait les exercices et tests pratiques. Il est vraiment passionné par ce qu'il enseigne et ça c'est encourageant! (Pas besoin d'acheter de livre!),06/22/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1498092988000,Yes,1452,Yes,,A-,"['Participation matters', 'Inspirational', 'Gives good feedback']",person,person
Mandatory,good,poor,good,1,28182416,1,,awesome,5,CHM1721,"Excellent, pas besoin d'être un chimiste pour avoir un A+",05/02/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1493715732000,Yes,1452,Yes,,A+,"['Hilarious', 'Respected', 'Inspirational']",person,person
Mandatory,good,average,good,0,27875145,1,,good,4,CHM1721,"This prof is so enthusiastic! He gives a great energy to the class. Beware of his more practical approach, and make sure to view the videos on Blackboard before class. His exams are fair. Makes himself available. Also, you probably won't need to buy the molecular kit...",03/03/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1488539605000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Participation matters', 'Gives good feedback']",person,people
