attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,35127562,0,,awful,1,SOC7116,"Stay away if this course is important to you. He is nice enough but his explanations are unclear and he does not schedule in advance. His assignments will never be explained in detail and he does not indicate their weight. If you like to prepare in advance and avoid surprises, choose a different prof",10/15/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1634311308000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,35053070,0,,good,4,SOC4103,"I heard horror stories from past group members urging me never to take a course with this prof and I listened to them in the past but in my last year I had no choice as this class fit my schedule perfectly. I was worried for no reason and honestly questioned the validity of what others have said about him. Easy A + he's big on group work, nice guy.",08/29/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1630236856000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Group projects', 'Graded by few things']",people,people
Mandatory,average,average,average,0,33176195,0,,poor,2,SOC3118,"Professor Park's biggest problem is clarity. He seems to have a difficult time explaining himself and when questioned about it, he can get defensive. He doesn't seem to be very organized and frequently changed due dates. As for the grading criteria, it's pretty much a guessing game, basically hit or miss.",05/01/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1588348390000,No,1452,Yes,,N/A,"['Lecture heavy', 'Group projects']",people,people
Mandatory,poor,good,poor,0,32477728,0,,awful,1,SCS1150,"Assignments don't make sense, grammatically they are full of errors. His expectations are not clear and his feedback is little to none. Slow at marking and only 3o students, half of which dropped out. Lectures are repetitive and we are tested and evaluated on to topics not covered. Very rude to students and doesn't follow course description",11/26/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1574728480000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Group projects']",people,people
Mandatory,poor,good,poor,0,32477721,0,,awful,1,SCS1150,"OMG. don't even try, seriously you will want to cry. he taught the class completely wrong and will constantly make you feel awful. all he does is yell and call people out personally to make them feel bad infront of the whole class. assignments dont have a rubric, and is full of spelling errors &amp; if you try and email him about it he wont answer it.",11/26/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1574728416000,No,1452,Yes,,N/A,"['Lots of homework', 'So many papers']",people,people
N/A,poor,good,poor,0,32308569,0,,awful,1,SCS1150,Do not take a course if he is the prof. very unorganized and very unclear. Assignments rarely relate to the lectures. Slides are 200 pages long and don't talk about anything. No textbook.,10/22/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1571781521000,No,1452,Yes,,Not sure yet,['Lots of homework'],people,people
Mandatory,average,good,average,2,31399892,0,,poor,2,SOC3136,"Unclear and confusing with almost every aspect of this course, completely disorganized",03/03/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1551652628000,No,1452,Yes,,N/A,[],people,people
Mandatory,average,average,average,2,28086973,0,,average,3,SOC3107,"A lot of assignments in this class. Instructions for midterm and assignments are unclear, and he takes a long time to grade things and get them back to you. Participation matters but he does not make it clear what you need to do to get the participation marks (i.e. just be present in class or to talk in class).",04/20/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1492679717000,No,1452,Yes,,Not sure yet,"['Participation matters', 'Lots of homework', 'Group projects']",people,people
N/A,good,average,good,0,27686163,1,,good,4,SOC4103,"Prof Park took a less than interesting subject and did the best he could, which paid off. He is  super nice guy and despite his accent his lectures are interesting. Assignments and the exam were reasonable, although having to do 2 full census reports and a group project was definitely enough work. Attendance is taken.  Overall pretty decent!",01/06/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1483726005000,Yes,1452,Yes,,B+,"['Group projects', 'Participation matters']",person,people
Mandatory,good,average,good,0,27359151,1,,awesome,5,SOC4103,"Passionate about his field and the topics discussed in class. Lots of repetition in his lectures, but if that doesn't bother you, go to class and you'll do just fine.",12/06/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481059031000,Yes,1452,N/A,,N/A,"['Participation matters', 'Caring', 'Lecture heavy']",person,people
Mandatory,poor,good,poor,2,26718476,0,,awful,1,SOC2111,"RUN! I wouldn't say this is a bird course (Science Major). Yes the material is very straightforward, it's the prof that makes it difficult. Impossible to get time with him outside class hours. The TA is your friend, ask  for clarity on the assignments (50% of mark) bc prof is extremely picky. At the end I got a good grade no clue how I got it!",06/12/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1465715693000,No,1452,Yes,,N/A,"['Participation matters', 'Tough grader', 'Lots of homework']",people,people
Not Mandatory,poor,average,poor,3,26339065,0,,awful,1,SOC2111,He is a horrible professor and I didn't like him at all. His assignments are unclear and he enjoys making his students feel bad when they ask questions. He doesn't reply to emails and he doesn't care about his students. He never posts marks on Black Board learn and his assignments are always marked late. His final exam was also hard and confusing.,04/20/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1461169358000,N/A,1452,Yes,,B+,['Tough grader'],people,people
N/A,poor,good,poor,2,25942491,0,,awful,1,SOC2101,"He is tough to understand, gives out a bunch of assignments with no clear grading criteria and his tests are tough. He doesn't give out marks. Instead he gives you a letter for your grade so he can change your grade later. He asks his TA's to give out a B average. Then somehow everyone got a higher mark in the end. He bell curved one assignment",01/14/2016,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1452792011000,N/A,1452,Yes,,A,"['Lots of homework', 'Tough grader', 'Lecture heavy']",people,people
N/A,average,average,average,0,25928376,2,,average,3,SOC2101,He's a funny guide and his exam was really easy. His class was not the most organized though. His assignments were easy but included little instructions/directions/,01/12/2016,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1452620054000,Yes,1452,Yes,,A+,"['Get ready to read', 'Lots of homework']",people,people
Mandatory,average,average,poor,2,25674134,0,,poor,2,SCS1150,Terrible at explaining everything and doesn't give you anything to study for the final exam except for a list of words he's never even mentioned in class. ,12/13/2015,3.0,3.0,,1,Meh,1.5,1.5,1,Yes,1450038420000,N/A,1452,Yes,,A-,"['Lots of homework', 'Group projects']",people,people
Not Mandatory,average,average,average,0,25656312,3,,average,3,SOC2101,"This class was interesting, he demands respect from students during lectures. Assignments given throughout helps with grade, they're very easy. Midterm and final were easy as well. Attend class, read and follow the study guide given for class and you'll be fine! Don't bother trying to write everything down, he will post all the slides before test",12/12/2015,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1449881548000,N/A,1452,Yes,,B+,['Participation matters'],people,people
Mandatory,good,average,good,0,25655628,4,,good,4,SOC2101,Great prof! Can get mad when students annoy him but just respect him and don't talk during the entire lecture. Gives participation marks which is always an easy bonus! Assignments are clear and he answers questions in emails or in person really well. Put a little effort and use your textbook for an easy A on assignments! Gives study guides!,12/11/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1449877611000,N/A,1452,Yes,,Not sure yet,"['Gives good feedback', 'Clear grading criteria', 'Participation matters']",people,people
Mandatory,average,average,average,0,25655554,4,,good,3,SOC2101,Jungwee Park is halarious! He adds alot of slides a little last minute but they are great reviews of the chapters and gives study guides. Answers emails quickly and is willing to meet outside his office hours. Four assignments and one essay type which boost your grades. Make sure to add alot of material from the textbook! Very straight forward prof,12/11/2015,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1449877251000,Yes,1452,Yes,,A-,"['Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,good,poor,4,25650563,0,,awful,1,SOC2101,This professor does not care about his students at all. Assignments are super unclear and irrelevant to course material. He tends to get off topic and is super rude. The TA's are also super hard markers.. Avoid at all cost..... you have been warned.  ,12/11/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1449854295000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
Mandatory,poor,average,poor,2,25650387,0,,awful,1,SOC2101,This professor is horrible.  I don't even know where to start.  Unclear assignments and gets bad grade because there were no guidelines.  Lectures are extremely boring. Slides are posted a week before tests and are irrevelant to the lectures (because hes off topic). Worst. Worst worst. Yelled at a student in front of the whole class!!! Rude.,12/11/2015,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1449853618000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Lots of homework']",people,people
Mandatory,poor,good,poor,6,25630169,0,,awful,1,SOC2101,"assignments with unclear instructions, will maybe go through 5 slides in class before he goes off topic (on a lucky day), never seem to know what he wants from us, theres a TA that only answers emails twice a week, posts lecture slides (all out of order) a few days before the midterm and the final wth new material. ",12/10/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1449762140000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Lots of homework']",people,people
Mandatory,poor,good,poor,5,25458642,0,,awful,1,SOC2101,THE WORST PROFESSOR I'VE EVER HAD IN UNIVERSITY (I'm 4th year BSc). Completely rude and condescending. EXTREMELY unclear. His tests are directly from the textbook but it will be the points you didn't highlight because they were irrelevant. He doesn't post slides until the week before the exam and his lectures are useless. Avoid. Avoid. AVOID!,11/20/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1447979057000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Lots of homework']",people,people
Mandatory,average,good,average,0,25262092,0,,average,3,SOC3142,"Weekly assignments, participation marks and a final exam (worth 50%).  He tries to make the course interesting, stats is a very dry course. Lot of assignments to make up marks. Heavy use of the textbook. Weekly assignments are very interesting. If you study hard, you can get a B. ",10/17/2015,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1445089392000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework']",people,people
Mandatory,poor,good,poor,3,24411269,0,,awful,1,SOC3136,"Park is unclear with almost every aspect of this course. He is completely disorganized, unwilling to answer your questions, and if he does he is completely condescending and rude. He has weekly assignments that the grading scheme makes no sense for, group projects, midterms and a final paper. He is unapproachable for help. DO NOT GET HIM.",02/25/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1424861144000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Group projects']",people,people
Mandatory,poor,average,poor,1,24306866,0,,awful,1,SOC3136," The syllabus is garbage pay attention to his announcements on virtual campus. He doesn't really understand questions from students, and if you constantly ask the same questions to clarify , he will loose his temper and yell at you. He isn't a good prof ,but if you do the work you should pass. Summary assignments every week to help gain marks.",01/19/2015,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1421692043000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Group projects']",people,person
Not Mandatory,average,average,poor,1,23909323,0,,poor,2,SOC3142,It's easy to pass the class but he is extremely confusing! He has a temper and yells at students. I'm not sure how he is a professor to be honest. He's extremely unprepared and it feels like he is learning the material with us instead of knowing the material. Reading the textbook is so much more easy than going to his lectures ,11/30/2014,3.0,3.0,,1,Sorta interested,1.5,1.5,1,Yes,1417371465000,N/A,1452,Yes,,B,"['Lots of homework', 'Participation matters', 'Lecture heavy']",people,person
Mandatory,average,good,average,1,23903777,1,,poor,2,SOC3142,Does not give any feedback on assignments(literally 0). Very unclear as a professor. Used slides from the textbook and clearly didn't read through them before the lectures(acts surprised by example scenarios).  Goes back on explanations and changes mind throughout the SPSS portion causing massive confusion amongst the class. ,11/28/2014,5.0,5.0,,2,Low,2.0,2.0,1,Yes,1417193297000,N/A,1452,Yes,,B+,[],person,person
Mandatory,poor,average,poor,0,23888726,0,,awful,1,SOC3118,"Absolutely terrible. Gives little to no direction for tests, essays, or group presentations. Asks for your home address (why??) and claims to memorize everyone's name (he doesn't). Lectures do not reflect anything on his slides and also do not reflect anything on the test. Teach yourself from the textbook, that's where he pulls all his exam qs",11/24/2014,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1416870054000,N/A,1452,Yes,,A-,['Group projects'],people,people
Mandatory,good,poor,good,2,23352955,0,,awesome,5,SOC4108,"I have had Professor Park multiple times during my time at the University of Ottawa. First, he is very educated and well-spoken. Second, he is hilarious. Third, he is very fair. Highly recommend taking a class with him. All you need to do is show up to his class and pay attention and you will end up with a good mark.",06/07/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1402142685000,N/A,1452,N/A,,P,[],people,people
N/A,good,poor,good,2,22644893,0,,awesome,5,SOC3118,"Life course events course: Park is a very enthusiastic teacher. I enjoyed his lectures, learned much from presentations. I feel that this course was a good educational experience.",12/23/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1387793261000,N/A,1452,N/A,,N/A,[],people,people
