attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,1365766,0,,poor,1,POL2156,"Class is hard! Marking is tough...prof is difficult to understand, and lectures are boring. Worst poli-sci class",11/20/2003,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1069334118000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1338783,0,,good,3,POL2156,"He is crazy excited about polisci. I'm sure he's a nice guy but the class was hell, it is entirely theory with no obvious real-life application.",11/17/2003,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1069076692000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1182014,0,,awesome,5,POL2203,The best teacher I've had at Ottawa U.,10/10/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1065802324000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1164352,0,,awesome,5,POLI2156,he is the best prof ive ever had.. he gives ottawa u a much needed injection of intellectualism in the otherwise boring poli sci department.,10/02/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1065057335000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1081221,0,,awesome,5,POL2156,"seems tougher then what it is. talk to him he's a nice guy. an intellectual, shy, reserved but awesome to have a conversation with!!",08/08/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1060312576000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,1055126,0,,good,3,POL2156,"Not a bad prof, difficult to understand at times, but very helpful off class hours in helping you make those connections.  Would be better with a smaller group of students (&lt;20) rather than a large 150 person class.",07/18/2003,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1058534349000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,998028,0,,average,1,POL1002,"Fair marker, extremely helpful on his office hours, hard to understand (utilize office hours), not as bad as people say once you get past the boring lectures.",06/03/2003,2.0,2.0,,5,N/A,3.0,3.0,1,N/A,1054680331000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,961007,0,,poor,1,POL1102,No Comments,05/15/2003,2.0,2.0,,2,N/A,1.5,1.5,1,N/A,1052959264000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,864118,0,,average,2,POL1102,"His lectures may drag on forever but USE THE OFFICE HOURS.  He is VERY helpful one-on-one.  Admits to his problems with English, but it keeps your attention during lectures (trying to decipher it.)",04/22/2003,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1050975968000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,807026,0,,average,2,POL1102,very nice man but it takes a while to understand what he is saying.  lectures are all over the place but exams are fairly easy.,04/08/2003,2.0,2.0,,4,N/A,3.0,3.0,1,N/A,1049837939000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,758738,0,,awesome,5,POL2156,"You people are idiots, and insane. If you can't go beyond an accent and realise this man is brilliant, what the hell are you doing in university&#63; By far the best course I've had at the otherwise lame university of Ottawa.",03/28/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1048877937000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,752325,0,,awful,1,POL2156,Worst prof ever.,03/27/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1048774192000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,751502,0,,average,2,POL2156,"Interesting but very confusing lectures, readings must be done or else nothing in the lectures is understandable. Horrible accent makes lectures difficult even more. Very interesting in person but extremely arrogant person. Excellent prof for graduate cou",03/27/2003,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1048764685000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,750301,0,,awful,1,POL3256,Horrible!  Obviously makes the connections in his head but fails to convey them to any degree.  Learned and/or retained nothing from his teaching.,03/27/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1048723358000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,750190,0,,awful,1,POL2156,"By far the most unclear prof.  He expects a lot of students (more like a graduate class).  Accent, rambling and lack of clarity.  Overall a strange and unhelpfull experience.",03/26/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1048722051000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,668742,0,,awful,1,POL1102,Really needs to learn the difference between a first and graduate course.  Very unclear and frustrating.,03/04/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1046776061000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,538301,0,,average,2,POL2156,"interesting course, but reads straight from textbook, easy markings",02/03/2003,2.0,2.0,,4,N/A,3.0,3.0,1,N/A,1044312514000,N/A,1452,N/A,,N/A,[],people,people
