attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36218457,0,online,awful,1,END1100,"Avoid this prof at all costs. The course does have free participation marks, but her exams and essays are pure hell. She will give more effort into penalizing for the most stupid and irrelevant mistakes more than giving points for stuff we learn or should apply. She will tell you that she is not a tough grader and that is the biggest lie ever.",05/02/2022,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1651527125000,N/A,0,No,,A-,"['Tough grader', 'Lots of homework']",people,people
N/A,good,average,good,0,35711317,0,online,awesome,5,END1100,"Elaine is overall a great professor. I had her for ENG 1100 and her lectures were pre-recorded as modules, giving you flexibility with your schedule. The content of her lectures were quite resourceful, giving useful information. She also added a touch of humour to them. Elaine was very easy to contact, and would always answer emails very quickly.",01/06/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1641500523000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,poor,good,poor,0,35709458,0,online,awful,1,ENG1100,Ms. Bailey is absolutely the worse professor i have ever meet. Her lactures are unnecesary and useless. I watched 4 of the videos because her assignments have no relationship with what she taught. The TA of her class are rigorous grader. They will grade your paper with Ms. Bailey together and take your points away as possible in ridiculous way.,01/06/2022,5.0,5.0,,1,N/A,1.0,1.0,1,No,1641478654000,No,1452,Yes,,A-,"['Test heavy', 'Graded by few things', 'Tough grader']",people,people
Not Mandatory,average,good,average,0,35679667,0,,average,3,ENG1100,She's a really nice person. I wasn't in her discussion group section (I had a TA's section) so I didn't get too much of a feel for her actual teaching style but when I did hear her lecture it was pretty interesting. She clearly cares a lot about her students as individuals and wants people to understand.,12/31/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1640915703000,Yes,1452,Yes,,N/A,"['Tough grader', 'Graded by few things', 'Accessible outside class']",people,people
Not Mandatory,average,poor,average,0,35602155,0,online,average,3,ENG1100,"She was not that bad of a teacher; I just did not enjoy how she taught the class. There was very little interaction, other than her 4-5, 20-minute lecture videos and weekly zoom discussion (which her TA did). Her grading was alright; she did not give too much feedback on how to improve our writing.",12/20/2021,1.0,1.0,,3,N/A,3.0,3.0,1,No,1639968447000,Yes,1452,Yes,,A,['Graded by few things'],people,people
Not Mandatory,good,average,good,0,35518169,0,online,awesome,5,ENG1100,"Prof Bailey is a sweet prof and she's always accessible out of class! She is willing to go over exam/quizzes with you and gives great feedback! Her grading is very clear and helpful. English is not my first language, but her lessons (concise and separated by topic) are easy to understand and it was still possible for me to succeed in her class.",12/14/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1639502297000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,0,35503087,0,,awesome,5,END1100,"Super nice prof handed in my final late and she took it anyways. Very easy class, she teaches it well, explains well, and quizzes are easy. In high school, I got mid to high 70s in English, and with her, I get much higher, there's no homework other than the 5-6 quizzes we had that were available for weeks on end.",12/13/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1639431752000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,35407797,0,online,awesome,5,ENG1100,"For a class with typically boring content, she really does her best to make it interesting for her students. Responds quickly to emails and will arrange a meeting to help you at any time without judgement. I was really surprised to have the chance to write about a scientific topic in an English class for my final that actually pertains to my major!",12/08/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1638921878000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,poor,good,poor,0,34225958,0,,awful,1,ENG1100,Elaine is nice and answers her emails. The TA's are extremely hard markers. I put everything I had into this class and it wasn't good enough. It ruined my straight A's. I honestly have no idea how people are successful with this course because my first language is English and I've always done well and this has ruined my confidence. GOOD LUCK!,01/02/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1609610582000,No,1452,Yes,,B+,['So many papers'],people,people
Not Mandatory,good,average,good,0,34126690,0,online,awesome,5,ENG1100,"This class was great! The essays she covered were very interesting and she made concepts very easy to understand. She is very approachable and friendly. There were no surprises, I didn't have to attend class (it was asynchronous and online for 2020 fall term), the workload was tolerable, and I didn't have to refer to the textbook very much.",12/17/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1608245065000,Yes,1452,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures ']",people,people
