attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31026005,1,,good,4,CMN4129,Great teacher.,12/14/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1544800983000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Amazing lectures ', 'EXTRA CREDIT']",person,people
Not Mandatory,poor,good,poor,11,29557623,0,,awful,1,DVM2505,The worst professor i have ever met. some students at the back even fall asleep during his lectures. he does not follow the syllabus. totally disorganized.,02/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1518410769000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,7,29437902,0,,awful,1,DVM2505,"Either he takes forever to explain the subject or he barely explains it. He is late very often. He illustrates certain concepts with examples that only some students can understand, i.e. students with african origins. He has a very bad grading system for exams and no communication with his T.A: most of the class had their midterm exam re-graded.",01/11/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1515689044000,No,1452,Yes,,A-,['Tough grader'],people,people
Not Mandatory,poor,good,poor,1,29109774,0,,awful,1,CMN4568,Wouldn't recommend taking a class with this prof. He never responds to his emails and doesn't make himself very available outside of class if you have questions. The final take-home exam is way too long and questions are quite difficult...,12/09/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1512834154000,No,1452,N/A,,N/A,"['Test heavy', 'Group projects']",people,person
Not Mandatory,good,average,good,1,28980212,3,,awesome,5,CMN4568,Franchement c'est un bon prof! Il dit clairement ce qu'il faut r&eacute;viser pour l'examen &eacute;tant donn&eacute; que ces diaporamas sont tr&egrave;s longs! Il donne limite les r&eacute;ponses avant les examens des questions qu'il va poser! Le cours est long et c'est dur de suivre tout le temps mais tr&egrave;s facile &agrave; comprendre! Il utilise toujours des exemples pour qu'on comprenne.,11/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1511891029000,Yes,1452,Yes,,N/A,['Group projects'],people,person
Not Mandatory,average,average,average,0,28140528,0,,poor,2,CMN4531,"Class was supposed to be a seminar but was more just him talking for 3 hours. No exams, only study cases and projects (mostly in groups of 2-5). You basically just have to copy the content from the PowerPoints on your project and you'll do good. He doesn't make himself very available if you have questions. I wouldn't take another class with him.",04/27/2017,2.0,2.0,,2,N/A,2.0,2.0,1,No,1493285154000,No,1452,Yes,,A+,"['Lecture heavy', 'Group projects']",people,people
N/A,good,average,good,1,26738572,0,,good,4,POL3515,"Très bon professeur. La matière a étudié est assez volumineuse mais si vous venez en classe, c'est facile d'avoir de bonne note. Bonne capacité à communiquer la matière et utilise des exemples concrets pour soutenir ses propos. Prends le temps de clarifier certains concepts.",06/19/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1466308163000,Yes,1452,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Gives good feedback']",people,person
Mandatory,average,average,average,0,25971518,4,,average,2,CMN1548,"Ce professeur est très compétent et donne de bonnes explications, mais son ton de voix est monotone et il est difficile de comprendre ce qu'il dit.",01/20/2016,2.0,2.0,,4,Sorta interested,3.0,3.0,1,Yes,1453313903000,N/A,1452,Yes,,B+,['Caring'],people,people
Not Mandatory,average,average,average,0,25510518,0,,poor,2,CMN3555,"Le professeur est  gentil mais il est très difficile de le suivre ou même de rester éveillé dans son cours puisqu'il pèse ses mots et répète toujours les même phrases. On a fait 1 travail d'équipe (15-18 pages) et 2 exams en classe. En plus, il arrive souvent en retard!",12/01/2015,3.0,3.0,,2,Low,2.0,2.0,1,No,1448951130000,N/A,1452,Yes,,B+,"['Lots of homework', 'So many papers', 'Group projects']",people,people
N/A,good,average,good,0,23625192,0,,good,4,POL4178,"I really enjoyed his class and I learned a lot about critical theorists. He genuinely wants his students to succeed and will help those who put in the effort. At the beginning of the semester, he informed us to see him about concerns with grades because he understood they are important for MA applications. A great & inspirational professor. ",10/02/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1412252591000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Participation matters', 'Caring']",people,people
N/A,good,poor,good,0,23107940,0,,good,4,POL3115,Decent and helpful professor. Language barrier sometimes prevents him from conveying material clearly. Takes forever to return papers.,04/27/2014,1.0,1.0,,4,Really into it,4.0,4.0,1,No,1398597366000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,average,average,1,22458232,0,,average,2,CMN4129,He is such a nice guy and is always willing to clarify content. Has an accent but makes an effort to write words on the board for further understanding. Tests are quite hard and require memorization. His lectures can be dry but he is always rewards those who attend classes with possible exam questions. I liked him.,12/06/2013,2.0,2.0,,4,Sorta interested,3.0,3.0,1,No,1386362458000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,19717085,0,,good,3,HIS3185,Not difficult course. I took him for two African history classes. His lectures were sometimes disjointed... no complaints other then that,01/12/2012,2.0,2.0,,4,Really into it,3.5,3.5,1,No,1326375947000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,19486257,1,,good,3,HIS2376,I really liked this class. He uses visuals and audio which is really nice. He brings an interesting perspective to topics. He is really good at what he does. I definitely recommend a class with him.,12/13/2011,2.0,2.0,,5,It's my life,4.0,4.0,1,Yes,1323782383000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,19370067,0,,average,3,CMN1548,"I'll admit it... he is not very good, But he is not that bad... I've had much much worst !!",12/03/2011,2.0,2.0,,2,Meh,2.5,2.5,1,No,1322919314000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19222832,0,,awful,1,CMN1548,"Worst professor ever! I had to take his class because it was mandatory in my program and it's such a waste of time. I basically had to learn all of my notes by heart for each exam, because his exams do not evaluate anything relevant to what we should learn in class. He evaluates your ability to learn everything by heart.",11/12/2011,4.0,4.0,,1,Meh,1.0,1.0,1,No,1321117363000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18954483,0,,awful,1,POL1502,WORST WORST WORST Teacher EEEEEVER! And i'm an A student he makes no sense and contradicts himself AND invents words. I dropped this class and hope it's the only one I ever drop. He's HORRENDOUS,08/26/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1314355738000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18883274,0,,awful,1,CMN1560,Horrible teacher! Full of spelling mistakes in his exams and the questions didn't make sense. He didn't know what he was talking about and would always be late for class...nobody showed up to class and the ones who did would laugh cause he was incompetent,08/04/2011,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1312472236000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18163984,0,,awful,1,CMN1548,"Honestly, worst teacher I EVER had! He isn't clear, his exams are very hard, and he reads his notes in class instead of teaching. Moreover, he is ALWAYS late! If you have him, i suggest changing class immediatly. You'll want to die every time you attend that class...",01/20/2011,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1295539056000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,17935849,1,,average,2,POL3144,"Coursepack was used. He can be hard to understand (French Cameroonian.) Uses ppt for lectures, but info doesn't come across very well. Make sure he is very clear on requirements. Thankfully he listened to our rebellion when a quiz we did was the complete opposite of what he said it would be. Doesn't care about attendence, but should.",12/14/2010,3.0,3.0,,3,Really into it,2.5,2.5,1,No,1292327803000,N/A,1452,N/A,,N/A,[],person,person
N/A,poor,good,poor,0,17852659,0,,awful,1,CMN1548,"He should not be a teacher.He's confusing, he doesn't explain anything very well at all. This class was a waste of time and was very stupid. DONT TAKE A CLASS WITH THIS PROFESSOR! You will regret it.",12/03/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1291376902000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,17797699,0,,poor,2,POL3144,probably the worst pol professor ive had and ive had a lot of bad ones,11/20/2010,4.0,4.0,,2,It's my life,2.0,2.0,1,No,1290271201000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,17679651,0,,awful,1,CMN1548,Worst teach i ever had...change your course asap if you have him as a teacher.,10/21/2010,4.0,4.0,,1,Meh,1.0,1.0,1,No,1287679895000,N/A,1452,N/A,,N/A,[],people,people
