attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,34917497,0,online,awesome,5,MAT3373,"Great prof! Super nice, approachable and a good lecturer. He's flexible/fair with students, often asked for our input on things that can make our lives a little easier. Learned a lot despite not getting the best grade. If you're taking this class, make sure to start assignments way earlier than you think you need to.",06/15/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1623800694000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Gives good feedback', 'Accessible outside class']",people,people
N/A,good,average,good,0,34716363,0,online,awesome,5,MAT3373,"This is my first time taking machine learning course and I enjoyed it a lot. I like that he doesnt restrict the way you do your work, he allows us to use any package in R to finish the work which is great. He is a very knowledgeable prof. Very nice and approachable, glad to have him as my prof!",05/05/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1620255093000,Yes,1452,Yes,,A,"['Caring', 'Gives good feedback', 'Clear grading criteria']",people,people
N/A,poor,good,poor,0,34265767,0,online,awful,1,MAT2377,"a nice guy, but didn't teach me anything, only overcomplicated the material. he wouldn't give straightforward answers or a general way to approach problems, always gave vague confusing answers. The material isn't that hard, but he can throw you off. I'd actually recommend NOT going to his lectures and learning from YouTube videos",01/12/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1610441184000,No,1452,Yes,,A+,[],people,people
Not Mandatory,average,good,average,1,34167849,0,online,poor,2,MAT2377,"Prof Smith is a very nice teacher and was very understanding throughout the online semester. However, class notes were very often incomplete which made homework and term tests very difficult. The exam was very hard compared to previous year exams",12/21/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1608582255000,No,1452,Yes,,B+,"['Tough grader', 'Get ready to read']",people,person
Mandatory,poor,average,poor,1,34093048,0,,awful,1,MAT2377,"Most condescending prof. He tells you to &quot;look at the equation long enough and you'll get it&quot; and his explanations are vague. Better off reading the textbook, avoid this prof at all cost.",12/16/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1608088415000,No,1452,Yes,,Not sure yet,[],people,person
Not Mandatory,good,poor,good,0,32226722,1,,awesome,5,MAT2377M,"Well, his teaching style is actually a little bit confusing, but the midterm and final is super easy and he gives REALLY high grades. Anyway, just focusing on the past test and you will be fine.",09/13/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1568342613000,No,1452,Yes,,A+,[],person,people
Not Mandatory,average,average,average,1,32202603,0,,average,3,MAT2377,"The material itself isn't hard but he over complicates it somehow. We are showed derivations in class that we never end up having to use or know, I know its useful to know but if its not applicable it shouldn't be taught. Midterm and finals were very fair. Class was structured very well. He was very approachable and friendly.",08/28/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1567015478000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Get ready to read']",people,person
Not Mandatory,average,average,average,0,32158865,0,,poor,2,MAT2377,"The material wasn't hard, lots of online resources everywhere and really it is pretty basic stuff. Problem is the professor's teaching style and the things he write takes time for you to decrypt if you are a non-math student. Midterm easy, final harder than previous years. Take the time to teach the material yourself is the better option",08/08/2019,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1565299994000,No,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,32150319,0,,awesome,5,MAT2377,"Prof. Smith is a great teacher and covers the material well. The assignments are meaningful and really strengthen your understanding. He provides sample midterms and finals, which I found made the midterm really easy. The exam was significantly harder in my opinion than the samples, though.",08/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1565053876000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Hilarious']",people,people
Not Mandatory,poor,average,poor,7,31625019,0,,awful,1,MAT2375,"Apart from his ramblings and the things he goes over that has nothing to do with the class and the fact that his solutions to past midterms and assignments are virtually useless, he made a very prominent course in many fields of study into a bird course. Also, I would focus much more to the textbook than what he says in class.",04/18/2019,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1555617771000,No,1452,Yes,,A,"['Get ready to read', 'Hilarious']",people,people
Not Mandatory,poor,good,poor,6,31605497,0,,awful,1,MAT2375,The majority of the lectures are on stuff you dont even need to know for the class. Going to his office hours is basically useless. His answer keys skip so much details that they essentially just tell you if you are right or wrong,04/16/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1555440174000,No,1452,Yes,,A-,[],people,people
Not Mandatory,poor,good,poor,11,31350938,2,,awful,1,MAT2375,This professor only writes down tons of abstract notations and definitions on the board every class. So taking note of what he writes does not help much. The examples he provides usually are not clear. I study almost the whole course by myself. I really hope he can spend more time on how to solve problems not just those definitions.,02/10/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1549841381000,No,1452,Yes,,N/A,"['Lots of homework', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,9,29535149,0,,awful,1,MAT2371,"His main issue is he doesn't know which parts of the text he is suppose to teach. The course prerequisite is MAT1322. The last thing we covered was Multivariable Derivatives. However, he requires us to use double integrals, and to be able to put them together and apply them to probability. Very difficult if you haven't previously learned the stuff",02/04/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1517760221000,No,1452,Yes,,C+,"['Test heavy', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,average,good,2,29382920,3,,good,4,MAT2377,"He was a well-organized professor, but attending the lectures wasn't super helpful. He gave too few examples, and sometimes the examples in class were too complicated. Just know how to solve typical questions. His tests were very easy, fair, etc. He seems like a nice guy.",01/03/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1515007816000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Accessible outside class']",people,people
Mandatory,average,good,average,4,29339467,0,,poor,2,MAT2371,"To start things off, he is a very nice guy and honestly tries his best to explain things in a coherent manner. However, he often doesnt succeed in this. His lectures arerushes. It was very rare that a student asked a question, and actually understood his response. Lecture notes are difficult to read. Doesnt organize his writing on the board well.",12/26/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1514312270000,No,1452,Yes,,Not sure yet,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,2,29232586,0,,awful,1,MAT2371,Makes simple concepts much more difficult then they need to be. As someone who had taken multiple upper year stats courses before taking this one I can say that he overcomplicates material. Exams are tricky and he prides himself on these &quot;tricky questions&quot;. Cant answer simple questions in class. Knows what he is talking about but cant teach it well,12/16/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1513417621000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,7,29190035,0,,awful,1,MAT2371,"Lectures went way to quickly and were impossible to follow, you will teach yourself from the textbook. Does not give clear examples.",12/13/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1513208147000,No,1452,Yes,,N/A,['Get ready to read'],people,people
N/A,average,average,average,12,28719762,0,,poor,2,MAT2377,"I really wish he would talk less and solve more examples instead. He wastes more than half of the lecture just bombarding you with definitions. And while I do understand that the course itself has a lot of formulas, I would appreciate it if he spent more time teaching me how to use those formulas using examples instead of just defining them...",10/05/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1507232718000,No,1452,Yes,,INC,"['Caring', 'Lots of homework', 'Accessible outside class']",people,people
N/A,average,average,average,3,25774532,0,,average,2,MAT2371,"He's a really nice professor who is always willing to answer questions, and replies emails immediately. However, his teaching is quite confusing and didn't spend enough time on solving problems. His writing on the board is not clear and he spent most of the time talking about theories. Refer to textbook when you're confused",12/19/2015,3.0,3.0,,4,Sorta interested,3.0,3.0,1,Yes,1450544934000,N/A,1452,Yes,,A,"['Caring', 'Lecture heavy']",people,people
Mandatory,average,good,average,9,25184677,1,,average,2,MAT2377,"The professor is so kind but I didn't like they way he taught. He made the material seem more confusing then it actually was, and I felt like I wasted time going to class. The assignments were confusing and I ended up learning the material myself from the textbook. ",09/11/2015,4.0,4.0,,4,Meh,3.0,3.0,1,Yes,1441992641000,N/A,1452,Yes,,B,"['Caring', 'Lots of homework']",person,people
