attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,35908808,0,online,poor,2,CMN4132,He rants for too long off topic. He words his questions in confusing ways and I has way too many readings. He’s one of those profs that acts like he’s the only class you have. ,03/06/2022,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1646590828000,N/A,0,Yes,,A-,"['Test heavy', 'Get ready to read', 'So many papers']",people,people
Not Mandatory,good,poor,good,0,35792502,0,online,good,4,CMN3144,Super boring lectures but super easy class. He seems like a super caring guy who tries to make lectures more interesting with humour but the subject is so dry. One of the easiest classes I've ever taken.,01/25/2022,1.0,1.0,,4,N/A,4.0,4.0,1,No,1643071425000,Yes,1452,Yes,,A+,"['Hilarious', 'Caring']",people,people
Not Mandatory,average,average,average,0,35734815,0,online,average,3,CMN3144,"lectures are so boring and often have so much unnecessary information that will not be used on tests and assignments. super easy marker and really caring about his students success, just really hard to pay attention and want to attend class because of the lectures.",01/11/2022,2.0,2.0,,3,N/A,3.0,3.0,1,No,1641909087000,Yes,1452,Yes,,A+,['Group projects'],people,people
Not Mandatory,good,good,good,0,35716633,0,online,awesome,5,CMN3144,"He genuinely care for his students, and tries to make the lectures fun. I found the course interesting and as long as you pay attention it is a really easy A.",01/07/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1641586305000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,average,poor,average,0,35619234,0,online,poor,2,CMN3144,"I didn't go to a single full lecture because they were so boring and he ranted about useless things half the time. The quizzes are open book. The directives for the assignments are very unclear but he is an easy marker so it didn't really matter that much. Overall a really weird guy, but easy A",12/21/2021,1.0,1.0,,2,N/A,2.0,2.0,1,No,1640101089000,No,1452,Yes,,A+,['Get ready to read'],people,people
N/A,good,average,good,0,34532633,0,online,awesome,5,CMN4132,"Professor Benoit is so great! His assignments are fair, exams are easy to prepare for, feedback is always super useful, and he/his classes are funny. He is always willing to help you with the assignments and provides practice quizzes to prepare you for the exams. He also provides toolbox resources that are quite interesting. Highly recommend LB!",04/11/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618154070000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring', 'Gives good feedback']",people,people
Mandatory,average,poor,average,0,34232549,0,,poor,2,CMN4144,"Overall an easier grader and exams are straightforward. However lectures are boring and often all over the place, and somehow always end up just being him bragging about his accomplishments. Beware, problems that he or you have will be blamed on everyone but himself, so be careful about bringing up grading or technical issues.",01/04/2021,1.0,1.0,,2,N/A,2.0,2.0,1,No,1609770360000,No,1452,Yes,,A,"['Lecture heavy', 'Group projects', 'Participation matters']",people,people
Mandatory,good,poor,good,0,34056283,0,,awesome,5,CMN4132,I loved this teacher he was so caring! he loves his students and it shows through the class which is nice. He is also hilarious and tells funny and interesting stories.,12/13/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1607891775000,Yes,1452,Yes,,A+,"['Participation matters', 'Gives good feedback', 'Hilarious']",people,people
Mandatory,good,average,good,0,33885397,0,,awesome,5,CMN4132,Learned a lot in his classes. Great teacher. Very kind. Relates course content to real life experiences.,11/25/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1606264660000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures ']",people,people
Mandatory,good,poor,good,1,33721310,0,online,awesome,5,CMN4132,This prof is amazing! He is so funny and so caring with students. He makes sure everyone understands and is always available to answer questions! He makes practice quizzes to get familiar with the material and prepare for the exam which I loved! His class is practical and you actually learn real life scenarios to help in the future!,10/21/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1603304110000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Gives good feedback']",people,person
Mandatory,poor,average,poor,0,33645818,0,,awful,1,CMN4132,"One of the most hostile profs I've ever had in my 4.5 years of university. I skipped 1 class &amp; let him know IN ADVANCE, IN PERSON, and he started acting very hostile towards me, including YELLING at me. He also made uncomfortable comments on the #metoo movement and on how the international students might have problems with presentations. THE WORST.",09/15/2020,3.0,3.0,,1,N/A,1.0,1.0,3,No,1600191595000,No,1452,Yes,,N/A,[],people,people
