attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,23030636,1,,poor,2,MAT1795,"This course is an easy A. His teaching methods are incredibly boring. He is not a teacher, he is a person who writes notes on the board for 1.25 hours.  This course needs to be discontinued...It's really ridiculous that this is an actual Math course in a University...:D Still can't believe it.",04/13/2014,1.0,1.0,,2,Sorta interested,2.0,2.0,1,No,1397398947000,N/A,1452,N/A,,A,[],person,people
N/A,good,average,good,1,19299291,0,,good,4,MAT2355,"Retired prof back to teach Intro to Geometry.  A bit old fashioned and not great with computers, but he is knowledgeable and good at conveying that knowledge to students!  Very reasonable assignments and midterms in terms of volume, but certainly still makes you think hard.  Lots of funny anecdotes too.  Definitely one of the better profs I've had!",11/22/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1321977296000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,10216715,0,,awesome,5,CALIII,he made maths look so interesting. the guy's really smart. u don't simply learn the theories but u know wat they're good for in the real life. i'd say he's the best Maths teacher in UOttawa,09/08/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1126138386000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3970811,0,,awesome,5,MAT1723,"I can`t beleive how easy he made this class, I couldn`t understand half the stuff back in HS and ended up Ac'ing the final with 100.",06/07/2005,1.0,1.0,,5,Low,5.0,5.0,1,N/A,1118139494000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3195017,0,,awesome,5,MAT1723,"Ses insultes sont hilarants!!!! Mood swings, surtout les lundis matin...ne posez pas de question les lundis!! Ne dites surtout pas &quot;Je comprends pas&quot; sans preciser..Mais c un bon prof et les test sont tres faciles!",01/10/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1105389023000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,2456756,0,,good,3,MAT2722,Good prof.,09/08/2004,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1094673373000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,500922,0,,awesome,5,MAT2722,"Best math teacher I had in Uni, clear and thorough",01/17/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1042841945000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,432169,0,,awesome,5,MAT2722,No Comments,12/14/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1039870450000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,183020,0,,awesome,5,MAT1723,No Comments,04/19/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1019235460000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,163778,0,,awful,1,MAT,No Comments,04/06/2002,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1018103879000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,75159,0,,awesome,5,MAT2741,No Comments,12/25/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1009275883000,N/A,1452,N/A,,A,[],people,people
