attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,36631611,0,online,awful,1,MAT2377,"Poorly-organized, awful course structure, and condescending towards students when asking questions",09/07/2022,3.0,3.0,,1,N/A,1.0,1.0,0,N/A,1662576372000,N/A,0,Yes,,B,"['Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,36160442,0,online,awful,1,MAT2377,"This professor is one of the worst professors at uOttawa. Look up other MAT2377 profs' ratings: Rafal Kulik, Gilles Lamothe, Sana Keita, Joseph Khoury... It's possible to have a good prof that teaches this course, so it's not the course's fault. This professor likes to ruin our lives by giving questions on midterms/exam that we didn't learn. ",04/26/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1651002671000,N/A,0,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,2,35900843,0,online,awful,1,MAT2377,"This is a Math class, reading slides is not an appropriate way of teaching. Very poor organisation of the course; changed the number of assignments, midterm setting decided a few hours before the test, poor usage of brightspace since tests and grades could not be found at appropriate times, released midterm grades too late.
",03/03/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1646328978000,N/A,0,Yes,,A+,['Accessible outside class'],people,people
N/A,poor,good,poor,2,35767459,0,online,awful,1,MAT2377,"this is by far the worst prof i've had in my entire undergrad. He cant answer or understand questions and he just reads slides. He changed the format of the midterm 3 times and he found major mistakes in his final. I would say just memorize the practice set and old finals, but he can't even conduct an exam properly. wish i could give 0 stars",01/18/2022,4.0,4.0,,1,N/A,1.0,1.0,1,No,1642534454000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,1,35730651,0,online,awful,1,MAT2377,"This prof is the worst prof I have ever had. Get ready to read the textbook because during lectures he just reads the notes and doesn't teach or know how to teach. During the final exam, he changed the questions so many times during the 3 hours we had to write. His method of teaching is outrageous. AVOID HIM AT ALL COST!",01/10/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1641848351000,No,1452,Yes,,D,"['Test heavy', 'Tough grader', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,0,35618499,0,online,awful,1,MAT2377,"Really bad at conveying information, horrid grader and the least unorganized course ever. He might be clumsy, but it costed almost his entire class' grade during midterms where he would CHANGE QUESTIONS because the original ones didn't make sense. He also changed the syllabus content multiple times without asking us. Time for a talk with the dean..",12/21/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1640089735000,No,1452,Yes,,C+,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,1,35615073,0,online,awful,1,MAT2377,"exam was brutal, midterm was brutal, changed exam format days even hours before exam, very disorganized, rarely responds to emails, lectures dont really help you have to teach the material to yourself. If you have the option to not take him, do it",12/21/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1640055606000,No,1452,Yes,,B-,"['Tough grader', 'Test heavy']",people,person
Not Mandatory,good,poor,good,0,35614653,4,online,awesome,5,MAT2377,"Professor taught us everything we needed to know, minimal assignments and easy questions. He was caring and responded to emails. He conveyed the course content very well.",12/21/2021,1.0,1.0,,5,N/A,5.0,5.0,3,No,1640053466000,Yes,1452,Yes,,A+,"['Respected', 'Caring', 'Inspirational']",people,people
Not Mandatory,poor,good,poor,1,35612430,0,online,awful,1,MAT2377,"This is a professor with zero organization. Typos on slides and both exams and he changed things 1 hour before time was up. Keeps contradicting himself about his expectations. Just reads off the slides and if you're lucky, draws the same thing in pictures. Ignored all my emails. You would learn much more on YouTube. Don't take unless you want a C.",12/20/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1640042879000,No,1452,Yes,,C,"['Tough grader', 'Get ready to read', 'Test heavy']",people,person
Not Mandatory,poor,average,poor,1,35602762,0,online,awful,1,MAT2377,"Extremely disorganized &amp; inconsistent prof. Lectures are unhelpful and incoherent. Material is easy but Iraj made being tested on it a pure nightmare. He changed the format of exams the day before, the day of, and actually during the test itself. Highly stressful learning environment, terrible prof. Don't expect to learn anything from him.",12/20/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1639971774000,No,1452,Yes,,A+,[],people,person
