attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36105824,0,online,awesome,5,SYS5160,"For SYS5160:
The content of the professor is very simple, he wants you to explore new knowledge and combine it with what he is talking about. Except for the 5 quizzes of the lectures, the rest are presentations and reports, and the scores are very high. Would recommend it for sure.",04/19/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1650400717000,Yes,0,Yes,,A+,['Group projects'],people,people
Mandatory,good,poor,good,0,36105787,0,online,awesome,5,ADM1301,"The content of the professor is very simple, he wants you to explore new knowledge and combine it with what he is talking about. Except for the 5 quizs of the lectures, the rest are presentations and reports, and the scores are very high. Would recommend it for sure.",04/19/2022,1.0,1.0,,5,N/A,5.0,5.0,3,N/A,1650400560000,Yes,0,Yes,,A+,['Group projects'],people,people
Not Mandatory,good,average,good,0,35761711,0,,awesome,5,DVM3160,"You will not find a professor who cares more about the success of each of his students. He incorporates a lot of personal anecdotes in his lectures, I found him engaging and personal",01/17/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1642428377000,Yes,1452,Yes,,B+,"['Hilarious', 'Caring', 'Inspirational']",people,people
Not Mandatory,average,average,average,0,35402295,0,online,average,3,PAP3370,"Pros: the content itself isn't hard, professor replies to emails quickly Cons: hw instructions are EXTREMELY vague. even clarification doesn't help. unsure if he should be teaching pap Grading Criteria: 2 Reports, 1 Group Paper + Project, Quizzes Groups are randomized unless you go to the professor with your list of friends/acquaintances.",12/07/2021,2.0,2.0,,3,N/A,3.0,3.0,1,No,1638905740000,No,1452,Yes,,A+,"['Group projects', 'Accessible outside class', 'Lecture heavy']",people,people
N/A,poor,average,poor,0,35300751,0,,awful,1,DVM3160,Omer gives no guidelines or instruction for any project and if you ask for clarification he gives the most vague response possible. Final is a group project (also with no guidelines) so you really just have to do your best and hope it works out.,11/25/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1637857910000,No,1452,Yes,,N/A,"['Graded by few things', 'Group projects']",people,people
Not Mandatory,average,average,average,0,34875738,0,,average,3,ADM1301,"The prof is very nice. My critiques would be a lack of rubrics for big assignments and that the lecture material is not exactly thrilling content, but I don't think I can blame him much.",05/30/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1622413498000,Yes,1452,Yes,,A+,"['Caring', 'Graded by few things', 'EXTRA CREDIT']",people,people
N/A,good,average,good,0,34302820,0,online,awesome,5,ADM1301,Really good prof! Replies to emails fast and tries to make the lectures as engaging as possible. Definitely take his class and you wont regret it.,01/21/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1611250279000,Yes,1452,Yes,,N/A,['Caring'],people,people
Not Mandatory,good,average,good,0,34196342,0,online,awesome,5,ADM1301,"Awesome professor! Genuinely shows interest, tries to make the course fun and offers lots of real-life examples. Attendance is recommended, otherwise, you could have trouble getting the full knowledge of his slides.",12/25/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1608871781000,Yes,1452,Yes,,A-,"['Hilarious', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,0,34172207,0,online,awesome,5,ADM1301,Best prof I've had yet. He cares so much for his students and is always trying to help us. Assignments were worth 60% and require a lot of time commitment but pretty straight forward and easy to pass. Class average was above 80% by the time the final came around and the final was relatively easy and open book Lectures are optional but helpful,12/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1608607209000,Yes,1452,Yes,,A+,"['Caring', 'Group projects', 'Get ready to read']",people,people
Mandatory,good,average,good,0,34171651,0,,awesome,5,ADM1301,Such a caring prof! He wants all of his students to succeed. He is also very understanding and grades very fairly.,12/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1608603957000,Yes,1452,Yes,,A,"['Gives good feedback', 'Inspirational', 'Caring']",people,people
Not Mandatory,good,good,good,0,34171559,0,online,awesome,5,ADM1301,"Very caring and knowledgeable prof and has a soothing voice lol. I didnt find the course material particularly interesting, but he did a really good job of making his PowerPoints and lectures engaging, comprehensible, and interesting. He also responds to emails in a timely manner and wants his students to succeed.",12/22/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1608603338000,Yes,1452,Yes,,A+,"['Caring', 'So many papers', 'Group projects']",people,people
Not Mandatory,average,poor,average,0,34041024,0,,average,3,ADM1301,"Is a pretty average prof in class - nothing too exciting, and doesn't stand out in my mind whatsoever. The individual project was quite simple, although relatively long. The group assignment was great - just make sure to pick your team before he picks them or you. Go for the outgoing people in the class - they usually do their part!",12/12/2020,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1607742413000,Yes,1452,Yes,,Not sure yet,"['Graded by few things', 'Group projects']",people,people
Mandatory,good,average,good,0,33646517,0,,awesome,5,ADM3301,"Literally best prof. I had him for Ops and as someone who typically doesn't enjoy courses on the &quot;quant&quot; side, he made the concepts clear and easy to understand. He tells you exactly what to expect for the tests. You do need to attend the lecture, he takes attendance sometimes and gives important details in class.",09/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1600212383000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,0,33194162,0,,awesome,5,ADM3301,He is the best prof I've ever seen in university. He is humorous and knowledgable. His lecture was definitely one of my enjoyment in school time. He explained learning objectives very effectively and in an easy-understand way. I was also in his ADM337 class. Exams for both classes are super easy. You can get a good score if you put in some effort.,05/04/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1588571881000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Amazing lectures ', 'Graded by few things']",people,people
Mandatory,good,average,good,0,32829410,0,,awesome,5,ADM2337,His lectures are very entertaining for an HR Course. The course itself is kind of boring but he makes it more intersting. When I took the course he was not making the exams. He is super nice and caring and aims for his students to get high grades.,01/13/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1578935219000,Yes,1452,Yes,,A-,"['Hilarious', 'Caring', 'Clear grading criteria']",people,people
Mandatory,good,poor,good,0,31389234,0,,awesome,5,ADM6277,"He is a great professor, willing like to help student to success. Highly recommend his class.",02/27/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1551308574000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected']",people,people
Not Mandatory,good,average,good,0,31084190,0,,awesome,5,ADM3337,"Great prof, very knowledgeable! Wants his students to succeed. Midterm/exam are based off slides and class content.",12/18/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1545162614000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,4,31051961,0,,awesome,5,ADM3337,"Amazing prof, made the class super easy.",12/16/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1544975343000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Inspirational', 'Respected']",people,people
