attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,36026263,0,online,awesome,5,TRA1301,Professor Lynne Bowker is very organised on Brightspace which makes everything that comes after that a lot easier. She's very enthusiastic and clearly loves what she does which also makes things more exciting for students. Take a class with her if you're considering it. She's one of the best profs I've ever had.,09/23/2022,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1663904391000,Yes,0,Yes,,A,"['Caring', 'Respected', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,0,36026283,0,online,awesome,5,TRA1301,Take a class with her if you're considering it. Professor Bowker is very organised which makes everything else pertaining to the process of learning a lot easier. She's also very enthusiastic which makes her lectures (no matter how long) interesting. ,09/23/2022,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1663904365000,Yes,0,Yes,,A,"['Clear grading criteria', 'Participation matters', 'Inspirational']",people,people
N/A,good,poor,good,1,34735797,0,online,awesome,5,AHL1100,"She is a very sweet lady and shares her enthusiasm for the content well. The assignments were small and quick to complete. Grading was clear and easy to meet. She encouraged students to engage each other in spite of the asynchronous format, and the course ended up being an unexpected delight!",05/07/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1620419665000,Yes,1452,Yes,,A+,"['Caring', 'Gives good feedback', 'Accessible outside class']",people,person
Not Mandatory,good,average,good,1,34634469,0,,awesome,5,AHL1100,"I LOVED professor Bowker. She did all of her lectures in an asynchronous form. My class was originally Thursday's but she would put all the material out of Monday's and I could have everything done in one day pretty much. She has good slides, and lots of interesting readings. The assignments are clear and focus on course content with good feedback",04/27/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1619535506000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Get ready to read', 'Gives good feedback']",people,person
Mandatory,good,poor,good,1,34536508,0,online,awesome,5,AHL1100,Class is asynchronous with weekly participation questions that are very simple to answer! She is also so caring and wants the best for you! I will be looking into taking a course with her in the future. Easy grade booster,04/12/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1618242173000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Caring']",people,person
Not Mandatory,good,poor,good,0,33493122,0,,awesome,5,TRA3155,"Professor Bowker is probably the best professor Ive ever had! She is amazing. Her slides are very thorough and shes a great teacher. She goes out of her way to make assignments easy, and is accessible all the time outside of class. She is very understanding and is always willing to give an extension. She is an amazing teacher all around!",07/08/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1594218926000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,4,30179779,0,,awesome,5,TRA3313,"Easily one of the best professors in the Translation department. You can tell she's passionate about what she teaches. She doesn't recycle articles - she always finds recent stuff, as in from the previous week. I would take her again.",05/23/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1527109914000,Yes,1452,Yes,,C,"['Amazing lectures ', 'Inspirational', 'Gives good feedback']",people,people
N/A,good,average,average,1,23832539,3,,average,5,TRA3155,"I hope I never see this woman again. Lack of respect, esp. in emails. Do not take a class with her if you need accommodation, if you are uncomfortable with 20-minute summary-writing, or if blunt dismissal offends you. On the positive side, her class was helpful and job-oriented. Good assignments and guest speakers. Scary final research paper.",11/17/2014,3.0,3.0,,1,Really into it,3.0,3.0,1,No,1416246463000,N/A,1452,Yes,,N/A,"['Participation matters', 'Clear grading criteria', 'Lecture heavy']",people,person
N/A,good,average,good,3,12357524,0,,awesome,5,TRA4133,"Very clear, extremelly organized and really cares about her students. Also fair and helpful. I learned a lot from her and I know former students who still think of her fondly, years after they graduate. I know I will be one of them.  Take her class if you can.",11/03/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1162590896000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,12127840,0,,awesome,5,TRA4133,"Super helpful, totally dedicated, fair and reasonably tough on us.  Focuses on helping us manage future opportunities and maximizing the tools we will need to get jobs as translators.  What I learned from her helped me get the job I have today.",08/03/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1154601352000,N/A,1452,N/A,,N/A,[],people,people
