attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,28756514,0,,awful,1,GNG1505,"He is the WORST prof i've ever had in university. As a person he's nice, however, we all cried at the final and midterm. The average of the class for the final was 40%.... Avoid at all cost!!",10/18/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1508337566000,No,1452,Yes,,B,"['Tough grader', 'Graded by few things']",people,person
Mandatory,poor,good,poor,3,24652141,0,,poor,1,MCG2760,"Awful professor, his notes are unclear and doesn't explain what really matters. He's a nice guy, but a terrible prof",04/23/2015,4.0,4.0,,2,Sorta interested,1.5,1.5,1,Yes,1429752251000,N/A,1452,Yes,,A-,['Lecture heavy'],people,people
N/A,poor,good,average,4,23914421,0,,poor,1,MCG2508,"Often derives to talk about an unrelated topic, reads his powerpoint slides (which aren't even his).  Very smart man, there to help you if you need it, but not the best professor.",12/01/2014,4.0,4.0,,3,Really into it,2.0,2.0,1,Yes,1417446530000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,average,average,average,1,23586285,0,,good,3,GNG1105,Course is an intro to mechanics make sure the basics are understood. The key to this course is problems problems problems.,09/10/2014,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1410349955000,N/A,1452,N/A,,C+,[],people,person
Mandatory,poor,good,average,0,22418227,1,,poor,1,GNG1105,"If he's your teacher, you've probably made a big mistake except you understand french. He's course is out of 160% so dont be happy when you end up with 80%. He wasnt just the best teacher, you'll probably get above 95% on all quizzes but when you see the midterm and final, you'l cry.",12/03/2013,5.0,5.0,,3,Low,2.0,2.0,1,No,1386033821000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,average,0,21264102,0,,average,1,GNG1105,"Very thick french accent to begin with, randomly transitions to full on french while doing problems on the board. Will help you out bigtime if you ask questions on midterm/final, it's just tricky figuring out what he says",01/15/2013,3.0,3.0,,4,Low,2.5,2.5,1,Yes,1358285800000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,21221466,1,,poor,2,GNG1105,"Received 90%+ on all quizzes, yet failed both exams due to the marking scheme not making any sense and because he changes what he gives marks for. My mark was 86%, which sounds good, but the whole class is out of 160%, it's very confusing and he doesn't help clear anything up. Avoid this teacher at all costs.",01/07/2013,5.0,5.0,,1,Sorta interested,1.5,1.5,1,Yes,1357562262000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,21035368,1,,awesome,4,GNG1106,Delivering an idea instead of just academic study,12/12/2012,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1355308967000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,19939251,1,,awesome,5,MCG1500,This guy is so smart that he could explain anything. His French is so good that even a Quebecer needs to look over the dictionary.,03/22/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1332446642000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,average,0,19484579,0,,poor,1,GNG1105,"This teacher had a french accent so bad that students would speak to him in french to ask questions. He is one of the nicest prof's though, you can ask him questions during a test or exam and he will always help you. He'd never say &quot;oh  i can't tell you that&quot;. Sometimes he speaks french in class &quot;Alors&quot;, &quot;Tout le Monde&quot; Its frustrating.",12/13/2011,3.0,3.0,,3,Sorta interested,2.0,2.0,1,Yes,1323775457000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,15349842,0,,average,3,MATH040,Really smart difficulty to explain how to do resolve the problems... Good intentions,01/10/2009,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1231586101000,N/A,4056,N/A,,N/A,[],people,people
