attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,3,31321872,0,,awesome,5,CHM1311,Best prof ever but amazing teacher. Her best trait by far is that she gave birth to the absolute unit of Matt Carlson. Kid has the physique of a Greek god combined with Arnold schwarzenegger. You look at him and think there is no way someone that good looking can be smart as well but you are mistaken. He is everything you wished to be in 1 man.,01/30/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1548891321000,Yes,1452,Yes,,A+,[],people,people
N/A,good,average,good,0,29591785,0,,awesome,5,CHM2330,Great prof.,02/23/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1519409927000,Yes,1452,Yes,,N/A,"['Respected', 'Inspirational', 'Caring']",people,people
Mandatory,good,good,good,0,29244183,0,,awesome,5,CHM1311,Literally the best first year prof! Not a chemistry guy myself but she makes it worth it. Tests are very hard and the homework is tough so make sure you devote lots of time to this class but you won't regret it. Always approachable! Her office hours are a great chance to get help if you don't understand. Genuinely wants her students to succeed,12/17/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1513514303000,Yes,1452,Yes,,A,['Lots of homework'],people,people
Mandatory,good,average,good,0,28671162,0,,awesome,5,CHM2330,AMAZING!!!!!!!!!!!!!!!!! LITERALLY HEAVEN SENT. the caps isn't an error.,09/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1505235731000,Yes,1452,Yes,,A-,"['Inspirational', 'Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,good,good,1,27805487,1,,good,4,CHEM1311,"Look, if you're going into chemistry, or want to learn, take Wendy Pell. For those 4 long months you will regret it, but coming out, trust me you'll appreciate the hell she put you through.  However, if you have a job don't take her. 60% of your time will be dedicated to this class.  Put the time in though, and you can get an A+ The Satisfaction...",02/05/2017,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1486306052000,No,1452,Yes,,A+,"['Tough grader', 'Get ready to read', 'Lots of homework']",person,person
Mandatory,good,good,good,3,27718978,0,,good,4,CHEM1311,"Dr. Pell really wants her students to succeed. If you email her for help with course material, she will get back to you quick. If you need help during the midterm and ask for help, she will give you a lot of clues. The thing is, the midterms are VERY fast paced since there are about 6 long answer questions with only around an hour of allotted time.",01/11/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1484173924000,Yes,1452,Yes,,A+,"['Get ready to read', 'Participation matters']",people,people
Mandatory,average,good,average,1,27707281,0,,poor,2,CHEM1311,"Pell is a nice person and is helpful and easy to reach via email, however she is the hardest prof, AVOID IF YOU CAN.  2 sets of homework due every sunday at midnight and they can be really long.  I strongly recommend you find a study group to help with the homework because they are alot different from what you do in class.  EXAMS ARE HARD",01/10/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1484051049000,No,1452,Yes,,D+,"['Lots of homework', 'Lecture heavy', 'Participation matters']",people,person
Mandatory,average,good,average,3,27412425,0,,poor,2,CHM1311,"I don't recommend her for first year students as she'll destroy your gpa with her hard tests and exams if you don't learn to adapt. If you're stuck with her, go to all her DGD's and PAY ATTENTION to all examples she does in class as it might save you during a test. Overall decent prof but expect to put in at least 20 (or more) hours a week for an A",12/09/2016,5.0,5.0,,2,N/A,2.0,2.0,1,No,1481303098000,No,1452,Yes,,N/A,"['Test heavy', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,average,good,average,3,27228364,1,,poor,2,CHM1311,"ABORT! ABORT! Has made me work harder than all of my classes combined.  She's a nice person, but you don't want her grading you.  LOTS of graded homework questions every week that'll make your head spin after hours of doing them. Even if your time is well managed, you still wont catch a break. You basically self teach yourself  the entire course.",11/20/2016,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1479648551000,No,1452,Yes,,A-,"['Get ready to read', 'Lots of homework', 'Tough grader']",person,people
Not Mandatory,average,good,average,4,26990882,0,,poor,2,CHM1311,"Proff itself isnt too bad at teaching. She is nice and caring, but very strict. Her tests are alot more difficult than other proffs. Take any other proff if you want a good mark, or else youre risking your gpa!!",09/23/2016,5.0,5.0,,2,N/A,2.0,2.0,1,No,1474649580000,No,1452,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Test heavy']",people,people
Mandatory,average,good,average,1,26736149,1,,average,3,CHM1301,"Really nice lady outside of the classroom and genuinely cares for her students. However, her exams are extremely difficult and the lecture intent is very dry and heavy. I would not recommend taking her if she can be avoided. I had to really put in the work after lectures and before exams. She does bell curve the exams though although not by a lot.",06/17/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1466195807000,No,1452,Yes,,B+,[],person,person
Mandatory,average,good,average,1,26724688,0,,poor,2,CHM1311,"Wouldn't really recommend her as a prof, her midterms were extremely difficult. However, she does have a good marking scheme which does help you from not failing.",06/14/2016,5.0,5.0,,2,N/A,2.0,2.0,1,No,1465914050000,No,1452,Yes,,N/A,"['Caring', 'Tough grader', 'Participation matters']",people,person
