attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,28125117,0,,poor,2,PSY2174,Very dry lecturer. Reads off the slides. Don't recommend.,04/25/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1493150120000,No,1452,Yes,,N/A,['Lecture heavy'],people,people
N/A,average,good,average,1,24597540,0,,good,3,PSY2174,"Very nice prof. In his defense the material itself is a bit dry, but definitely could make the class a bit more engaging. Also, he says in 20-30 min what really could be said in 10. During a 3 hour lecture, this is the last thing you want. Is *very* vague in terms of what you'll be graded on.",04/14/2015,4.0,4.0,,4,Meh,3.5,3.5,1,Yes,1429050972000,N/A,1452,Yes,,N/A,['Lecture heavy'],people,person
Not Mandatory,average,average,average,1,23313026,0,,average,3,PSY2174,"Really nice guy, but a very dry lecturer. Exams were multiple choice all from the text, short answer/essay questions from the lectures. Reads right from slides and adds very little verbally, so if you miss a class it's not difficult to catch up.",05/26/2014,3.0,3.0,,3,Meh,3.0,3.0,1,Yes,1401094412000,N/A,1452,N/A,,A-,[],people,person
Not Mandatory,good,average,good,0,22739875,0,,good,4,PSY2174,Not a bad professor at all. Can be a bit of a tough marker on the assignments but the exams were straightforward as long as you read the chapters and memorized his slides inside out. The lectures are pretty boring especially when it's 3 hours. Not exactly a memorable class but still got by it.,01/12/2014,3.0,3.0,,4,Meh,4.0,4.0,1,Yes,1389551428000,N/A,1452,N/A,,B,[],people,people
N/A,average,good,average,0,22647286,0,,poor,2,PSY2174,Very dry lectures. Doesn't invite students to participate. Mandatory assignments worth 20% were a huge pain but were marked easily. His exams were however VERY difficult and barely covered anything he lectured about. I assume the exams are about 85% of the readings which is annoying.,12/23/2013,5.0,5.0,,2,Meh,2.0,2.0,1,Yes,1387819996000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21432319,0,,average,3,PSY2174,"syllabus had little clarity on assignments (no designated format, no sectional structure, etc.). I've never taken a class with such lack of structure for assignments and exam prep. Yes, the class notes are straight forward, but there is barely any to no interaction between him and his students. dry lectures and educationally uninviting.",03/21/2013,3.0,3.0,,2,Low,2.5,2.5,1,Yes,1363833559000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,20882590,0,,awesome,5,PSY2174,"Nice guy. Lectures are a bit dry, but to be fair, it is a three-hour night lecture in one of the more boring classrooms. He includes some discussion, but nobody is ever forced to speak. The assignments were not the most exciting I've ever done, but you did get to choose amongst several options. He's a fan of Dilbert.",11/25/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1353864246000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,17373284,0,,awesome,5,PSY2174,Prof. Busby is extremly knowledgeable and does a good job at making a dry subject interesting. He helped me to understand the concept of research with interesting examples. Highly recommended for quality education and vast information!,06/28/2010,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1277717071000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,14354626,0,,good,4,PSY2106,boring lectures.. just read the textbook... midterm was hard.. final was oaky though,04/26/2008,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1209252620000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11743480,0,,awesome,4,PSY2174,"Lectures are horribly dry (rambles), but no need to go to class if you have the course notes. Exams are easy if you've studied text and lecture notes, and the research project is tedious, but easy. Always willing to help, gives clarification if necessary, responds quickly. Great guy, liked the class, but not a great teacher.",04/21/2006,3.0,3.0,,5,Low,4.5,4.5,1,N/A,1145636346000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11625571,0,,good,4,PSY2174,"He's a nice man, understanding, willing to help out if you approach in a respectful manner and don't try to jerk him around.  Really knows and cares about his stuff and is well prepared.  His tests are pretty annoying, and he doesn't interact with his students very much during class time - doesn't ask questions - just talks.",03/28/2006,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1143580766000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11397045,0,,awesome,5,PSYCH2741,best professor yet,01/20/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1137784297000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11357263,0,,good,4,PSY2174,Really not as bad as everyone claims!  Midterms were fair and the final was a breeze.  You can buy his notes and they are clear and self-explanatory.  You don't even need to go to class that much really.  Plus he lets you leave early.,01/13/2006,2.0,2.0,,4,Low,4.0,4.0,1,N/A,1137112272000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11067956,0,,good,4,PSY2174,"I thought he was pretty good. Classes were quite boring, but no need to attend as his notes are very self explanatory.  He seems like a nice, approachable man.  Exams are quite difficult.",12/06/2005,4.0,4.0,,4,Meh,4.0,4.0,1,N/A,1133889767000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10561732,0,,good,4,PSY2174,"I haven't had any problems like the ones listed below. He seems like a nice man, and since you can purchase the class slides all you have to do is annotate. I really have no complaints, although a reading schedule would be helpful.",10/07/2005,4.0,4.0,,4,Meh,4.0,4.0,1,N/A,1128646119000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3482179,2,,awful,1,2174,"AVOID THIS CLASS W/ BUSBY  - HE MAKES IT VERY BORING, CANNOT TEACH NO INTERACTION YOU CAN KISS YOUR GRADE GOODBYE.. I WORKED SO HARD AND ONLY GOT A C+ AND IT REALLY HURT MY GPA, I KNOW I COULD HAVE A GOTTEN ABOVE B+ IN ANOTHER CLASS-",03/21/2005,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1111413142000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3192901,0,,poor,3,PSY2174,Worst Class EVER!  Even though he goes on and on about certain topics in his lectures there is NO way of knowing what will be on his midterms and exam.  The class takes alot of work and time.  The Prof loves to rub the fact that his class is very difficult which makes him seem very rude & uncaring.,01/10/2005,5.0,5.0,,1,Meh,2.0,2.0,1,N/A,1105374421000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3165174,0,,awful,1,PSY2174,Boring. I dropped this class and took it the next year with a prof who made research interesting and fun.,01/05/2005,4.0,4.0,,1,Really into it,1.0,1.0,1,N/A,1104959467000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,3063863,0,,awful,1,PSY2174,Very mean person. Gets off on students doing poorly. Anyoneone who says otherwise is getting him off.,12/18/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1103332660000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2479820,0,,awful,1,PSY2174,No Comments,09/18/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1095531025000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2382983,0,,awful,1,PSY2106,"Looks like Santa, very boring, tells you what's going to be on the midterm then you get it and it's not at all what he said it would be. Sneaky, snobby old man.",08/11/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1092239143000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1712162,0,,awesome,4,PSY2174,"His lectures are a bit repetiive and he does have the tendency to drone on a bit. He does try and make it interesting though, sometimes despite the content, and he can be funny. Definately very friendly and approachable.",02/12/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1076577823000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1697992,0,,awful,1,PSY2174,No Comments,02/08/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1076237822000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1547989,0,,awful,1,PSY2174,very difficult. very unclear. very repetitive. talks to you as if you are stupid and lies about what is on the midterms. a very rude man.,12/22/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1072132492000,N/A,1452,N/A,,N/A,[],people,people
