attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35728807,0,,good,4,ECO3132,"The lectures can be tough to follow, however he is always available to answer questions and genuinely wants you to do well.",01/10/2022,3.0,3.0,,4,N/A,4.0,4.0,1,No,1641835480000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Accessible outside class']",people,people
Mandatory,average,average,average,0,35247106,0,,poor,2,ECO3132,I think that these classes are impossible to follow along. Just a whole bunch of wordy PowerPoints while he rambles and rambles.,11/16/2021,3.0,3.0,,2,N/A,2.0,2.0,1,No,1637075915000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,average,good,average,0,31019096,0,,poor,2,ECO1302,"Final was 60% which was pretty crazy. I did not understand most of the class and as he gave the lectures, wrote the book and made the powerpoint, they were all useless to try and learn from. Very confusing.",12/14/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1544755712000,No,1452,Yes,,N/A,"['Graded by few things', 'Tough grader']",people,people
Mandatory,good,average,good,1,29467330,0,,good,4,ECO3132,A nice professor who will let you pass.,01/17/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1516202714000,Yes,1452,Yes,,N/A,['Respected'],people,person
N/A,good,average,good,0,27921656,4,,awesome,5,ECO3132,His classes are easy if you attend the lectures and do the short readings that he assigns. I've had him for two classes and his midterm and final exam questions are always directly from the slides or lectures. The midterm was pick 3 of 5 questions and the final 5 of 10. If you attend the lectures you'll receive a good mark and learn a lot.,03/19/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1489960719000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Accessible outside class']",people,people
Mandatory,average,good,average,3,27359946,0,,poor,2,ECO3132,"He is a really nice prof, but his instructions for the paper can be a bit ambiguous. His tests require a lot of time to read his slides (which are not very well organized) and the textbook. The tests are not easy! They require you to go in detail, so you really have to know what you are talking about. This class could have been way more interesting",12/06/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1481061789000,No,1452,Yes,,Not sure yet,"['Accessible outside class', 'Get ready to read', 'Group projects']",people,people
N/A,average,average,average,0,27245013,0,,poor,2,ECO1104,goes off on tangent after tangent  until the final point has little or nothing to do with what he was supposed to explain.  Incredibly difficult to follow and not effective.  I went to collect my exam from prof during office hours. I waited for 45 minutes outside because he was lecturing another student.   prof was irritated when I finally knocked,11/22/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1479850323000,No,1452,Yes,,N/A,[],people,people
Mandatory,average,average,average,0,27013596,1,,poor,2,ECO1302,"Pretty poor professor. Incredibly dry and confusing. Has very poor passing and can go on tangents. The book is a must have, but unfortunately lectures are mandatory. Show up to class, put in headphones and just read the book and you are much better off. Exams aren't too hard which is nice.",10/04/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1475621173000,No,1452,N/A,,A-,['Get ready to read'],person,people
N/A,poor,good,poor,0,26669500,0,,awful,1,ECO1302,"You can tell he's passionate about the material, but he is terrible at explaining. He skims through some topics because he expects all students to know it already. Reading the textbook and going to lectures is a must if you want a good/decent grade. Wouldn't take his class again.",05/29/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1464565483000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,0,26590730,0,,poor,1,ECO1302,"One of the worst profs I have ever had, made us buy almost $200 of his own textbook. Very unclear and extremely hard to pay attention during his lectures. Better off skipping the class and teaching yourself the material.",05/16/2016,3.0,3.0,,2,N/A,1.5,1.5,1,Yes,1463424871000,N/A,1452,Yes,,C+,"['So many papers', 'Get ready to read', 'Lecture heavy']",people,people
