attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,1,25994408,0,,awesome,5,SOC1101,"I had him in 2012 and he is hands down my favourite prof that I ever had. He was like my grandpa who also passed away.. I think people who weren't successful in his course either skipped classes, didn't do the readings and actually study and/or had a very poor attitude toward him. He made me consider becoming an anthropologist! He was a good man.",01/26/2016,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1453810989000,N/A,1452,Yes,,A,"['Amazing lectures ', 'Inspirational', 'Respected']",people,person
Mandatory,good,average,good,3,25693139,0,,awesome,5,SOC2111,RIP- He was an incredibly dedicated educator. He will be sorely missed. Thanks for helping me get to where I am today.,12/14/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1450126912000,N/A,1452,Yes,,A-,"['Respected', 'Inspirational']",people,people
Mandatory,good,average,average,0,24278253,0,,good,4,SOC2111,It was his last year of teaching.  ,01/13/2015,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1421116813000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Beware of pop quizzes', 'Gives good feedback']",people,people
N/A,good,average,good,0,24108211,0,,good,5,SOC2106,"Baker is absolutely amazing! Great sense of humor, grading is a bit tough, but show up to every class and do ALL readings, yes there is a lot but do ALL of them to get a good grade. His explanations are clear, lot's of examples and easy to take notes as he speaks. I'm in 3rd year and he's the best prof I've ever had. ",12/16/2014,3.0,3.0,,3,It's my life,4.0,4.0,1,Yes,1418759452000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Amazing lectures ']",people,people
Mandatory,good,average,average,0,24008203,0,,average,4,SOC2106,go to class and take notes and it's an easy grade! very clear about what will be on the exam and knows what he's talking about when he lectures. kind of monotone so it's easy to zone out but if you really pay attention you're good to go ,12/09/2014,2.0,2.0,,1,Really into it,2.5,2.5,1,Yes,1418158870000,N/A,1452,Yes,,N/A,"['Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,average,0,24006765,0,,good,4,SOC2106,"No, he doesn't use email or blackboard but his class was my favourite. Content is interesting, he gets right to the point in his lectures and is easy to understand. If you pay attention to what he says and take notes  you'll get a good mark. He's also really funny at times which is unexpected. Glad I have him again next semester!",12/09/2014,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1418153749000,N/A,1452,Yes,,A,['Hilarious'],people,people
Mandatory,good,poor,good,1,23961692,0,,good,5,SOC2106,"I heard a lot of people complaining about taking Baker's class, so I wanted to clear things up. He does use a projector in class but it's because of this that the class is so easy. As long as you show up to class, take good notes and pay attention you will have not trouble earning an A. He tells you everything that will be on the final as well!",12/05/2014,1.0,1.0,,3,Really into it,4.0,4.0,1,Yes,1417793808000,N/A,1452,Yes,,A,"['Amazing lectures ', 'Hilarious', 'Respected']",people,person
Mandatory,average,average,average,2,23885946,0,,average,3,SOC2106,John Baker is a good Prof. His lectures are easy to understand  and his expectations are clear. He marks the midterms and is really fair. However his TAs are extremely hard markers and  can often talk down to the students making them feel like idiots. ,11/24/2014,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1416848112000,N/A,1452,Yes,,B+,"['Amazing lectures ', 'Tough grader']",people,people
N/A,average,good,poor,0,23812556,0,,poor,2,SOC2106,"EVERYTHING in his course has to do with what he SAYS during his lectures. If you're an auditory learner, then this is for you. Me and the majority of other students? Not so much. Tests are hard, even harder marker. If you miss one class, you miss a lot. Doesn't use email, no way to contact. Went to his office hours and he was extremely unhelpful. ",11/14/2014,4.0,4.0,,1,Low,1.5,1.5,1,No,1415925754000,N/A,1452,N/A,,N/A,['Tough grader'],people,people
N/A,good,average,good,0,23783566,0,,good,5,SOC2111,"I love Baker, my favorite prof this semester by far, he sits down for his lectures and uses a projector but he gives lots of time to copy notes, his tests and assignments are easy. If you ask him to clarify he will, he is straight up and has no filter which I think makes him real. I find him really funny at times, ppl say hes monotone yesno ",11/10/2014,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1415658927000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,23699625,0,,awesome,5,SOC2112,"what he will be testing are all in his note. need to be focused during lectures, better have all the note ",10/27/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1414422928000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback']",people,people
N/A,average,average,average,1,23604276,2,,poor,3,SOC2111,The man literally told me to drop his class and that I wouldn't pass just cause Id skipped the first 5 classes apparently it was impossible for me to  pass the test that was like a week and a bit away lol... like really  I found all of his lecture notes online and bought the textbook and passed the test pretty easily. It was also only worth 10,09/21/2014,2.0,2.0,,1,Sorta interested,2.0,2.0,1,Yes,1411271031000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Respected']",people,person
Mandatory,good,average,good,1,23176453,0,,awesome,5,SOC2106,"Honestly one of my favourite profs ever. He doesn't use email or virtual campus at all...so you have to go to class to take notes, but it's so worth it. Really interesting lectures and he's funny. One of the best profs.",05/06/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1399384038000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,23110561,0,,good,4,SOC2016,not bad. quizes and assignments kind of easy straightforward. everything he say is used in the tests. only uses overhead projector and no emails. takes up quizes right away.,04/27/2014,2.0,2.0,,4,Low,4.0,4.0,1,Yes,1398635304000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,22982349,0,,average,3,SOC2106B,"AVOID THIS MAN LIKE THE PLAGUE. He refuses to use any kind of technology and writes his notes by hand. He tends to scribble off some of the words he writes, which makes it somewhat confusing. He's an AWESOME guy, but seriously, his class was tough. He's a really harsh grader as well. Oh, and don't try sending him emails; he completely ignores them.",04/02/2014,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1396471044000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,22891876,0,,awesome,5,SOC2106B,"Best prof at uOttawa, I have taken a number of his classes. Go to every single lecture and study your notes, easy A+. The class averages are so low because students skip and try to rely on the readings. He is very fair but unsympathetic if you skip.",03/06/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1394132425000,N/A,1452,N/A,,N/A,[],people,person
