attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,30478924,0,,poor,2,PSY1101,"if you need a monotone voice to put you to sleep, go to his lectures",09/02/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1535928030000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,28605172,0,,good,4,PSY1101,"definitely deserves a higher rating, it's only low because he's monotone so the lectures can be boring. But he's still extremely kind and wants to help you. He gives out practice exams and answers questions and emails fast.",08/11/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1502449922000,Yes,1452,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,0,28285605,0,,poor,2,PSY1101,"Lectures can at times be long and boring, but they are not mandatory. First midterm was very hard but the second was easier. Final based only on the textbook.",05/11/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1494510325000,No,1452,Yes,,B+,"['Test heavy', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,27929148,0,,good,4,PHI1101,One of the only professors who answers e-mails immediately. Willing to explain class material  and cares about his students. Solid teacher.,03/21/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1490113484000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,1,27651781,0,,good,4,PSY1101,Such a nice prof. Caring. Pay attention to he's explanations. DO YOUR LECTURES. Fun power points. There is ALOT of material but good prof to explain it. Really nice and wants to help students out. I RECOMMEND!!! :),01/01/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1483278009000,Yes,1452,N/A,,A,"['Caring', 'Respected', 'Lecture heavy']",people,person
Not Mandatory,average,average,average,0,27376595,0,,average,3,PSY1101,"good prof, super monotone I'd suggest sitting up front. He makes jokes but their so dry you don't know if he's joking or not. You don't even need to come to class but it clarifies a lot when you do. Everything is on his slides,  but he doesn't just read from them.",12/07/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1481138514000,Yes,1452,Yes,,A,"['Test heavy', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,26689128,0,,good,4,PSY2106,"Great guy, material is straight forward and the examples given during the lectures are what you're going to see during the midterms. Book is useful for the tables in the back and sample questions. Straight forward class with Mark!",06/03/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1464963699000,Yes,1452,Yes,,A+,"['Inspirational', 'Hilarious']",people,people
N/A,average,average,average,0,26441971,2,,average,3,PSY1101,"Straight forward class. Final is 100% assigned chapters of the textbook, midterms have a few questions specific to topics covered in class (such as videos he showed us, etc.) but is still mostly textbook. All MC. The prof is perhaps not the most engaging in the world, but he tries his best and is nice enough.",05/02/2016,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1462219489000,N/A,1452,Yes,,A+,['Get ready to read'],people,people
Not Mandatory,poor,average,poor,2,25903452,0,,awful,1,PSY1101,For his lectures he basically reads off the slides. You'd be better off studying the textbook did tests and exams.,01/08/2016,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1452264863000,N/A,1452,Yes,,A+,"['Get ready to read', 'Tough grader', 'Clear grading criteria']",people,people
Not Mandatory,average,good,poor,0,25692286,0,,poor,2,PSY1101,The textbook is all you need! You do not even have to go to class. The final is only on the textbook not class notes. ,12/14/2015,4.0,4.0,,1,Low,1.5,1.5,1,Yes,1450124236000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,average,average,2,25588099,0,,average,2,PSY2106,His midterms are very easy and some of the questions are taken straight from his practice tests. He is certainly unclear in his lectures so I personally found it more beneficial to skip class and teach it to myself. He means well but his teaching alone is not enough to get a good mark. Effective studying on your own will guarantee an easy A. ,12/08/2015,2.0,2.0,,4,Sorta interested,3.0,3.0,1,Yes,1449578599000,N/A,1452,Yes,,A+,[],people,people
Not Mandatory,average,good,average,0,25491380,0,,poor,2,PSY2106,"Really nice guy but very boring prof. He has an extremely soft voice so it makes it very difficult to pay attention and not fall asleep. Really difficult course if you're not good at math, he just lectures and doesn't give you time for examples or questions. I would recommend avoiding this prof if you struggle with math but he's a very nice person",11/26/2015,4.0,4.0,,2,Meh,2.0,2.0,1,Yes,1448537718000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,1,25129865,0,,poor,1,PSY1101,"super nice guy but SOOOO BORING. sat straight up in the front to try and listen to him but his voice is so low and monotone I ended up falling asleep either way. He knows his voice can't project at all which is why he tries to turn up the mic but it's never sufficient. course itself is interesting, just read the textbook or take with another prof. ",08/18/2015,3.0,3.0,,2,Meh,1.5,1.5,1,Yes,1439887358000,N/A,1452,Yes,,A-,['Get ready to read'],people,person
Not Mandatory,average,average,average,0,24966233,0,,average,3,PSY1101,"wanted to fall asleep every class and found it really hard to listen to his monotone. he seemed to have some trouble with the technology involved in teaching. however, he was pretty straightforward about expectations and in explaining concepts. exam and lectures were completely from the textbook though so its not a big deal if you dont go",06/15/2015,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1434371483000,N/A,1452,Yes,,A-,"['Get ready to read', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,good,average,average,2,24900171,2,,good,4,PSY1101,"Soft-spoken and monotone but the slides make up for that. Nice and chill. Interesting content. Couple ISPR surveys, 2 MC midterms 95% from textbook, and an MC final (all have a few trickydetailed questions). You really don't have to come to class, he even agrees. ",05/25/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1432591379000,N/A,1452,Yes,,A,"['Get ready to read', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,1,24712259,1,,average,2,PSY1101,"The content it self is really interesting, especially the videos used during class.  The midterms and final exam were kinda tough. He is not very clear if we should focused or the notes or the book? and i'm pretty sure some of the midterm questions were based on the videos shown in class and not the notes. ",04/30/2015,4.0,4.0,,3,Sorta interested,2.5,2.5,1,Yes,1430435561000,N/A,1452,Yes,,N/A,['Tough grader'],person,person
Not Mandatory,good,poor,good,1,24615638,3,,awesome,5,PSY1101,"Very good prof: very clear & very interesting. He's also a nice guy. The exams are all multiple choice and are easy. The power-point slides were really good quality, and had a lot of videos. His voice is a bit dry though. Everyone should take this class: it's fun & easy. ",04/17/2015,1.0,1.0,,4,Really into it,4.5,4.5,1,No,1429272898000,Yes,1452,Yes,,Not sure yet,['Clear grading criteria'],people,person
N/A,average,average,average,1,24388563,0,,average,3,PSY1101,The class itself was pretty monotone but the subject matter is pretty interesting. Everything you need to know is in the textbook. Beware the final exam though... make sure that you read the textbook right before the exam or you will not pass!,02/16/2015,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1424114339000,N/A,1452,Yes,,N/A,['Get ready to read'],people,person
Not Mandatory,good,good,good,1,24377754,0,,good,4,PHI1101,"A really wonderful professor. A little on the quiet side. Sit at the front if you have trouble hearing, because he's a bit of a soft-speaker. Grades fairly and gives helpful examples in class. Buy the textbook, and study from it. Seems to take test material right from there and not always what is lectured.",02/11/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1423671995000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Clear grading criteria']",people,person
N/A,average,good,average,2,24285342,0,,average,3,PSY1101,Dude is pretty boring but chill. Said the first class course is passable with a book without attendance so go figure!,01/14/2015,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1421211443000,N/A,1452,Yes,,N/A,"['Participation matters', 'Get ready to read']",people,people
N/A,good,average,average,2,24117934,0,,good,4,PSY1101,He was a very nice professor. The lectures seemed long sometimes but the material was easy to learn and pretty interesting. ,12/17/2014,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1418820987000,N/A,1452,Yes,,N/A,['Clear grading criteria'],people,people
Not Mandatory,poor,average,poor,0,23921379,0,,awful,1,1101,This man is a very poor teacher. Lectures tend to be very dry and have a habit of going on tangents that have nothing to do with the material.  Skipping the lectures and sticking to the textbook readings would be highly recommended.,12/02/2014,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1417516911000,N/A,1452,Yes,,A,"['Get ready to read', 'Lecture heavy', 'Clear grading criteria']",people,people
N/A,poor,good,poor,0,23690794,1,,awful,1,1101,Super boring. Basically skipped every class because all you have to do is read the text book (he copies and pastes the stuff in the text book onto his slide shows). Get out while you can. ,10/24/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1414151134000,N/A,1452,Yes,,N/A,[],person,people
N/A,poor,average,poor,1,22823983,2,,awful,1,PSY1101,"he is a nice man but a terrible proffesor... attending his lectures is useless since he is basically just reading the textbook... he doesnt seem to express his knowledge right, he doesnt make the lectures easy and he is rather boring... youl will pretty much learn EVERYTHINGby yourself",02/06/2014,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1391703617000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,average,average,average,0,22761062,0,,good,3,HSS2381,"Mark Dallas is the nicest man. Stats isn't a very hard course unless you're bad at math. It's all open book, but make sure you put the time in studying and you should do fine. Good class, good professor.",01/16/2014,3.0,3.0,,4,Low,3.5,3.5,1,Yes,1389876096000,N/A,1452,N/A,,A-,[],people,people
N/A,poor,poor,poor,3,22734376,0,,awful,1,HSS2381,"Oh Mark. He's an older guy and he's very nice but sadly he's just simply a boring lecturer. You will teach yourself this class 100% on your own, but it isn't too bad since the course is very very straightforward. He also is the only prof for this course that does open book/notes for his midterms & finals and he recycles questions from past exams :)",01/11/2014,1.0,1.0,,1,Meh,1.0,1.0,1,Yes,1389398484000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,22349838,0,,awful,1,HSS2381,"terrible teacher, he is a smart man but can't teach what he knows. prepare to learn EVERYTHING yourself",11/19/2013,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1384892060000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,21986179,2,,awful,1,PSY2106,Terrible lectures,07/21/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1374449795000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,21893340,0,,good,2,HSS2381,"He's an extremely helpful and nice professor. However, most of the courses he teaches are not easy; they're courses that require conspicuous instructors. His teaching methods are tedious and confusing. I passed the course by not attending the class and teaching myself everything, quite honestly.",06/14/2013,3.0,3.0,,5,Meh,3.5,3.5,1,No,1371221097000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21299009,0,,poor,2,PSY2106,"He's an AWFUL teacher. His voice drones on and you can barely hear him, so he is unbearably boring to listen to. His lecture slides are very disorganized, you basically have to learn everything from the textbook. The tests aren't hard, it's just that you have to learn everything yourself....",01/27/2013,3.0,3.0,,2,Meh,2.0,2.0,1,Yes,1359278234000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19709919,0,,average,2,PSY2106,"If you value passing STATS then DO NOT take this course with him. The subject isn't the most sintilating, but he makes it unbearable! Complete monotone voice, and almost whispers. By the end of the first lecture, half the class had left. He is a nice guy, but he makes a boring subject dreadful. The final is also incredibly long, hard to finish",01/11/2012,5.0,5.0,,4,Sorta interested,3.0,3.0,1,Yes,1326283742000,N/A,1452,N/A,,N/A,[],people,people
