attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,36461391,0,,awesome,5,LCM1102,"Easily one of the sweetest profs, and an easy grader too. She cares about you doing well. Was such a breath of fresh air compared to the slog of my political science courses. Plus, experiencing international media within a classroom setting was really fun, and allowed me to challenge my own perspectives. If you can, take this course. Easy A+",06/13/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1655161277000,Yes,0,Yes,,A+,"['Inspirational', 'Caring', 'Participation matters']",people,people
Not Mandatory,average,average,average,0,35984305,0,,poor,2,LCM1102,Honestly wouldn't take again. Gets stuck on one thing for too long which delays into following classes. Nice person but found her lectures to be boring minus the occasional few. Syllabus is confusing. But personally wouldn't recommend and won't be taking classes from her again. ,03/28/2022,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1648485664000,N/A,0,Yes,,N/A,[],people,people
N/A,good,average,good,0,34717040,0,,awesome,5,ENG101,Great class!,05/05/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1620259151000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,34567796,0,online,awesome,5,ESP2304,"Professor Rosalia is such an amazing prof, I highly recommend taking her class there's lots of opportunity to boost your mark and she is very flexible. She is one of those professors who you can tell cares about her students. Her lectures are so interesting and you really learn a lot by the end of the course",04/17/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618702421000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Caring', 'Inspirational']",people,people
Mandatory,good,average,good,0,32989273,0,,awesome,5,ESP2304,"She is one of the best profs I've had. Very engaging, knowledgeable, and helpful. She uses coursepacks but you read every single page so it is not a waste of money. I would take her classes every time if possible!",03/24/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1585061763000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected', 'Inspirational']",people,people
N/A,good,average,good,0,30493804,0,,awesome,5,ESP2304,A wonderful prof who was very knowledgable and passionate about her subject. I learned so much!,09/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1536657426000,Yes,1452,Yes,,N/A,['Amazing lectures '],people,people
N/A,good,average,good,2,24744907,0,,awesome,5,ESP4920,"She is fantastic, one of the best Professors I've had at uOttawa. I just wish I could take another class with her! I had her for Spanish Romantic Literature, and learnt so much about Spanish history, culture, politics... Don't worry if Spanish isn't your first language, she's very patient and as long as you're working at it, you'll do fine.",05/05/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1430839301000,Yes,1452,Yes,,N/A,['Get ready to read'],people,people
N/A,good,average,good,0,18130268,0,,awesome,5,ESP4935,"Extremely organized, dynamic, funny and knowledgeable!! Highly recommended!",01/12/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1294867972000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17884979,0,,awesome,5,ESP3934,"Awesome class! Really interesting. Prof. extremely willing to help outside of class. Really recommend this class, highly enjoyable",12/08/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1291801362000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16979927,0,,awesome,5,ESP3945,"She is a great professor, expert on hispanic literature and always on top of recent events. Very European, also energetic, inspiring and good-humoured. Assignments can be difficult, but come to class and you won't get in trouble. All her courses are highly recommended!",04/11/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1271025573000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,13218496,0,,awesome,5,ESP3940,"This prof is the best out there. Very feminist, but you end up learning so much about lit and the world than in any other class. If you like learning, take her class.",05/28/2007,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1180351366000,N/A,1452,N/A,,N/A,[],people,person
