attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,30497177,0,,awesome,5,CHM8309,This guy is the most nice person on this planet.,09/12/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1536769508000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,1,25909308,5,,awesome,4,CHM2131,"Great prof. Clear explanations in class, fair exams and assignments, and rapid marking. The lab portion was very reasonable, too.",01/09/2016,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1452366584000,N/A,1452,Yes,,A+,"['Lots of homework', 'Clear grading criteria']",people,person
N/A,good,good,good,2,21495233,3,,good,4,CHM8309,"Very difficult grad course, but actually useful and relevant to research (which is rare).  Nice guy, relaxed, slow to mark stuff, cares more about the process than the final answer.  Don't take this course unless you are prepared to work hard.",04/06/2013,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1365272325000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,15209683,0,,average,3,CHM2132,"He's good at teaching theory, but when he does problems in class it can get ridiculously confusing. However, Goto's lecture notes are very clear and the best study tool you have. He does test you on stuff from his lectures, but barely. Make sure you do the practice exams because half the questions are pulled straight from old tests.",12/16/2008,3.0,3.0,,2,Sorta interested,2.5,2.5,1,No,1229436526000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,4,14884920,0,,awful,1,CHM2132,"Wow, lets combine a brutal coerce with awful teaching and brutal assignments. Lectures are useless, just read the coerce notes and try to do practice problems from the book.",10/21/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1224547872000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,1,11338454,0,,average,1,CHM2131,No Comments,01/10/2006,1.0,1.0,,5,Meh,3.0,3.0,3,N/A,1136908134000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,0,11264163,1,,good,2,CHM2131,"i had a very, VERY low opinion of him throughout the semester. but when finals rolled around, he turned out to be a very helpful guy with all of his time devoted to helping students. so he's a nice guy, but his lectures aren't too great. the class notes are most excellent; clearer than the text but occasionally misleading. tough assignments.",12/27/2005,4.0,4.0,,5,Really into it,3.5,3.5,1,N/A,1135658727000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,1,11109966,0,,average,3,CHM2132,"This is the course from hell. The professor's super nice but the stuff is so hard to understand, esp. the assignments. I did well on the midterm but I barely passed the assignment section. The final was brutal. I hate this class. Love the guy though.",12/10/2005,4.0,4.0,,3,Meh,3.0,3.0,1,N/A,1134210623000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,11094906,1,,awesome,5,CHM2132,The couse material was relatively easy and the lecture notes were very good.,12/08/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1134071234000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,average,0,11069946,0,,good,4,CHM2131,"I would not comment on this professor, because I was not paying attention half of the time. As always, the text is better.",12/06/2005,2.0,2.0,,3,Really into it,3.5,3.5,1,N/A,1133899198000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,11054799,0,,awful,1,PHYSICALCHEMIS,do NOT i repeat NOT take a class with him! His midterms are AWFUL and will probably make you FAIL the class and he has finals that are even worse!!! Just passing his class becomes your goal after a while and it's just torture!,12/05/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1133793582000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,good,good,0,10808623,0,,good,3,CHM2131,"manages to use all available teaching aids in each class.  he pretty much exactly meets the standard expectations a student could have of a prof.  notes are very organized, better than the text sometimes.  he is more than fair where marks are concerned, so long as everyone benefits",11/05/2005,4.0,4.0,,5,Really into it,4.0,4.0,1,N/A,1131232347000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,10428518,1,,awful,1,CHM,worst teacher ever stayyyy awayyyyy,09/19/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1127143497000,N/A,1452,N/A,,N/A,[],person,people
