attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,34676407,0,online,awesome,5,EDU5466,I absolutely loved Saba even though our course didnt have formal meetings. You can just tell by her weekly posts and podcasts that she in an inspirational educator. I learned a lot about racism and anti-racism in education and the readings she selected were relevant and engaging. The book report at the end was the cherry on top to this course,05/01/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619896953000,Yes,1452,Yes,,A,"['Graded by few things', 'Inspirational', 'Respected']",people,people
Not Mandatory,poor,good,poor,0,34632726,0,online,awful,1,EDU6109,"I had read good reviews on her and she is a nice person, but I was disappointed in this class. She gave a list of readings, gave three assignments but was extraordinarily vague. There were no lectures and no guidance until after she graded the papers giving it very much a &quot;I know it when I see it vibe.&quot; Also, yes, very focused on a particular issue",04/27/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1619499741000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,34580033,0,online,awesome,5,EDU5466,I absolutely adored this class. It was probably my favourite course of my Masters program. Her podcasts were super interesting and she always included different multimedia in her weekly tasks. I appreciated the *diversity*!,04/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1618899663000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Accessible outside class', 'Graded by few things']",people,people
N/A,good,average,good,0,34395710,0,,awesome,5,PED3111,You won't regret taking a course with Dr. Alvi! She is extremely dedicated to creating an inclusive learning environment where all voices are heard and differences and diversity are celebrated and encouraged. She has created a curriculum that not only engages but also supports different learning abilities. Such a caring &amp; fantastic professor!,02/28/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1614472968000,Yes,1452,Yes,,A-,"['Caring', 'Inspirational', 'Accessible outside class']",people,people
N/A,good,average,good,0,34395459,0,,awesome,5,PED3102,"It is revitalizing to see educators that are truly invested in our educational journey and growth as a human being. Saba is such an amazing educator and encourages her students to do better and continuously provides tools and mechanisms for their ongoing success. By far, one of my all-time favourite professors in the Faculty of Education!!",02/27/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1614461381000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34377850,0,online,awesome,5,FEM2110,"Professor Alvi was amazing, easily the best professor I had in the Faculty of Education. She was thought-provoking and a true inspiration, the teaching material was very relevant, as her students we were given many opportunities to show our work and do well in the class. Her feedback was very useful. I 100% recommend her!",02/21/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1613878334000,Yes,1452,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,34376157,0,,awesome,5,PED3102,"Professor Alvi is extremely knowledgeable and passionate about her work. Her lectures are captivating and the course material is relevant and well thought out. She is approachable, organized &amp; professional and truly cares about making sure her students are successful. She was one of the best professors Ive had and I would highly recommend!",02/19/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1613778813000,Yes,1452,Yes,,B+,"['Inspirational', 'Caring', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,34374655,0,,awesome,5,PED3102,I loved having her as a prof. She is not only well versed in the realm of education but makes me feel seen as a student. She is approachable and kind and most importantly respectful. Had her multiple times in my two-year program and learned so much from her.,02/19/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1613715167000,Yes,1452,Yes,,A,"['Inspirational', 'Caring', 'Respected']",people,people
Mandatory,good,good,good,0,32058563,0,,awesome,5,PED3102,"Great Professor. Down to earth, approachable, resourceful and most importantly... knowledgable! Saba did a fantastic job tackling a very tough subject area. Teaching social justice in any capacity is no easy feat but Saba was awesome!",06/26/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1561511258000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,32052083,0,,awesome,5,PED3102,"Saba is an excellent professor. Her ability to facilitate and lecture are captivating, in addition to the fact that she is able to engage her students in critical thinking. Many teacher candidates are used to getting easy grades, but Saba makes you work for it. You really have to be insightful and thorough to do well, but it is worth the effort.",06/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1561318081000,Yes,1452,Yes,,A+,"['Caring', 'Inspirational', 'Respected']",people,person
