attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,34812602,0,online,awesome,5,PSY4174,Dr. Abbott is a really caring professor! The course was split into two: 1st half of the exam included lectures + an exam and the 2nd half seminar meetings and a final paper. The lecture content was a tad difficult but if you pay close attention Dr. Abbott explains things really well - I would definitely recommend this course.,05/17/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1621294785000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring', 'Gives good feedback']",people,people
N/A,good,good,good,0,34730946,0,,good,4,PSY4174,"Dr. Abbott is a very caring and knowledgeable professor in evolutionary psychology! He was very mindful of student's experiences and needs during the pandemic. Challenging content, but reasonably so for a fourth-year course. At times concepts could be explained clearer for those unfamiliar with evolutionary psychology, but overall a great prof!",05/07/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1620366094000,Yes,1452,Yes,,N/A,"['Caring', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,31832879,0,,awesome,5,PSY3103,"Was a really great prof! There is lab assignments bu they were not that difficult, involved some very basic stats but you should have that knowledge from any previous stats course. Lectures were interesting and he provided lots of examples. Tests were a piece of cake, all multiple choice. Great guy",05/10/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1557456598000,Yes,1452,Yes,,A+,['Group projects'],people,people
Not Mandatory,poor,good,poor,1,31560314,0,,awful,1,PSY3103,"Labs were all stats which he did not teach and just expected us to know (a lot of people got bad marks because of this). Have to work with a different group on every lab and if you have lab group issues he does NOT want to hear about it. The midterm wasn't that hard but read the textbook it's easier to understand the material, (no format given).",04/09/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1554844707000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Tough grader', 'Group projects']",people,person
Mandatory,average,good,average,0,31387577,0,,poor,2,PSY3103,"An awful prof. Overcomplicates the simple stuff, and rushes through (if he even bothers to explain) the hard stuff. Labs are unclear, and he marks them super hard. he refused to give an outline for the assignment. midterm was based on the book and his lectures, but the format will not be told ahead of time. Did do a short review session before.",02/27/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1551287260000,No,1452,Yes,,N/A,"['Get ready to read', 'Group projects']",people,people
N/A,poor,average,poor,0,29962749,1,,awful,1,PSY3103,"Worst prof, avoid if you can. Half the classes this semester were cancelled forcing you to read the entire textbook yourself for exams. Does not answer questions clearly in class. Assignments have little to no clear grading criteria (one had absolutely none, feedback was misaligned &amp; confusing). Learned nothing. Content focused on birds, not people",05/02/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1525279977000,No,1452,Yes,,N/A,"['Graded by few things', 'Tough grader', 'Get ready to read']",person,people
Mandatory,good,average,good,0,28323859,2,,good,4,PSY3103,"Awesome prof for learning and conditioning. Splits up assignments and exams enough that nothing is worth a ton. Some group work but he is so accommodating and helpful and willing to take the time to really help you succeed. Super caring guy. Only negative is the class is highly based on animal psychology, not humans. Nonetheless a great choice.",05/16/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1494949692000,Yes,1452,Yes,,A,"['Caring', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,28093015,0,,awesome,5,PSY3173,"this guy is easily the best prof i've ever had. The marking is completely fair, hes SO open and available to ask any questions, and he's funny. Just a smart, kind, laid back and down to earth guy. Definitely take him if you have to take L+C",04/20/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1492719894000,Yes,1452,Yes,,A,"['Gives good feedback', 'Inspirational', 'Respected']",people,people
N/A,good,average,good,1,27263019,0,,awesome,5,PSY3103,"If you have to take learning and conditioning, you want this prof. The way he splits up your grade in the class is specifically designed to help you succeed: 2 midterms worth 15%, a final thats basically mt1 and mt2 combined, and an easy group project/paper. The exams are extremely fair and he makes all the (hard!) concepts seem simple. 10/10",11/28/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1480335460000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Accessible outside class']",people,person
N/A,good,average,good,0,22625758,0,,awesome,5,BIO3176,"Absolutely fantastic prof! Amazing explanations, very funny, extremely knowledgeable, and very in-tune with his students' needs. Midterm and exam are completely multiple choice, therefore some questions can be fairly tricky so TAKE YOUR TIME and think it through. A great course - very intersting!",12/20/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1387540690000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19896436,0,,awesome,5,PSY4174,"Fantastic prof.  Extremely nice, very helpful.  Very knowledgeable... all around fantastic in every way.  No textbook, but at least two articles with thought papers every week, then a biggish final paper.  Overall I really recommend him.",03/09/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1331315141000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19620395,0,,awesome,5,PSY4174,"Great prof - I highly recommend his class. Clear instructions and expectations. Knows his subject extremely well and is a great discussion moderator. There was no text book for his class, however be prepared to read one or two journal articles a week.",12/25/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1324841907000,N/A,1452,N/A,,N/A,[],people,people
