attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36075479,0,online,good,4,PSY3108,"He does a really good job conveying class material. Labs, 2 midterms and a final. Labs are easy. There's a lot of content and it's heavy on the science side, but you'll definitely be fine if you're in the BSc stream. I think he's kind of funny too, so I'm happy to listen to the lectures.",04/14/2022,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1649901124000,Yes,0,Yes,,Not sure yet,['Accessible outside class'],people,people
Not Mandatory,good,good,good,0,35985028,0,online,awesome,5,PSY3108,"Love Charles. Anatomy/biology has always been my weak spot, but he made it tolerable, even interesting. Everything's posted at beginning of semester, and you just need to pace yourself. He's very knowledgeable and willing to help you understand the material.",03/28/2022,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1648492204000,Yes,0,Yes,,Not sure yet,"['Lecture heavy', 'Hilarious', 'Accessible outside class']",people,people
N/A,good,average,good,0,33893019,0,,awesome,5,PSY3108,"Dr. Collin is a fantastic professor. He is very knowledgeable and clearly loves what he is teaching. His lectures are engaging, even when they are online and you can't even see him. He is easy to reach out to and is very responsive. One midterm, one final and four labs (easy 100% on labs if you follow basic instructions).",11/26/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1606408367000,Yes,1452,Yes,,A,"['Accessible outside class', 'Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,0,33879773,0,,awesome,5,PSY3108,"Very interesting class and knowledgeable professor. Taught course hands-off but taught exceptionally well. Material was easy to understand and very visible. Explained things clearly with examples. Gave extra math help which was appreciated. No readings - only lectures, 5 labs, midterm, and final. Enjoyable and easy course.",11/24/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1606194712000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Graded by few things']",people,people
Mandatory,good,good,good,0,33110140,0,,awesome,5,PSY3108,"Professor Collin is a really great professor. 3108 is a challenging course because it is a combination of psychology, math, anatomy, and methods. There is a lot of material. But, the expectations are very clear and the exams are fair. He is an engaging speaker who cares about the material and students. Funny jokes. Recommend the text for labs.",04/23/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1587608875000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Hilarious', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,32659642,0,,awesome,5,PSY3108,"Hard class content, can't lie, but Prof. Collin makes it extremely interesting and not difficult to succeed. I don't come from a science background and still found myself understanding and interested. He really knows his stuff and the grading criteria is extremely fair. Would recommend this class with him, so interesting.",12/14/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1576353886000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures ', 'Inspirational']",people,people
N/A,good,good,good,0,31245113,0,,good,4,PSY3108,"Great prof and super interesting material, but extremely difficult exams. Labs were fairly easy, but the tests are made up of 35% math, 35% anatomy, and 30% MC. Not laid out like the average PSY course. If you prepare for the math and anatomy, you'll do fine, but even the MC was much harder than average. By far the most challenging course I've had.",01/11/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1547235413000,Yes,1452,Yes,,B+,"['Tough grader', 'Gives good feedback', 'Graded by few things']",people,people
Not Mandatory,good,good,good,0,31173579,0,,awesome,5,PSY3108,"Course covers a lot of information (similar to BIO courses w/regards to sensory physiology). Despite the volume of material, Prof Collins makes it interesting and easy to understand. He is a very caring Prof - gets to know students' names and offers to help with graduate/career/life advice. His exams are also hilarious!",12/29/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1546109752000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring', 'Test heavy']",people,people
Mandatory,average,good,average,0,31047979,0,,average,3,PSY3108,"He's a very nice prof who clearly care about his students. Do not take this course if you're not proficient in physics. PSY course sequence doesn't prepare you at all for what's thought, luckily Charles and the TAs are really great at explaining concepts and providing feedback.",12/16/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1544925136000,Yes,1452,Yes,,B+,"['Caring', 'Test heavy']",people,people
Mandatory,good,good,good,0,30665046,0,,awesome,5,PSY3108,Very well spoken. Charles is clearly an expert in this subject. it's very science based so a decent amount of memorisation including some psychophysics but I feel like I'm really learning from him.,11/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1541458587000,Yes,1452,Yes,,A-,['Respected'],people,people
Not Mandatory,good,good,good,0,30203429,0,,awesome,5,PSY3108,"Professor Collin was great! I was initially worried about taking Perception, but he is a great lecturer and kind/caring. The labs with the TA were very cool and not hard at all which was a relief. A lot of material however, really does require constant reviewing. Midterm and Final has MC, diagrams and math, MC was difficult but the others not bad.",05/29/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1527583352000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Get ready to read']",people,people
Not Mandatory,good,good,good,0,29603792,0,,awesome,5,PSY3108,"One of the best profs in the psychology department. The course has a lot of material, but the labs are helpful and he lectures well. The class is fun and the exams are hilarious and a pleasure to write. He is always willing to help and sends out helpful emails (scholarships, opportunities, etc.).",02/27/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1519767989000,Yes,1452,Yes,,A-,"['Caring', 'Lots of homework', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,29472977,0,,awesome,5,PSY3108,"I loved this class! For a psych class it contained aspects of math, bio, philosophy and neuroscience which I found really refreshing. Charles is super knowledgeable and really cares about every student! Pros: the labs are super easy and will boost your grade Cons: there is a ton of material to learn and a bit of math (very easy math)",01/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1516283434000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Inspirational']",people,people
Mandatory,good,average,good,0,29472751,0,,awesome,5,PSY3108,"I absolutely loved this class! For a psych class it was a refreshing mix of biology, neuroscience, math, philosophy, etc. It changed the way I think about the world around me! Charles is amazing and he really cares about each student. Pros: the labs are super easy and will help boost your grade Cons: there is math (but it is super easy)",01/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1516281173000,Yes,1452,Yes,,A+,"['Inspirational', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,good,good,0,29409998,0,,awesome,5,PSY3108,"Going into this course I was kind of afraid I would do poorly but Prof. Collin is very organized and teaches really well. It is obvious that he has been teaching this course for a very long time which is reassuring. Textbook is required for labs but that's it. Exams are fair, I always did better than I thought. Somehow finished with and A!",01/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515408774000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,1,29173420,0,,awesome,5,PSY3108,"Sciencey course (hardest of the three that you have to pick from: cognition, learning/conditioning). AMESOME PROF. You do NOT need the textbook, study the slides. There are a lot of them, but he makes it SO easy to do well, and is AMAZING at explaining concepts. Accessible outside of lectures, super engaging. I'm a BA and this was a mark booster",12/13/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513166693000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Gives good feedback']",people,person
Mandatory,good,good,good,3,28829443,0,,awesome,5,PSY3108,"Great guy. There is a ton of info in the perception course you need to know, but he makes the lectures fun and interesting. Genuinely cares about your success.",11/03/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1509715332000,Yes,1452,Yes,,N/A,"['Respected', 'Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,3,27432670,0,,awesome,5,PSY3108,"Charles is an incredibly gifted lecturer- he makes complex ideas simple, and provides useful mnemonics for memory-heavy parts. He themes his exams on fictional universes (this years midterm was the Marvel extended universe). Plus, he makes an effort to learn everyone's names, which is a nice little touch.",12/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481470931000,Yes,1452,Yes,,A+,"['Hilarious', 'Inspirational', 'Amazing lectures ']",people,people
Not Mandatory,good,good,good,1,26947555,0,,awesome,5,PSY3108,Dr. Collin is amazing and his lectures and exams are funny. Start reading early cos it's A LOT of material to get done.,08/31/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1472681976000,Yes,1452,Yes,,A-,"['Hilarious', 'Get ready to read', 'Lecture heavy']",people,person
Mandatory,good,good,good,1,26344574,0,,awesome,5,PSY3108,"He's a nice guy and a very clear lecturer, if you understand in class then there isn't much need for notes. If your struggling take notes on that section. Take down answers to the questions he has on his slides. His exams are tough only because there is so much material in the course. Exams: 1/3 math, 1/3 drawing and labeling diagrams, 1/3 MC(hard)",04/21/2016,4.0,4.0,,4,N/A,4.5,4.5,1,Yes,1461231251000,N/A,1452,Yes,,N/A,"['Caring', 'Tough grader']",people,person
N/A,good,good,good,1,25935939,1,,awesome,4,PSY3108,"Professor Collin is a great prof, his classes are usually really interesting and he's always willing to help out! He's definitely not an easy prof though and I did find there be an extensive amount of material to remember especially for the cumulative final. If you're willing to memorize you'll be fine",01/13/2016,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1452707373000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Caring']",person,person
Not Mandatory,good,good,good,1,25676640,0,,good,4,PSY3108,"Amazing lecturer, keeps content interesting. Midterm was 30 MC, 2 diagrams, and 5 math questions. Exam was 60 MC, 3 diagrams, and 7 math questions. Tests were kinda tricky but thats to be expected with the amount of information in the course. Labs were really easy if you answered straight from the slides. Take it if you're good at memorizing. ",12/13/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1450048690000,N/A,1452,Yes,,A,"['Lots of homework', 'Tough grader', 'Amazing lectures ']",people,person
