attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,36533812,0,,average,3,ENG1120,I think I would have probably gotten the same mark had I not gone to one single class. I chose the class because I was excited to learn about 'other worlds' but the stories that we discussed were bizarre and hard to analyze and understand. The class itself wasn't interesting but Prof. Baker herself was one of the nicest people I ever met,07/21/2022,2.0,2.0,,3,N/A,3.0,3.0,0,N/A,1658427229000,N/A,0,Yes,,A+,"['Gives good feedback', 'Graded by few things', 'Caring']",people,people
Mandatory,good,average,good,0,36305441,0,,awesome,5,ENG1120,"I genuinely enjoyed going to Dr. Baker's class. Readings were assigned and discussed. With a hybrid model, she worked hard to make everything accessible for everyone and was always open to contrasting opinions, as well as offered really good insight on the stories. All stories were interesting and it was one of my favourite classes content-wise. 
",05/11/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1652236385000,Yes,0,Yes,,Not sure yet,"['Gives good feedback', 'Caring', 'Get ready to read']",people,people
N/A,good,average,good,0,36268917,0,online,awesome,5,ENG1100,A wonderful prof! Highly recommend!,05/06/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1651878789000,Yes,0,Yes,,A-,['Inspirational'],people,people
Not Mandatory,good,average,good,0,36041538,0,online,good,4,ENG21012,"Prof Baker is the sweetest, I have no passion for CanLit, but she made it easy to digest. She takes a while to grade things but gives good feedback. Plus she is super good with extensions. Totally recommend. ",04/08/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1649381121000,Yes,0,Yes,,Not sure yet,"['Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,34477377,0,online,good,4,ENG1100,"Mistakes are penalized heavily, but they're easy to fix, and her criteria is mostly clear. After the first assignment, you'll know what to do. She's kind, and cares about her students (&quot;You're more than numbers to me&quot;). She tries to encourage debate, and enjoys contrarian viewpoints. Only 3 assignments, but they're easy. Class is workshop style.",03/26/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1616776772000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Graded by few things', 'Gives good feedback']",people,people
Mandatory,good,average,good,1,34176671,0,online,awesome,5,ENG1100,"Im really happy I took ENG100 with Dr. Baker, she actually cared about her students and understood the difficulties students face during a pandemic. She and her TA provided really good feedback. Always do the bonus writing assignments they really help boost you up, and seek help when you need to, she will really help you succeed!",12/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1608659395000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Caring', 'Accessible outside class']",people,person
Not Mandatory,good,average,good,0,33960228,0,online,good,4,ENG3171,"Took this as an elective, class is easy and you're pretty much guaranteed at least a B+ if you do the work, but you really gotta impress her if you wanna get higher than a 95. She's accomidating with online school and lectures are fun, but all her assignments are pretty much due all at once so you won't know how she grades until late in the sem",12/05/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1607203116000,Yes,1452,Yes,,A,"['Get ready to read', 'Group projects', 'Caring']",people,people
N/A,good,average,good,0,33854774,0,,awesome,5,ENG1120,"Shes a really good professor, shes one of the first instructors who could really see my errors in my writing a help me improve (even though English is not my mother language)",11/20/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1605837527000,Yes,1452,No,,N/A,"['Gives good feedback', 'Lots of homework', 'Caring']",people,people
Mandatory,good,good,good,0,33770024,0,online,awesome,5,ENG1100,"I really like Doctor Baker. I take her online ENG1000 Intro to Essay Writing and she explains things quite well with detailed PowerPoints and detailed zoom lectures. I like how she explains her expectations clearly. She does give lots of work, but we always take up assignments in our discussion groups and we always shown where we can improve.",11/04/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1604521082000,Yes,1452,Yes,,B+,"['Lots of homework', 'Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,average,average,average,0,29105937,0,,average,3,ENG1100,"She really get into her lectures and tries her best to get you to get into it as well. Although, there are many assignments (essays) handed out throughout the year, with easy 5% midterms that count as unit tests in high school. Overall, good teacher, an okay grader.",12/09/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1512782235000,Yes,1452,Yes,,B-,['Gives good feedback'],people,people
