attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,21455103,0,,awesome,5,EMODERNEUUK,"Just awesome, I tell everyone who asks that he was my favourite prof. For the love of god make sure you take notes.",03/27/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1364400499000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,20872326,0,,awesome,5,HIS2336,"Best prof ever! Favorite professor at Ottawa U, hands down. Classes are interesting and fun. As long as you study you shouldn't have a problem for the exams. Highly, highly recommended.",11/21/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1353486750000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,20429382,0,,awesome,5,HIS2336,"I loved how he stood and lectured and you just took notes the entire time, very clear notes.",06/20/2012,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1340219936000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19618631,0,,awesome,5,HIS3124,"One of the best professors, if not the best professor, of my 5 years at Ottawa U. Very good at getting the point across, also has a great sense of humour. Fair with his marking, and makes his expectations crystal clear. Highly recommended.",12/25/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1324776221000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19577443,0,,awesome,5,HIS2336,"Interesting lectures, always throws in humour, and the class is straightforward. Reading the assigned book is a must if you want an A.",12/20/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1324340352000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,19475093,1,,awesome,5,HIS3124,"Amazing prof. Possibly the love of my life. Funny, knowledgeable, super helpful.",12/12/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1323714897000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,19365170,0,,awesome,5,HIS2336,"Lectures are very engaging and very clear.  He is absolutely hilarious and really makes class fun. He knows just just about everything there is to know about Early Modern Europe and is always there to help.  DO NOT skip out on the textbook readings, however.  They make up the majority of the exams.  Be sure to get into one of his classes!",12/02/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1322849626000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19365052,0,,awesome,5,HIS3124,"Once again, Professor Connors proves that he is the absolute best teacher at OU. He takes the time to make his lectures logical, interesting, and humourous. His paper topics are thoughtful and he picks books that he thinks students will enjoy. He actually cares about students as human beings too. I'll be very sad not to have him next semester.",12/02/2011,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1322848936000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18908345,0,,awesome,5,HIS2336,"Best prof there is at the university, it's HARD to get into his class! Hilarious, and dedicated to his work, he is very lucid orator. Don't skimp on the textbook, you'll need it for the midterm and exam. While people think he's hard, he's quite predictable for his essays and tests, he does a great review beforehand.",08/11/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1313101807000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18711975,0,,awesome,5,HIS2326,"Absolutely exceptional teacher. Prof. Connors is hilarious, knowledgeable, caring, respectful, an EXCELLENT lecturer. The whole package. The Brit Empire is his world and he loves it - take his class or you will miss out on the best UO has to offer.",06/08/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1307544077000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18037407,0,,awesome,5,HIS2336,"Hilarious. Makes his exams super super obvious, I got about a b+/a- and didn't even buy the textbook. Lectures are really well organized, but he doesn't use slides. Very approachable and interesting to talk to.",12/24/2010,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1293189048000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16975986,0,,awesome,4,HIST3125,.,04/10/2010,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1270918313000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16499350,0,,awesome,5,HISA,"He is passionate about what he teaches, and very funny. He is cute, in a round way. He uses British history to get at meaningful questions. He made me re-think what I think about history.  He is cute (again).",12/08/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1260304247000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15657113,0,,awesome,5,HIS3325,"Best Prof. I've ever had. Great sense of humour, and a great knowledge and love of the subject. Show up to class and listen and you'll do fine.",04/15/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1239825580000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15514495,0,,awesome,4,HIS2336,"Great hair, great sense of humour. Be prepared to work and think, but you will be rewarded if you do. He fills out his black jeans well.",03/07/2009,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1236465832000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,14934608,0,,awesome,5,HIS2336,"Amazing prof! He is my favorite! Easy going, but make sure you read and do your work. Hard marker. If you put the work into the course you will do fine.",11/03/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1225750069000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14235765,0,,good,4,HIS3124,Funniest guy on campus!,04/03/2008,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1207183025000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12712455,0,,awesome,5,HIS2336,"Fantastic, He really makes the course interesting and his jokes are always humorous. He also really helps you understand what History truly means and how to understand people in the past without judging them. Recomended Course.",01/02/2007,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1167782134000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,12325969,0,,awesome,5,HIS2336,Great professor. Hard exams but fun and obviously loves the subject. Is willing to help with any issues.,10/27/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1161977288000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,10606540,0,,awesome,4,HIS1120,Good prof. Very intelligent guy. Hard course but I learned a lot.,10/19/2005,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1129688175000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,10460353,0,,awesome,5,HIS3314,Great prof,09/29/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1128001310000,N/A,1452,N/A,,B+,[],people,people
N/A,good,average,good,0,10445023,0,,awesome,5,BRITISHHISTORY,No Comments,09/24/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1127594049000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10184810,0,,awesome,5,HIS3125,"Beyond the best thing to ever happen to the U of O. He will turn an interest of History into a love and passion of the subject. If you are up to a challenge, and loads of work, it will be a great learning experience. Get ready to learn something. High expectations, lots of reading and a challenging essays.",08/30/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1125434850000,N/A,1452,N/A,,A,[],people,people
N/A,good,good,good,0,3665522,0,,good,4,HISTORY,"good teacher, hard marker, hard subects",04/20/2005,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1113957734000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3566188,0,,awesome,4,HIS2336,"Prof Connors is a great teacher, and he is HILARIOUS!  I laughed out loud almost every class.  He makes it interesting and fun, and I didn't find the work load too hard.  It wasn't any heavier than any other class.",04/05/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1112744467000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3408773,0,,awesome,4,MANY,"An excellent teacher... the essay is very hard, the lectures are note-intensive and the readings are fairly detailed but at the end of term, if you do the minimum of work, you will have a well-rounded picture of British history.",03/01/2005,5.0,5.0,,5,It's my life,4.5,4.5,1,N/A,1109718918000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,3053945,0,,awesome,5,HIS1120,"Great Prof. He Will spark a new interest for history in most of his students. I didnt know I could love history more. Be ready for lots of work and reading and a tough exam, but if you want to learn, he's your guy.",12/17/2004,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1103247378000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2887751,0,,awesome,5,HIS3125,He's a great teacher. Has good relationship with his students. His courses and exams are very predictable. He doesn't test you on things he hasn't taught in class. There is a lot of reading to do.,12/02/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1101996269000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2557846,0,,awesome,5,HIS3125,"such an amazing prof, hated british history until him, now i love it, there should be more like him",10/17/2004,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1098048554000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,2377681,0,,good,4,HIS,A very good professor...take his 3rd year British history!,08/09/2004,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1092069458000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2010048,0,,awesome,5,MANY,No Comments,04/22/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1082600453000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1937532,0,,good,4,HIS1120,"good prof., hard essays",04/11/2004,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1081720404000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1923579,0,,awesome,5,HIS1120,"Hard prof, but makes the lectures interesting and entertaining.",04/08/2004,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1081432391000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1921024,0,,awesome,5,HIS1120,"Really great prof.  Funny, and to the point.  Wish I had more like him.",04/07/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1081380635000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1905863,0,,good,4,HISTORY,"This guy is great, but be ready to work very hard. High expectations but you will feel you got your money worth.",04/05/2004,5.0,5.0,,4,N/A,4.0,4.0,1,N/A,1081204093000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1521198,0,,awesome,5,HIS2324,"Halarious man! He knows his subject (he went to Cambridge). If you wrist is sore from note taking, ask something about London, Cambridge or Monty Python and he'll go off on a tangent;). The essay was hard, but the course is great!",12/16/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1071618414000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1283291,0,,awesome,5,HIS1120,Pretty funny and goes the right pace,11/07/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1068239330000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1207670,0,,awesome,5,HIS1120,Unreal! Professors like him are the reason i am in the history program ..he is brilliant and makes even the most trivial information fun to learn!  I am enrolled in his classes for next semester and I dont even have a real interest in British history!,10/21/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1066754483000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1126208,0,,awesome,5,HIS4150,Love this guy - a definite must for upper level history students. Knows his stuff and delivers it in an amusing manner - makes you take a second look at Brit history!,09/09/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1063140154000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1033617,0,,awesome,5,HIS,If it happened in England .. he knows everything about it.. readings are not optional if you expect to do well in this class.. the prof is top notch,07/01/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1057088275000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,915805,0,,good,4,HIS2324,Excellent prof.  He knows his stuff and covers A LOT in his lectures.  Tough class but the marking is fair.  The reading requirement is upper year level though.,05/02/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1051872024000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,834242,0,,awesome,5,HIS2324,An Excellent prof.  Very funny.  He really knows his stuff.  The essay was really difficult though.  Have to work hard but you get a lot out of the course.  Highly recommended.,04/14/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1050351361000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,756771,0,,awesome,5,HIS2324,No Comments,03/28/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1048855120000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,702395,0,,average,2,HIS2324,I don't think he knows that he's giving a class to UNDERGRADUATE....  His work load is way above average.... Funny guy though...,03/12/2003,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1047495436000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,379003,0,,awesome,5,2341,excellent prof....,11/28/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1038495497000,N/A,1452,N/A,,N/A,[],people,people
