attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,1,18994140,0,,awesome,5,MBA5350,Ultimate!!!!!!,09/12/2011,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1315841573000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,18549835,0,,awesome,5,MBA5355,"Knows in and out about finance and economics. Excellent lectures, not to forget his typical jokes. Best Prof in MBA.",05/07/2011,1.0,1.0,,5,Meh,5.0,5.0,1,No,1304792019000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,16989038,0,,average,5,MBA5355,Excellent professor.  By far the best in the Ottawa U program.,04/13/2010,4.0,4.0,,1,Sorta interested,3.0,3.0,1,No,1271174780000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16330784,0,,awesome,5,MBA5355,"Professor Rahman is extremely knowledgeable, cares about his students and is passionate about economics.  He is a very dynamic teacher.",11/07/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1257629365000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16181851,0,,awesome,5,MBA5355,An interesting funny lecturer who clearly knows his stuff and manages the class expertly (so that the loudmouths don't take over).  Economics can be boring but he makes the material highly entertaining (profits&#63;  who needs profits&#63;),09/10/2009,5.0,5.0,,4,Sorta interested,4.5,4.5,1,Yes,1252589880000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15366941,0,,awesome,5,MBAB,The best Prof in the whole MBA program,01/13/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1231863499000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,10621152,0,,awesome,5,MBA5350,One of the best professors ever. Truly amazing guy!,10/21/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1129911619000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10451215,0,,awesome,5,MBA5350,Professor Rahman focuses on the big picture and he has the ability to explain concepts in a very clear and thought out manner.  The best professor in the School of Management!,09/27/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1127815177000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10140456,0,,awesome,5,MBA5350,He is the BEST prof for corporate finance and economics and pretty much anything he teaches,08/19/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1124435269000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3845158,1,,awesome,5,MBA,Excellent prof,05/12/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1115902836000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,3843776,0,,awesome,5,MBA5250E,No Comments,05/12/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1115892015000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3360521,0,,awesome,5,MBAFINANCE,Wonderful professor. Inspires and rewards learning. Has won MBA teaching reward 3 years running --no mystery as to why. This professor is brilliant -has pride and professionalism when teaching -treats class with repect and is inspired to ensure your personal success as a student of his teaching.,02/15/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1108504325000,N/A,1452,N/A,,N/A,[],people,people
