attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,30511397,3,,awesome,5,BIO1130,"Take notes (he's an amazing lecturer), do the readings, and make definitions for the keywords each week! don't fall behind with this, they're important. Study the keywords like mad and Do. The. Crosswords. If I could put it in bold type I would. DO THE CROSSWORDS. I had him again for Animal Form and Function and it's the same thing. I love him&lt;3",09/19/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1537397996000,Yes,1452,Yes,,C+,"['Get ready to read', 'Amazing lectures ']",people,people
Mandatory,average,good,average,2,29658920,0,,average,3,BIO1130,"I remember only ever getting a perfect grade on one key word question... I think him and Katie Gilmour have to be the most demanding professors you will ever have (even worse than calc profs). Unless you are a robot or lucky enough to memorize things instantly, they set you up to fail. If you didn't 'succeed' in his class, don't take it to heart.",03/15/2018,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1521157209000,No,1452,Yes,,C,"['Tough grader', 'Get ready to read']",people,people
N/A,average,average,average,1,29448644,2,,poor,2,BIO2121,I will,01/13/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1515880494000,Yes,1452,N/A,,N/A,[],people,person
Not Mandatory,good,good,good,2,28065494,0,,good,4,BIO2135,I was enjoying the course and doing well on the midterms and quizzes.... and then the lab exam happened :(,04/17/2017,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1492469696000,Yes,1452,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,good,good,1,27787136,1,,good,4,BIO1130,"At first, Houseman is not going to be a great professor until you adjust to how he teaches. Everything you need to know he'll talk about in the lectures. However, when he tells you to review his keywords, DON'T, there's just too many. Just write super clear notes for every lecture, and use his podcasts to fill in blanks.",01/29/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1485721644000,Yes,1452,Yes,,A-,"['Lecture heavy', 'Tough grader']",person,person
Not Mandatory,poor,good,poor,2,27786266,0,,awful,1,BIO1130,"Do not take his class if you're looking for a good grade. His grading criteria is extremely tough, he's looking for very specific answers. To pass this class I recommend going over the keywords thoroughly a long time before the midterm/exam.",01/29/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1485696907000,No,1452,Yes,,A,"['Graded by few things', 'Tough grader', 'Respected']",people,people
Not Mandatory,good,good,good,1,27785216,5,,awesome,5,BIO1130,Honestly the best prof,01/28/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1485629663000,Yes,1452,Yes,,B,"['Hilarious', 'Amazing lectures ', 'Tough grader']",people,person
Not Mandatory,good,average,good,0,27733686,1,,good,4,BIO113O,The legendary Jon Houseman was the best lecturer I've had so far!  He is very knowledgeable about what he teaches.,01/15/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1484489438000,Yes,1452,Yes,,N/A,"['Tough grader', 'Amazing lectures ', 'Respected']",person,people
Not Mandatory,average,good,average,0,27704114,0,,average,3,BIO1130,Great lecturer but really really tough and strict when it comes to his marking schemes for midterms/exams,01/09/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1483998545000,Yes,1452,Yes,,B,"['Tough grader', 'Test heavy', 'Amazing lectures ']",people,people
Mandatory,average,good,average,0,27701579,0,,average,3,BIO1140,"He's an amazing teacher, but the marking is really tough. Know 3 points about each keyword, they really come in handy, Go through the podcasts as a review tool, and make notes from it, final exam had 2 questions that he only talked about in the podcasts and was not in the text or on digital diversity. Go through digidiv readings, they help.",01/09/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1483979933000,Yes,1452,Yes,,A,"['Tough grader', 'Amazing lectures ']",people,people
