attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,36479550,0,online,awesome,5,CHM1311,"Best Prof I've had so far. She is caring and really loves what she does. She makes chemistry a lot easier to understand and will answer all questions. At the start of classes, she shared stories and at the end of the semester, we had a virtual pet parade. ",06/21/2022,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1655853428000,Yes,0,Yes,,A+,"['Caring', 'Accessible outside class', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,36429837,0,,awesome,5,CHM1721,"My favorite prof so far at uni. Had orgo in person and so happy I did because this prof was super good at explaining. Great energy and nice to students, answers questions after class. Tests were challenging (averages for both midterms around 50 or 60) but nothing unexpected, she gives old tests which are nearly identical. Hard class but survivable.",06/01/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1654108340000,Yes,0,Yes,,A+,"['Clear grading criteria', 'Caring', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,36152323,0,,awesome,5,CHM1721,"Highly recommend Dr. Fox! She is organized, explains clearly and always available outside of class. She does provide many ressources which I would use according to your needs - they all don't need to be used. Overall a great experience and I hope to have Dr. Fox again in the future. ",04/26/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1650934138000,Yes,0,Yes,,Not sure yet,"['Caring', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,poor,poor,poor,0,35849603,0,,awful,1,CHM4555CHM4155,"I took a course with this prof, I should have checked how much the positive reviews are downvoted and not just the rating.",02/12/2022,1.0,1.0,,1,N/A,1.0,1.0,1,No,1644688574000,No,1452,Yes,,B,"['Tough grader', 'Graded by few things', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,0,35840896,0,online,average,3,CHEM1311,"Very kind prof who cares about her students success. Always willing to clarify or answer questions. Used Chem101 software for testing - which was not the best software in my opinion. (I took this class virtually). But overall great prof, very approachable.",02/09/2022,4.0,4.0,,3,N/A,3.0,3.0,1,No,1644424838000,Yes,1452,Yes,,A-,['Amazing lectures '],people,people
Not Mandatory,poor,average,poor,0,35789342,0,,awful,1,CHM4555CHM4155,Avoid this prof at any cost.,01/24/2022,3.0,3.0,,1,N/A,1.0,1.0,1,No,1643037771000,No,1452,Yes,,B+,[],people,people
Mandatory,good,good,good,0,35787017,1,online,awesome,5,CHM1311,"I was terrified of university-level chemistry and I'm so glad I had Dr. Fox as my prof! She's great at explaining concepts that I had a lot of trouble with in high school, and is incredibly patient and helpful with answering questions after class. However, you really need to be ready to work hard in her class!",01/23/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1642967365000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Lecture heavy', 'Lots of homework']",person,people
N/A,average,average,average,0,35754958,0,online,average,3,CHM1311,"Dr. Fox is so kind, caring, and she's such a great person. Her lectures, course organization, and teaching style definitely suits a lot of people's style of learning. It just really didn't suit me though. I felt bombarded by resources. A lot of the time the DGDs would cover different topics. There was SO much to keep up with.",01/14/2022,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1642198482000,No,1452,Yes,,C+,"['Accessible outside class', 'Lecture heavy', 'Caring']",people,people
Not Mandatory,average,good,average,0,35746260,0,online,average,3,CHM1311,"long and difficult tests, but she gives lots of practice and a few small extra credit options",01/13/2022,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1642043168000,No,1452,Yes,,C,"['Tough grader', 'Test heavy', 'Lots of homework']",people,people
Not Mandatory,average,good,average,0,35710765,0,online,average,3,CHM1311,"Dr. Fox is really caring, she provided a free textbook, and she posted a lot of practice problems. However, videos are posted prior to the lectures, and then class time is used as a dgd, so you have to watch 2 lectures for each class. The exams were long and harder than the practice problems. She's very nice but makes you work to get a good mark.",01/06/2022,4.0,4.0,,3,N/A,3.0,3.0,1,No,1641495684000,Yes,1452,Yes,,A+,"['Lots of homework', 'Caring', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,35710341,0,,awesome,5,CHEM1311,"I LOVE HER. her lecture videos are the type of videos you would want to watch on youtube, she is very clear and informative. I love chem and she didn't ruin it for me. I recommend her yall. and her tests are fair and easy. if you do the quizzes you get a 5% bonus throughout the term. she is nice, caring, and sweet. labs are very useful as well.",01/06/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1641491975000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Hilarious']",people,people
Not Mandatory,average,good,average,1,35699917,0,online,poor,2,CHM1311,She seems as if she really cares about her students. It's just that she's very lecture heavy and often continues teaching after class ends. Her tests are way harder than the homework and she gives SO much homework. Her explanation videos were super helpful but extremely long. It felt like I was neglecting my other coursework to not fail this one.,01/04/2022,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1641337896000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,person
Mandatory,average,good,average,0,35695148,0,online,average,3,CHM1311,Because Dr. Fox is a really nice person I wish I could say this class was enjoyable. She was really understanding and you can tell she is trying to be a good teacher but there is just so much extra work that this class felt like 3 instead of one. Her tests were also a lot harder than the practice questions so make sure you understand them well.,01/04/2022,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1641266037000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Lots of homework']",people,people
Not Mandatory,good,good,good,1,35602279,1,online,awesome,5,CHEM1311,"She is an AMAZING teacher! She provided so many resources (extra dgds/office hours, more practice, pre-lecture theory videos, textbook, and participation quizzes) that were not mandatory but were for our benefit. She cares so much about her students, listens to their concerns, and takes extra time to answer questions. I highly recommend her!",12/20/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1639969103000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Inspirational', 'Amazing lectures ']",person,person
Not Mandatory,good,average,good,0,35574275,1,online,awesome,5,CHM1311,Very interesting prof!! Made online lectures interesting and really cares about her students!,12/17/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639755377000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ', 'Caring']",person,people
Not Mandatory,average,good,average,1,35512716,1,online,average,3,CHM1311,"Dr Fox is extremely nice but seems to forget we are balancing 5 courses. There are pre-lecture videos (30 mins), lectures ALWAYS go overtime (2hr+), and 3 discussion groups per week. If you are able to manage your time, she is worth the in depth explanations but I felt this was an unnecessary workload and found myself devoting all my time to chem",12/14/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1639459217000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lecture heavy']",person,person
Not Mandatory,good,good,good,1,35479108,0,online,awesome,5,CHEM1311,Dr. Fox is a really nice professor. She explains everything super well and she's always willing to ask questions. The only thing I didn't like about her course is that you have to watch the lectures on your own time and class time is used for review and problem solving (like DGD's). This really affected my motivation and caused me to fall behind.,12/12/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1639278618000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Inspirational', 'Respected']",people,person
Not Mandatory,average,good,average,0,35472615,1,online,average,3,CHM1311,"Dr. Fox is super sweet, especially through emails, however she provides TOO many resources, and one hour pre lecture videos before each lectures. She overcomplicates topics (IMO) making concepts even more confusing and isnt clear and concise, sorry. TOO many DGDS, CHEM101, 2 Textbooks, lots of lectures! If you want her to teach you, expect lots!",12/11/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1639243948000,No,1452,Yes,,B+,"['Get ready to read', 'Lecture heavy', 'Lots of homework']",person,people
Mandatory,good,average,good,0,34986190,1,online,awesome,5,CHM1721,"Took orgo1 in french with her and it was amazing. Lectures went overtime, but with online class it doesn't matter too much. Always reexplains things if you have questions, draws everything out during the lecture, and slides are very organized. Honestly, if she is teaching orgo1 again, take it with her you won't regret it!",07/25/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1627243861000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ', 'Gives good feedback']",person,people
Mandatory,good,good,good,2,34823974,1,online,awesome,5,CHM1311,Dr. Fox is the best prof I had in all of first year online. She is nice and actually cares and listens to her students. You can tell that she works really hard to create a good online space. The course content was not easy and you need to work hard and practice to do well but the course set-up (especially online) was a good as it gets.,05/19/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1621430880000,Yes,1452,Yes,,B+,['Caring'],person,people
Not Mandatory,average,average,average,0,34713840,1,online,average,3,CHM1301,Content is hard but she tries very hard to explain things well and gives many opportunities to get help. Reweighs tests very well to give u the best mark possible. Very nice and easy to listen to.,05/05/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1620243005000,Yes,1452,Yes,,A,"['Respected', 'Caring', 'Accessible outside class']",person,people
Mandatory,good,good,good,0,34356618,3,online,awesome,5,CHM1711,"Dr. Fox Is great because she's really good at simplifying things and doesn't assume that everybody already knows everything, so she takes her time in explaining concepts.",02/11/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1613007212000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Inspirational', 'Caring']",people,people
Mandatory,good,good,good,1,34314423,3,,awesome,5,CHEM1311,Dr Fox is amazing and the negative comments arent true at all you will see yourself. Most people gave her bad ratings because its first year and they got disappointed that they didnt get the 90 that they used to get in high school thats completely normal. Im a second year student and I can tell she cares! Plus she calculated marks fairly!!!!!,01/25/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1611607015000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Lots of homework', 'Caring']",people,person
N/A,poor,good,poor,3,34297211,0,online,awful,1,CHEM1311,This rating has been removed as per our site guidelines.,01/20/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1611115822000,No,1452,Yes,,N/A,"['Lots of homework', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,34291460,2,online,good,4,CHEM1311,"After reading the last few reviews, I am shocked. Fox was an amazing prof. I never did well in highschool chem, but Fox's lectures were really well explained and the assignments helped reinforce the material. Fox always answered emails and even looked over tests to remark. She did everything she could to give us the highest mark possible.",01/19/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1611020890000,Yes,1452,Yes,,A+,"['Respected', 'Inspirational', 'Accessible outside class']",people,people
Mandatory,poor,good,poor,2,34280446,0,online,awful,1,CHEM1311,"I am shocked with the last few ratings. She did NOT change any of the marks and she did NOT recalculate the marks diff&egrave;rent ways to ensure students got the highest marks. In fact, she promised to add a few marks to the lowest test which she did NOT do. Other profs dropped the lowest test mark. Tests were brutal. Take in French: they had no labs.",01/15/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610690341000,No,1452,Yes,,N/A,"['Lots of homework', 'Tough grader', 'Test heavy']",people,people
Mandatory,good,good,good,0,34275170,2,,awesome,5,CHEM1311,"I probably destroyed my eternal soul doing this class, but I would do it again. There's a lot (30 min pre-lec, CHEM 101, textbook), and if this is your only chem class, you may want to take another prof. Otherwise, it'll break you down and build you up. If you don't have time for the textbook, do the other TAs DGD questions.",01/14/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1610591999000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Lots of homework']",people,people
Mandatory,good,good,good,1,34275150,2,online,good,4,CHM1311,"Ok she's really not as bad as everyone before is making her seem. Yes, her lectures 2+ hours, yes the problems in class don't match the mid terms (just go to DGDs &amp; pay attention to assignments), but she really takes her time (she calculated everyone's mark SEVEN ways so we get the best). If that's not caring, idk what is. Don't be underestimate!",01/14/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1610591800000,Yes,1452,Yes,,A,"['Lecture heavy', 'Lots of homework', 'Participation matters']",people,person
Not Mandatory,good,poor,good,0,34266309,2,online,awesome,5,CHEM1311,"although her lectures were a bit long (2 + hrs sometimes), she still managed to make class fun and made sure to explain stuff in detail so that everyone understands the material. chemistry is not an easy subject, and of course you are expected to do some extra practice, just make sure you ask for help and attend DGDs and you'll be fine!!",01/12/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1610466766000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,0,34266299,2,online,awesome,5,CHEM1311,amazing prof. make sure you show up to class AND DO EVERY ASSIGNMENT QUESTION. those tend to show up a lot on exams and tests. DGD questions are also important. She shifted the weightings to give everyone the highest grade possible. shows how caring she is!!,01/12/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1610466605000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,34266289,2,online,awesome,5,CHM1311,VERY caring and understanding prof. Her exam questions were straight from assignments and DGDs. People just missed that. Make sure you show up to class and understand the content. I have truly never understood chemistry before until I took 1311 with her. You will not regret it!!!,01/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1610466487000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,34262208,2,,awesome,5,CHEM1311,"Dr. Fox is very passionate about chemistry, and it shows in her teaching. She is very clear and easy to listen to. There is a textbook, but it is optional. Keep in mind I took this during covid... Only downside -- she has a lot of students, so it sometimes takes a while to get a response from her by email. Great prof!!",01/11/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610375505000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Clear grading criteria', 'Inspirational']",people,people
N/A,poor,good,poor,2,34256797,0,online,awful,1,CHEM1311,"95% of the material in the course must be self-taught. She expects students to teach themselves. Exams contain materials that were never talked about in the lectures or even in the textbook. Honestly, you should socially distance yourself from any of her classes!!!",01/09/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610208002000,No,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,2,34256774,0,online,awful,1,CHEM1311,"Her expectations for a first year course are too high, expecting them to think like a PhD candidate. Expect 3x the workload as other classes, including her famous 2+ hr lectures which are useless because her exam questions won't reflect what you learned in her eternal lectures. Don't take this class with her, take it with someone else, seriously.",01/09/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1610207132000,No,1452,Yes,,N/A,"['Test heavy', 'Get ready to read', 'Lots of homework']",people,people
N/A,poor,good,poor,2,34256750,1,online,awful,1,CHEM1311,"I am a hard working student and dedicated MANY hours to this class over the semester. Unfortunately, the midterms and exam were much harder than expected. Most of the content is a review/build on grade 12 chem, however, her exam questions don't reflect what she taught. No matter how much you study, be prepared to not end with the grade you hope for",01/09/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610206364000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Lots of homework']",person,people
N/A,poor,good,poor,3,34255375,0,online,awful,1,CHEM1311,Worst chem class ever! She spends more time talking and explaining material that is not relevant to what she will test us on. She is aware that she does that and is frank about that - yet she doesn't match her exam questions to what she teaches. Insanely heavy course load. Take this class with other profs if you care about your GPA!,01/09/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610155514000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Lots of homework']",people,people
N/A,average,good,average,3,34251796,0,online,poor,2,CHEM1311,She's goes into TOO much unecessary details. I had to either Youtube everything or use my highschool knowledge to understand anything. She was of no help! Not recommended! I would advise you to take this class with either Mayer or Sandro. Their class workload is more realistic unlike Fox who expects you to invest 30 hours/week into her class alone.,01/08/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1610077639000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Lots of homework']",people,people
N/A,poor,good,poor,2,34250322,1,online,awful,1,CHEM1311,Horrible prof. This goes to show you that uOttawa hires anyone to teach their students. She is very boring and her content does not reflect content on her unfair and long exams. She should not be allowed to teach. I am convinced that the decent reviews are written by her. Students should file a complaint together.,01/07/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610056689000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Lots of homework']",person,people
N/A,poor,good,poor,2,34250292,1,online,awful,1,CHEM1311,Only the worst professor in the science faculty. Her tests do not make sense and she lacks empathy towards students. Stay away from her.,01/07/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1610056183000,No,1452,Yes,,N/A,"['Lecture heavy', 'Test heavy', 'Lots of homework']",person,people
N/A,poor,good,poor,3,34250281,0,online,awful,1,CHEM1311,"The only prof who requires you to attend ALL three DGD sections. If you don't want to devote 90% of your week to one class, don't take this class with her!",01/07/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1610056078000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Lots of homework']",people,people
N/A,good,good,good,0,34249759,2,,awesome,5,CHM1311,"Dr. Fox is an amazing teacher. All her notes are clear and even tho lectures are long, you can skip them and watch the recording at 2x the speed. Everything on the midterms and exam were reasonable with one hard question. She says in the beginning of her course attend the DGDs, which most didnt. PS- THE HARDEST QUESTION COMES FROM THE DGD!",01/07/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1610049562000,Yes,1452,Yes,,N/A,[],people,people
