attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36217837,0,,awesome,5,ADM4311,"Would highly recommend taking this class with Professor Marques. He clearly cares about the success of his students and is very fair marker. Great lectures, which are asynch and you definitely need to listen to carefully for quizzes.  Really enjoyed attending the synch part of the class despite it being yet another online and evening course. ",05/02/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1651524213000,Yes,0,Yes,,A-,"['Participation matters', 'Group projects', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,36022710,0,online,awesome,5,ADM4311,"This was a great way to end my journey at Telfer. Prof and course were best part of degree for sure. Both the lectures and Intopia were awesome in different ways. Intopia was tough though and required A LOT of work upfront, and hard to get A. Rest of the course is easy to get an A as a long as you talk in class and study and listen to slides.  ",04/05/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1649171335000,Yes,0,Yes,,Not sure yet,"['Amazing lectures ', 'Caring', 'Group projects']",people,people
Not Mandatory,good,average,good,0,35975824,0,,good,4,ADM4311,Every lecture was so interesting - so knowledgeable and genuinely interested in the content and making sure students do well. The case study format (where each lecture was applying last week's material to the case study of that week) was so interesting too. Intopia is tough but he helps where he can. One of my fave profs at telfer. Love him!,03/25/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1648224833000,Yes,0,Yes,,Not sure yet,"['Group projects', 'Participation matters', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,35696998,0,online,awesome,5,ADM4311,My favourite prof at Telfer - very knowledgeable and able to connect the dots. Would definitely recommend. Each lecture and case discussion was interesting and relevant. I hear his other course is pretty awesome too.,01/04/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1641310044000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring', 'Group projects']",people,people
Mandatory,good,average,good,0,35690988,0,online,good,4,ADM311,Fantastic prof. Quality of teaching including asynchronous content and cases given was very high. He's very responsive to emails and will take the time to meet with you and go over cases and intopia planing and issues. This was by far best course I took at Telfer because of him.,01/03/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1641226716000,Yes,1452,Yes,,B+,"['Inspirational', 'Participation matters', 'Group projects']",people,people
Mandatory,average,good,average,0,35439965,0,online,poor,2,ADM4311,I honestly don't understand how this prof gets such a high rating. His synchronous classes feel more like a seminar than a lecture since all he does is talk about cases instead of how to help you complete Intopia. He said the case answers are open-ended but the feedback shows that they aren't. A piece of advice: find a super-smart team and u r fine,12/09/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1639072866000,No,1452,No,,B,"['Tough grader', 'Participation matters', 'Graded by few things']",people,people
Mandatory,good,average,good,0,35305321,0,,awesome,5,ADM4311,I would say he's an amazing prof and both his courses are great (I've taken both his 4311 and his 4319). He expects you to actively participate in class and speak up and there's quite a bit of material and preparation for intopia. But it's totally doable and i really enjoyed the lectures. Take him for sure.,11/27/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1638048474000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Participation matters', 'Respected']",people,people
Mandatory,good,average,good,0,35297506,1,online,awesome,5,ADM4311,"Really enjoyed this course. Despite it being yet another online session, was completely different from the other courses. Professor Marquez was an excellent teacher and Intopia was a fantastic experience. He's very knowledgeable and conveys the material extremely well. Does a good job of relating what we cover in class to the simulation.",11/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1637771329000,Yes,1452,Yes,,A-,"['Participation matters', 'Group projects', 'Amazing lectures ']",person,people
N/A,good,good,good,0,34790752,0,,awesome,5,ADM4319,"This is hands down one of the best courses that I have taken at Telfer. The professor's lectures were highly engaging and thought-provoking. Additionally, he was the only prof to truly recognize the impact of the pandemic on his students, and made a genuine effort to alleviate their stress by reducing some of the workload. I highly recommend!",05/14/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1620965312000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Group projects', 'Participation matters']",people,people
Mandatory,good,average,good,0,34767530,0,online,awesome,5,ADM4319,Definitely take this prof. He's a absolute gem and his class was a real pleasure. Not an easy A but it was a great learning experience and I loved the material.,05/11/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1620767924000,Yes,1452,Yes,,A-,"['Get ready to read', 'Participation matters', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,34738999,0,online,awesome,5,ADM4319,Really nice prof. The class initially seemed overwhelming and intimidating but he made several changes to the class to make it easier for students considering online classes (ex: final report went down from 50 --&gt; 25 pages) which I really appreciated. Seemed pretty genuine and enthuastic about teaching this class too.,05/08/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1620443922000,Yes,1452,Yes,,B+,"['Group projects', 'Caring', 'Get ready to read']",people,people
Mandatory,good,average,good,0,34671441,0,,good,4,ADM4319,Prof Marquez is an amazing professor. He knows how to teach really well and has a great style. He put a lot of effort into the asyncronous part of the class and lectures were never dry or boring. He clearly wants you to learn about Emerging markets in a way that will make a difference to how you view the world. Watch out for hard quizzes though!,04/30/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1619819127000,Yes,1452,Yes,,B+,"['Participation matters', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,34639942,0,,awesome,5,ADM4319,Totally agree with the previous comments. this course was my favorite from all the courses I did. It a bit more reading than other classes. The prof is excellent.,04/27/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619561191000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Inspirational', 'Group projects']",people,people
