attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,35758111,0,,awesome,5,ALG2300,Awesome prof who obviously cares about her students and is very nice. Classes are good and involve lots of group discussion but as long as you do the reading youll be good. Loves to hear different opinions and takes on the subjects. Grading makes sense and comes back in reasonable time.,01/16/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1642296838000,Yes,1452,Yes,,A,"['Caring', 'Get ready to read', 'Gives good feedback']",people,people
Mandatory,average,average,average,0,35730030,0,,poor,2,ALG1901,Really disorganized and unaware of how to handle the online portion of schooling. She's very sweet but didn't respond to any emails.,01/10/2022,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1641843870000,No,1452,No,,N/A,"['Group projects', 'Participation matters']",people,people
Mandatory,good,average,good,0,35211772,0,online,awesome,5,ALG2300,"Professor Schwaiger is one the best profs Ive ever had. Not only are her classes and course content incredibly stimulating and fun, she is a truly kind person. She wants her students to succeed and will go the extra mile to make sure that happens. I highly recommend her class, your semester will be better with her in it!",11/09/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1636477720000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Get ready to read', 'Caring']",people,people
Mandatory,poor,good,poor,0,34759798,0,online,awful,1,GERM200,The course material was interesting. Started out as an interesting class but then as the semester progressed the realization that minimum feedback is given on any of the assignments makes it impossible to know what she is asking for. Rubrics are basically nonexistent and content is always marked late!! Lacks organization and clarity.,05/11/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1620699816000,No,1452,Yes,,B,[],people,people
Mandatory,good,average,good,0,34210170,0,online,good,4,ALG1100,"Prof. Schwaiger is the sweetest and kindest prof I've ever had. She cares a lot for her students and really tries to get to know everyone. The class I took was a lot of work, we had assignments due every week, but they were all easy A's. Her class requires participation and she will always get everyone to participate. Overall, she's a great prof!",12/29/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1609202688000,Yes,1452,Yes,,N/A,"['Caring', 'Lots of homework', 'Participation matters']",people,people
N/A,good,average,good,0,31318545,0,,awesome,5,ALG1901,The sweetest prof I have ever had. Very approachable and enjoys when you ask questions. You can tell she wants you to do well in the class.,01/30/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1548812533000,Yes,1452,Yes,,A+,[],people,people
N/A,good,average,good,0,31201393,0,,awesome,5,ALG1901,Overall very nice!,01/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1546633937000,Yes,1452,No,,N/A,"['Caring', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,good,average,good,0,30115896,0,,good,4,ALG1100,"Perhaps the sweetest woman I've ever met. Her expectations are easy to meet &amp; feedback is constructive w/o being insulting. Assignments basically expect an intelligent analysis of the material + better marks if it shows that you care. Caution, however: she's often late in grading/returning assignments and lectures aren't often very well-structured.",05/15/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1526406970000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Caring']",people,people
Mandatory,good,average,good,0,29666768,0,,good,4,ALG1100,"In general, I found this class interesting! The professor is also really approachable and nice (unlike others you'll find at this university).",03/19/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1521449232000,Yes,1452,Yes,,B+,[],people,people
Not Mandatory,poor,average,poor,1,27175546,0,,awful,1,ALG2300,"Literature class? More like history-of-the-author-and-group-discussion-because-the-professor-didn't-lesson-plan class. Not once throughout the entire semester did we look at the themes of the text, the context, symbolism, or writing style. I'm not sure if Elizabeth understands what a literature class really is.",11/13/2016,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1479033988000,No,1452,Yes,,B-,[],people,person
Not Mandatory,poor,poor,poor,1,27175534,2,,awful,1,ALG2300,"Prof. Schwaiger might be the worst professor I've had in the entirety of my undergrad. It's now November 13, 2016 and our final is less than a month away- we've had a midterm, and handed in six assignments. All of which she has yet to get around of mark, and return to us. If you enjoy knowing your mark throughout the sem. don't take her class.",11/13/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1479033537000,No,1452,Yes,,A,[],people,person
