attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19688702,0,,awesome,5,DRC1503,"Hyper intéressante à écouter parler. Le cours est un spectacle! Très callée en histoire, souligne tout ce qui est important pour l'examen. Évaluations sévères, mais justes.",01/08/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1326025621000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19552645,0,,awesome,5,LAWA401,J'ai eu Murielle Paradelle pour 3 différents cours et ils ont tous été extrêmement intéressant et je recommenderais ce prof à n'importe qui! Meilleure professeure pour mes 4 années à cette université.,12/17/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1324135033000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19547399,0,,awesome,5,DRCFDMT,"Excellente professeure, TRÈS passionnée par sa matière la connaît très bien. Cours très structuré, on sait ce qu'on a à apprendre. Aucune lectures = joie!!!",12/16/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1324079133000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,18999989,0,,awesome,5,DRC1503,L'une des rares prof de droit de l'université d'Ottawa avec de la culture générale.,09/14/2011,1.0,1.0,,5,Meh,5.0,5.0,1,No,1316027996000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,18293736,0,,awesome,5,FDMTDRC,"This woman is a ROCKSTAR! Her class will change your world. Super knowledgeable, dynamic, friendly and helpful. Her tests are fair: if you paid attention in class and took good notes you are set. NEVER MISS CLASS.",03/21/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1300706192000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,17608226,0,,good,4,DRC4752,Had her in first year and took her &quot;femmes et droits&quot; as an intensive course in january. My evaluation : life-changing class. Probably the best class I've ever had in law school. Her class really changed the way I think and see male and female relationships and many issues. The usefulness of this class goes far beyond the context of law school.,09/22/2010,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1285183273000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16255380,0,,awesome,5,DRC1501,Vraiment excellent!,10/20/2009,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1256059014000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,good,1,15998883,0,,good,3,DRC1503,"Had her in co-teaching with Debruche. Very nice, very knowledgable. One of the teachers that made really motivated me during my first year. Her exams demand full answers but the nature of the questions makes it mandatory to asertain our knowledge of the subject, so it's ok. She has no sense of style (not as bad as Debruche however).",06/28/2009,4.0,4.0,,5,Really into it,4.0,4.0,1,Yes,1246169740000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,14009351,0,,awesome,4,DRCSECT,"Awesome! too many notes, talks too fast. But overall, very interesting, helpful, approachable, etc.",01/16/2008,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1200496480000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12768926,0,,awesome,4,DRC1503,"good things - very interesting class, repeats a lot, approachable teacher, knowledgeable, and is extremely sweet! bad things - alot of note taking, exams are a little crazy as she expects FULL answers (if not more) to each question and if you miss out on a detail she does take off marks. 100% take her if u can.",01/13/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1168662618000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,12720720,3,,awful,1,DRC1500,"Mme Paradelle is possibly the worst teacher I've had at the University of Ottawa.  Her classes are disorganized and sometimes barely coherant.  It was difficult to sit through her 3 hour lectures.  I was very interested in the women & the law course, but now that I know Mme Paradelle is teaching it, I think  I'll pass.",01/04/2007,3.0,3.0,,1,Meh,1.0,1.0,1,No,1167912381000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12287576,0,,awesome,5,HIST101,No Comments,10/16/2006,1.0,1.0,,5,It's my life,5.0,5.0,3,Yes,1160988556000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,11649944,0,,awesome,5,DRC,AWESOME PROF! very very very interesting class,04/03/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1144078862000,N/A,1452,N/A,,N/A,[],people,person
