attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,36142011,0,,awesome,5,SRS1100,"I took this course as an elective and I was surprised at how engaged I was, and how much I learned! Dr. Rabinovitch is hilarious, very engaging, and super informative. If I could take a part II of this course I definitely would!",04/25/2022,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1650848212000,Yes,0,Yes,,A-,"['Amazing lectures ', 'Get ready to read', 'Hilarious']",people,people
Mandatory,poor,good,poor,0,36138670,0,online,awful,1,SRS1100,made me want to commit sewerslide,04/24/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1650775802000,N/A,0,Yes,,A,"['Lecture heavy', 'Test heavy']",people,people
Not Mandatory,poor,average,poor,0,36137044,0,online,awful,1,SRS1110,"This was one of the most disorganized courses I have taken throughout my entire university career. The professor was rude and condescending, and there was zero transparency in regard to feedback for the assessments. Avoid. ",04/23/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1650745768000,N/A,0,Yes,,A,[],people,people
Not Mandatory,average,average,average,0,36136849,0,online,average,3,SRS1110A,"(This class was asynchronous) Her videos were not very clear and she goes on and on based on examples. This class didn't get a midterm, only 5 quizzes, and a final exam which was worth 50% of our grade. She is accessible in emails but she rarely replies to them. This class was fun material wise but once was enough, a good side credit.  ",04/23/2022,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1650742770000,N/A,0,No,,B,"['Graded by few things', 'Get ready to read']",people,people
Mandatory,good,poor,good,1,36136631,0,,good,4,SRS1100,I don't get what is going on in these reviews. There were some questions on the quizzes that I felt could have been worded more clearly but outside of that this course was a breeze. I just watched the lectures and did the quizzes and the exams. Too much reading? Just wait until you get into the later years where you're reading a few books a week. ,04/23/2022,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1650739638000,Yes,0,Yes,,A,"['Test heavy', 'Clear grading criteria', 'Hilarious']",people,person
Not Mandatory,poor,good,poor,0,36135028,0,online,awful,1,SRS1100,"So hard to follow along, no slideshow and she talks in circles. Her lectures do not even have captions. Not a bird course at all. insane amount of reading and movies to watch. one question wrong is 1% off your final grade and exam is 50% of your grade. ",04/23/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1650687886000,N/A,0,Yes,,Not sure yet,"['Lecture heavy', 'Get ready to read', 'Graded by few things']",people,people
Not Mandatory,poor,average,poor,0,36133138,0,online,awful,1,SRS1110,"This prof is insanely chaotic, you're banned from asking any questions via email to her or TA (they'll respond with ""Watch the lectures""). 5 quizzes, each q is worth 1% of your final mark and they are horribly written. 50 q final worth 50%. The content is cool but this class was a nightmare. Uses 3 year old recorded lectures and no office hours :((",04/22/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1650663803000,N/A,0,No,,A,['Get ready to read'],people,people
Not Mandatory,good,average,good,1,36128553,0,,awesome,5,SRS1100,"This prof is so sweet! I found her class extremely interesting,, essentially you'll hate the christian church after. Go figure. Her class is fairly easy so long as you keep up to date with her readings and take notes during the lectures. I havent even cracked a single textbook and received an A in her class, this shit is hella interesting. ",04/22/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1650603821000,Yes,0,Yes,,A,"['Caring', 'Amazing lectures ', 'Get ready to read']",people,person
Not Mandatory,average,average,average,0,36006897,0,online,average,3,SRS1100,"She likes to speak French but her French isnt that good. Its an alright class. I didn't do any of the readings and so far im doing well. Also, you can find the answers to most of her quiz questions on google. Take notes while listening to her lectures and you'll be fine. Kinda scared about the final (as it is worth 50% of your grade)",04/01/2022,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1648819328000,Yes,0,Yes,,Not sure yet,[],people,people
Not Mandatory,average,poor,average,0,35985392,0,online,average,3,SRS1101,"Ok here's the thing, this class is asynchronous and online, so it's bound to suck a bit. The prof seems needlessly obsessed with copyright and did send out a long email lecturing us on it because we made a discord (which no one was using to cheat mind you). However, if you're willing to ignore the emails its an easy A on the quizzes. ",03/28/2022,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1648495337000,Yes,0,Yes,,Not sure yet,"['Clear grading criteria', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,35976180,0,online,awful,1,SRS1110,"This prof is NOT approachable, does not post slides and relies heavily on readings. She frequently talks in circles and her lectures and readings make little to no sense. ",03/25/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1648229603000,N/A,0,No,,Not sure yet,"['Test heavy', 'Get ready to read']",people,people
