attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,1,25855442,1,,average,3,ADM3350,Go to class if you want to learn how the subject applies to the real world. Doesn't really teach the material in class very much. Read the slides and book. If you can do the exercise questions youre golden. Reuses assignment questions and midterms.,12/31/2015,1.0,1.0,,3,Sorta interested,3.0,3.0,1,Yes,1451602141000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Group projects']",person,person
Mandatory,good,average,good,2,25764356,2,,good,4,ADM3350,"If you pay attention in class and know the material reasonably well, you'll do fine in the course. Is very helpful if you need extra help on the homework sets.",12/18/2015,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1450461362000,N/A,1452,Yes,,A,[],people,people
N/A,average,good,average,4,25242316,0,,poor,2,ADM3350,Insanely boring and terrible at teaching the course content. ,10/10/2015,5.0,5.0,,2,Meh,2.0,2.0,1,No,1444490027000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,24508762,2,,awesome,4,ADM4352,"A very nice professor who uses case studies and real-world business problems to challenge her students.  Classes are interactive with lots of presentations, but the material is never dry.  She holds her students to a high-standard, as she should, this class being the cap-stone course for the finance specialization.  Very good professor.",03/26/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1427410624000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,average,poor,average,2,22953590,1,,average,2,ADM2350,I actually liked this prof. She talked about random stuff and watched pointless videos but her exams were exactly what she said and were pretty easy. Might not be an amazing lecturer but she was fair.,03/26/2014,1.0,1.0,,3,Low,2.5,2.5,1,No,1395877968000,N/A,1452,N/A,,A,[],person,people
Not Mandatory,poor,average,poor,2,22552007,0,,awful,1,ADM3350,"Terrible prof. Skips slides and quickly reads some aloud. Provides useless paraphrased explanations. Asks class what the answers are to problems. When no one knows she'll ask another 3 times, until someone guesses wrong. Only shows the work, never does it. Watch lots of useless videos that are never tested. Brutal with tech. Reuses assign Qs. Avoid",12/14/2013,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1387026024000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21235579,2,,good,3,ADM3350,"Very nice professor, reuses assignment questions from year to year and on exams all the questions have been from either assignments or class problems. Overall pretty easy class and some interesting material if you are interested in finance.",01/09/2013,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1357739276000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,20837485,0,,awful,1,ADM3351,Exams are exactly the problems covered in class,11/14/2012,2.0,2.0,,1,Sorta interested,1.0,1.0,1,Yes,1352925757000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,2,18003514,0,,awful,1,ADM3350,This is seriously one of the worst profs I've ever had. She never ever responds to emails and she'd rather call out people in class than teach. She kept the same assignments and midterms but when it came to the final she gave us something we never saw in class. Thanks for ruining my specialization in finance,12/20/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1292839396000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,14089582,0,,awful,1,ADM3350,"Worst teacher at the university. Can't convey the material at all, expects you to know everything already. No problems to practice with, uses her laser pointer to point at students. Whines and complains the entire class while boring students to death. She should have picked another career path. AVOID AT ALL COST.",02/12/2008,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1202828217000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,4,11582455,0,,awful,1,ADM4352,000000000000000,03/17/2006,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1142558350000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,11091480,1,,poor,2,ADM3350,please dont expect to understand the material in her class. She is not willing to help students at all(she didnt answer my questions)She wants to end 3 hour class in 2 hours.I'm not happy that I took the course with her.NOT CLEAR AT ALL,12/08/2005,4.0,4.0,,2,Meh,2.0,2.0,1,N/A,1134056722000,N/A,1452,N/A,,N/A,[],person,person
Not Mandatory,poor,good,poor,1,10975283,1,,awful,1,FINANCE201,"She is terrible!  Boring, and boring, and did I say boring&#63;  She does not care about her students.  She has absolutely no passion.",11/22/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1132703038000,N/A,1452,N/A,,A,[],person,person
Mandatory,good,good,good,0,10174090,0,,awesome,4,ADM3350,"She is a very nice ladt and really willing to help if you dont understand a topic. The inclass examples get tedious, but pay attention cause she uses very similiar questions on tests...if you have a choice between her and Prof Ryan...choose her!",08/28/2005,4.0,4.0,,5,Really into it,4.5,4.5,1,N/A,1125238318000,N/A,1452,N/A,,B-,[],people,people
N/A,poor,average,poor,0,1190821,0,,awful,1,ADM3350,"Horrible teacher, you could go in knowing your stuff insdie out, and she'd find a way to confuse you. Find another prof!",10/15/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1066182431000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,1177420,0,,good,3,ADM3350,"Though she has an accent, which makes her kinda hard to follow, she's a real sweetheart and a good teacher. She's very understanding (some students take advantage of that) and does her absolute best to help you in her class.",10/08/2003,3.0,3.0,,5,N/A,4.0,4.0,1,N/A,1065649549000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,744129,1,,awful,1,ADM2351,Aweful...She can't even speak english very well...looks like she wants to be elsewhere. Avoid....the class all about the zzzzz'n,03/25/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1048621531000,N/A,1452,N/A,,N/A,[],person,people
