attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36278657,0,,awesome,5,BIO3515,"One of the only good science profs at uOttawa. He cares for your success and is always down to improve his class. His tests are not only fact-based, but require a bit of thinking skills and are open book !! I love him and always recommend him to my peers. ",05/08/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1652032005000,Yes,0,Yes,,B+,"['Gives good feedback', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,0,35670091,0,,awesome,5,BIO2529,"GBD is an S-Tier prof! Lectures are super interesting and gives concrete example that will help you understand the theory and are similar to the questions on the exam. For this class, would recommend taking notes actively and after each lectures, create questions on Anki or other apps. Liked him so much that I took his BIO 3515 next semester",12/29/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1640739906000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,35659456,0,,good,4,BIO2529,"GBD is an all around amazing professor who brings a lot of passion about ecology to his class. Our exams were in person but they were open book, I heavily recommend making mind maps to understand all the concepts discussed in class. He's very specific about answers on exams so be aware. His powerpoints don't have much text so take lots of notes.",12/27/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1640575098000,Yes,1452,Yes,,N/A,"['Tough grader', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,35607811,0,,good,4,BIO2529,Bon professeur. Il est disponible pour r&eacute;pondre &agrave; nos questions et veut que les &eacute;tudiants comprennent la mati&egrave;re. Il incorpore ses propres recherches et montre des exemples concrets &agrave; des concepts. Il faut &ecirc;tre vrm attentif en classe pour comprendre. Il donne pas de textbook ou d'aide pour &eacute;tudier. Exam livre ouvert donc &ccedil;a aide. Il y a des maths.,12/20/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1640023331000,Yes,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,35500946,0,,awesome,5,BIO2529,"Literally a gem, I love this man. His testing is kinda out of nowhere but just try to make connections in class and you'll get it",12/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639426376000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Tough grader']",people,people
Mandatory,good,average,good,0,35112509,0,,good,4,BIO2529,"Pretty straight forward, interesting lectures, encouraging.",10/08/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1633722769000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures ']",people,people
N/A,good,average,good,1,34253897,0,online,good,4,BIO2529,Great class that was focused on understanding the concepts rather than memorization.,01/08/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1610133213000,Yes,1452,Yes,,N/A,[],people,person
Not Mandatory,average,good,average,0,34167011,0,online,poor,2,BIO2529,"The class itself is interesting, but he over complicates it when teaching. Also, the exams do not represent the material learned in class (very abstract) and questions on subjects that he barely taught and didn't seem important. The corrector mentioned things not learned in class on my exam correction. Very harsh grader and difficult homework's.",12/21/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1608577925000,No,1452,No,,C+,"['Lots of homework', 'Graded by few things', 'Tough grader']",people,people
Mandatory,average,average,average,1,30708882,0,,poor,2,BIO3515,Is quick to judge and not very approachable. Has a better-than-thou attitude with students that seek more clarity or further explanation on his comments or grading. Not a prof you'll remember 30 years from now when you think back on the good old days and the people that shaped your future.,11/12/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1542056488000,No,1452,Yes,,B,['Tough grader'],people,person
N/A,poor,good,poor,1,24185788,4,,poor,1,BIO3515,"He is a little arrogant and have no time to waste to help students. Not very approachable, and makes complicated explanation, when thee concept could be explained more simply. Don't ask him any question out of the blue, make sure to REALLY know your stuff. This class is not an a bird class, he expect more than understanding basics. ",12/25/2014,4.0,4.0,,2,Sorta interested,1.5,1.5,1,Yes,1419519483000,N/A,1452,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,good,average,good,4,23349251,2,,awesome,5,BIO3515,"Very interesting, generous and knowledgeable professor.",06/05/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1402002628000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,3,16651317,1,,awesome,5,BIO3576,You need to make sure to REALLY understand the concept (not just in a general way) and his exams imply applying them in detail... I suggest practicing... ps. his name is gabriel bloUin-demers..lol!  I really like his enthousiasm and he has really cool simple slides... best to show up for class every day this way you can do without the manual,12/28/2009,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1262032218000,N/A,1452,N/A,,N/A,[],person,people
