attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,poor,poor,0,36119369,0,,awful,1,MCG3341,"She's a very very  smart person , but man she cannot teach at all, your exam are the complete opposite of what she's giving in the assignment",04/21/2022,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1650529617000,N/A,0,Yes,,C,[],people,people
Not Mandatory,poor,poor,poor,0,35734868,0,online,awful,1,MCG3340,She is the worst professor ever. Take fluid with another professor if you have the chance to.,01/11/2022,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1641910352000,No,1452,Yes,,B,"['Tough grader', 'Graded by few things', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,0,34787677,0,online,awful,1,MCG3341,Worst prof everrrrrrr dont everrr take this course or any other courses with her. she is so bad.,05/13/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1620941334000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,0,34767654,0,online,awesome,5,MCG4340,"She runs the seminars portion of the class, which is very interesting and has great speakers. It is very easy to get all the points for this portion of the class. She only wants a handful of pages written throughout the semester and you get full marks.",05/11/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1620768516000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Caring']",people,people
Not Mandatory,poor,good,poor,0,34505669,0,online,awful,1,MCG3341,"Course material is incredibly disorganized: a random collection of videos and documents (not even her own work), 0 example problems. Lectures are nearly impossible to follow as she vaguely describes concepts with no examples. All testing methods are obscure and expectations are far from clear. Lab instructions are non-existant. She cannot teach.",04/05/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1617584163000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Test heavy']",people,people
N/A,poor,good,poor,0,34167634,0,,awful,1,MCG3340,I don't know how she is as a researcher but as a professor; I think she expects a lot for the quality of her teaching.,12/21/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1608581098000,No,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,33911525,0,,awful,1,MCG3340,"She explains well, but is very boring. Her exams are tricky and hard. I wouldnt recommend her as a prof !",11/30/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1606779177000,No,1452,Yes,,N/A,['Test heavy'],people,people
N/A,average,good,average,0,33492033,0,,poor,2,MCG3340,"Even though she's pretty chill, her lectures are very slow and don't cover enough material. Expectations can be quite confusing and she can't explain anything well. Exams are 50/50, very theory based which make it quite challenging. Overall, she's mediocre, but at least she's nice.",07/08/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1594170331000,No,1452,No,,N/A,[],people,people
Mandatory,poor,poor,poor,0,33046602,0,,awful,1,MCG4340,"You can learn more from COVID-19 since it won't discriminate people. The exam exemption was a deceptive stunt. She has a weird sense of ethics and professionalism. Overall, Mismatching prof. and course. It is amazing how she talks about one thing and does another. BTW, I Wonder which topic of professionalism is related to this incident.",04/11/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1586597439000,No,1452,Yes,,N/A,[],people,people
Mandatory,average,poor,average,0,33045605,0,,poor,2,MCG4340,"Everyone commenting about the exam exemption are right. Should have been upfront about exempting some people she felt knew the material well enough. Overall the professional practice part of the course was simple, and she had no effect on it for the most part.",04/11/2020,1.0,1.0,,2,N/A,2.0,2.0,1,No,1586565014000,No,1452,Yes,,Not sure yet,['Participation matters'],people,people
