attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,26862906,0,,awesome,5,ELG3175,The best professor at the University. Not just a good teacher but also has a great personality. One of the few Professors at the University who does not have a huge ego.,08/04/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1470315357000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Respected', 'Caring']",people,people
Mandatory,good,average,good,0,24946853,0,,awesome,5,ELG3575,Top five profs of Uottawa.,06/08/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1433769315000,N/A,1452,Yes,,A+,"['Respected', 'Inspirational', 'Participation matters']",people,people
N/A,good,average,good,0,24667341,0,,awesome,5,ELG3575,This prof is a boss! Very chill and social. Slides are very clear. Makes the material interesting. Gives concrete examples about what he teaches. He's the Joseph Khoury of engineering. Overall it was a really fun and interesting class,04/25/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1429952739000,Yes,1452,Yes,,N/A,"['Participation matters', 'Respected']",people,people
N/A,good,average,good,0,23533662,0,,awesome,5,ELG3175,"I really appreciate that he is interested in electric guitar which is my favorite instrument. He likes to use some simple concept to convey the material of class, although I think some dynamic graph will be really useful instead of oral speaking in terms of some points. Overall, he is a good professor and he often keeps relationship with students.",08/16/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1408199766000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,23040792,0,,awesome,5,ELG3175,"Take his class, and you will fall in love with communications. He is awesome, knows his material and to top it off he is very friendly. He can at times speak too fast during lectures, slow him down. Also I would recommend schaum series of comms for extra questions as his assignments sometimes are not enough. He WANTS to teach you independent study.",04/15/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1397567011000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19326557,0,,awesome,5,ERRORCOD,Perfect. Awesome. Fun.,11/29/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1322527268000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,18706793,2,,awesome,5,ELG3120,Best prof ever.,06/07/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1307434799000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,15221756,1,,average,5,ELG4171,"We took the course 3 years ago when luckily he was teaching in the summer, and we still talk about it. It was the best course I took in University of Ottawa and he was the best teacher I had. Friendly and crystal clear, caring and fun he made a course like comm. 1 an interactive and enjoyable class. We never ever forget you. :)",12/17/2008,4.0,4.0,,1,It's my life,3.0,3.0,1,Yes,1229520353000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,14824352,0,,awesome,5,ELG3170,"He is the best prof. I had in university of Ottawa.. He was clear, friendly, logical and very helpful and caring",09/19/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1221834560000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13805487,0,,awesome,4,ELG2535,Best Teacher I've had at the University by far. Very knowledgeable and helpful. Thanks Claude.,12/11/2007,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1197417158000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,12424675,0,,awesome,5,ELG3170,"He has a hot ass! besides that...he is a great professor. He is brilliant , knowledgeable and clearly communicates the course content.",11/15/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1163614300000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,11397437,0,,good,4,ELG3170,he is a very good prof. :) u are lucky if u have him,01/20/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1137790549000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11334397,0,,awesome,5,ELG3170,"he made communication very interesting.. very nice, and understanding person... he knows his stuff and knows how to teach.",01/10/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1136851881000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,10940515,0,,awesome,5,ELG3535,"Easy class, interesting, could still do better though",11/17/2005,1.0,1.0,,4,Really into it,4.5,4.5,1,N/A,1132260512000,N/A,1452,N/A,,B,[],people,people
N/A,good,average,good,0,10547447,0,,awesome,5,ELG3170,"In general, a good prof. Poor time management as most profs are. Coasts in the beginning, and floors the gas in the end. Do the problems, and the course is fair. One of the better profs at Ottawa U simply because he speaks English properly. What a concept, eh&#63; A professor with a good command of English, teaching an English course.",10/03/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1128356964000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,poor,average,0,10101932,0,,good,3,ELG3170,"Prof is not bad. At first I didn't like his style of teaching (lots of derivations). Also you don't know what he expects of you (I found out you have to know everything; he skimmed through one topic very quickly and then gave a question worth 1/3 of the midterm on that topic). In the end the course wasn't that bad, he made comm more understandable",08/08/2005,1.0,1.0,,4,Low,3.5,3.5,1,N/A,1123512321000,N/A,1452,N/A,,B-,[],people,people
N/A,good,average,good,0,2392662,0,,awesome,5,ELG3120,Was the best professor I had at Ottawa U,08/16/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1092649410000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2371336,0,,awesome,5,ELG3535,"English class found exam hard.  But D'Amours teaches how to derive the expression, not just how to plug numbers into formulas, so French class was well prepared",08/06/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1091793184000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2361357,0,,awesome,5,ELG3535,English students who can't even speak French take his class because his explanations are a million times better than the other prof.  Really sexy since he got those tight jeans.  Too bad he is recently engaged.,08/02/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1091481576000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,1190191,0,,awful,1,ELG3535,He is really good prof but still lacks to convey the material in class and teaches below average of his capacity. I believe a professor doesnt need to make jokes in order to get students attention. He should research and broadned his field. Keep it up,10/14/2003,1.0,1.0,,1,N/A,1.0,1.0,3,N/A,1066168379000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,poor,poor,0,1186368,0,,awful,1,ELG3535,No Comments,10/13/2003,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1066060982000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,889907,1,,awesome,5,ELG,he's the best prof i ever had....more than this he is very sexy,04/26/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1051372861000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,744740,0,,awesome,5,ELG,"This guy rocks...plz give him is well deserved raise :)",03/25/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1048629037000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,689754,0,,awesome,5,ELG3135,The only decent prof in engineering. The rest are monkeys.,03/09/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1047216387000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,588984,0,,average,3,ELG2135,No Comments,02/19/2003,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1045644287000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,408283,0,,awesome,5,ELG2135,One of the best profs in a faculty with the worst profs.,12/09/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1039423206000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,268366,0,,awesome,5,ELG2134,Have you realized engineering profs are amongst the worst. This guy is good,09/23/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1032741741000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,234319,0,,awesome,5,ELG3120,Best prof ever,07/09/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1026235418000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,233277,0,,good,5,ELG2181,No Comments,07/06/2002,3.0,3.0,,2,N/A,3.5,3.5,1,N/A,1025914830000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,220475,0,,awesome,5,ELG2135,He's the best prof I've ever had,06/04/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1023156061000,N/A,1452,N/A,,A,[],people,people
N/A,average,average,average,0,216594,0,,good,3,ELG2135,A smart smart-alec.,05/23/2002,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1022193403000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,177807,0,,awesome,5,ELG2135,Claude you da man. Bit too sexy though. Give me an A plz.,04/15/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1018906880000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,176444,0,,good,5,ELG2135,No Comments,04/14/2002,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1018827074000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,160950,0,,awesome,5,ELG2135,No Comments,04/04/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1017943868000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,144065,0,,awesome,5,ELG2331,His ego cannot be contained within any finite space; heaps insults Makrakis :),03/22/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1016789169000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,102562,0,,awesome,4,ELG2135,"good prof,...when he likes his students",02/07/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1013109203000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,102370,0,,awesome,5,ELG2135,This guy's wicked - explains stuff that other profs were supposed to but didn't,02/07/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1013106326000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,80205,0,,awesome,4,ELG3120,HAHA,01/12/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1010834829000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,77895,0,,awesome,4,ELG3120,"I like how he is not affraid to dis other profs, he's better than them anyway",01/07/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1010400682000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,56110,0,,awesome,5,ELG3120,No Comments,11/09/2001,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1005314862000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,55018,0,,awesome,5,ELG3120,He's the greatest,11/07/2001,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1005125777000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,54972,0,,awesome,5,ELG3120,Great prof!,11/07/2001,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1005093467000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,49937,0,,awesome,5,ELG2181,No Comments,10/19/2001,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1003518775000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,48792,0,,awesome,4,ELG5372,He is a good communicator,10/13/2001,1.0,1.0,,5,N/A,4.5,4.5,1,N/A,1003010276000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,average,0,48681,0,,average,4,ELG2181,Spent most of his career in a military school.,10/13/2001,3.0,3.0,,1,N/A,2.5,2.5,1,N/A,1002932758000,N/A,1452,N/A,,A-,[],people,people
N/A,good,average,good,0,46411,0,,awesome,5,ELG3120,Awsome,10/02/2001,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1002066014000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,46247,0,,good,4,ELGXXXX,"Great prof...a litle goofy, but great",10/02/2001,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1001987591000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,46213,0,,good,3,ELG3120,"Good but superficial, wastes class time on bad jokes",10/01/2001,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1001980034000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,45982,0,,awesome,5,ELG2181,No Comments,09/30/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1001863506000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,45722,0,,awesome,5,ELG2181,wish more profs were like this guy.,09/28/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1001701205000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,45571,0,,awesome,5,ELG2181,Choose him,09/27/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1001626463000,N/A,1452,N/A,,A-,[],people,people
