attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36033669,0,online,awesome,5,ECO6120,He is quite good at inspiring students with his passionate teaching style. And I do think his professional experiences outside campus make his class most worthy attending!,04/06/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1649285860000,Yes,0,Yes,,A+,"['Inspirational', 'Caring', 'Amazing lectures ']",people,people
Not Mandatory,poor,good,poor,0,34632043,0,online,awful,1,ECO6120,"FIRST, I need to clarify that I am here just to rate Professor Dissou's Class ECO6120. The class ECO6120 is like a disaster. Prof Dissou's strong accent discounted the value of the course and the lectures themselves are dry and dull. Despite that, Prof Dissou just did kind of reading slides, and saying &quot;ok, next.&quot; Tbh, WE NEED EXPLANATIONS.",04/27/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1619493494000,No,1452,Yes,,N/A,['Lecture heavy'],people,people
Not Mandatory,poor,poor,poor,0,33411331,0,,awful,1,ECO6120,"his accent is disgustingly bad. If he goes for ielts exam, I bet he will score only 4.5 or even lower. Terrible and horrible. Avoid at all cost",06/05/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1591384019000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,0,32077368,0,,good,4,ECO3111,"Tough class, nice prof. Attend lectures, do the homework and study hard. The tests may include some proofs, but mostly you just need to be able to explain things with little prompting",07/04/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1562249620000,Yes,1452,Yes,,N/A,['Caring'],people,people
Not Mandatory,average,good,average,1,31961306,0,,poor,2,ECO3111,"Illegible handwriting, and his accent can be really difficult to understand. He also keeps making mistakes and correcting himself minutes later while lecturing, making his class incredibly confusing and impossible to follow. The things he taught in class didn't relate at all to the assignments, either. (Summer class tho)",05/27/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1558993196000,No,1452,Yes,,N/A,"['Graded by few things', 'Get ready to read']",people,person
Mandatory,good,average,good,0,31607763,0,online,good,4,ECO3111,He is always available to help students with the course material.t He is very clear about the course material and explains it in details. His lectures are quite interesting as long as you pay attention. I strongly advise going to lectures and doing the assigned assignments.,04/16/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1555454413000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Amazing lectures ', 'Lecture heavy']",people,people
N/A,good,good,good,0,30190759,0,,good,4,ECO3111,"He explains things really well and goes by a good, slow pace. His exams and assignments require a but more thinking, but all of the answers can be found in the notes. Recommend if you need economics explained to you in plain English, because he always explains the meaning behind mathematical jargon. His accent can be hard to understand for some.",05/25/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1527267906000,Yes,1452,Yes,,A+,['Participation matters'],people,people
Not Mandatory,average,good,average,0,23248651,0,,average,3,ECO3552,"He's a pretty clear teacher and good at trying to make sure everyone keeps up, but he insists on class participation and you will probably get singled out to answer a question at least once a class. His exams are pretty hard also.",05/14/2014,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1400091159000,N/A,1452,N/A,,B+,[],people,people
N/A,poor,good,poor,0,19185386,0,,poor,1,ECO3111,"His english is not the best. hard to understand. Unless you're really good at math, try to avoid.",11/08/2011,4.0,4.0,,2,Low,1.5,1.5,1,No,1320752077000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17999517,0,,poor,2,ECO3152,Taking this class with this prof was the worse mistake i've ever made in my life! Take this class at your own risk...SERIOUSLY!,12/19/2010,5.0,5.0,,2,Low,2.0,2.0,1,No,1292790159000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,3,13620225,0,,good,4,ECO6172,Good Professor. Study his notes first. Listen to the obvious hints he will give you on what he is going to ask for the final. Show that you know. You will be just fine.,11/08/2007,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1194530307000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,11802340,0,,awesome,4,ECO3111,He's a very nice man and LOVES the subjects he teachs.  You have to be wired on coffee in order to stay awake unfortunately.  Great guy.,05/02/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1146536703000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,2,10663928,0,,good,3,ECO3152,I think he is a good teacher but the Exam was really difficult.,10/30/2005,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1130663726000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,10645201,0,,good,3,ECO3152,"Hard midterm, not really that clear in lectures.  Chooses to teach macro theory in the extreme neo-classical sense.  Hope final is easier.  Assignments are fair.",10/26/2005,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1130347682000,N/A,1452,N/A,,N/A,[],people,people
