attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,11119478,0,,average,3,SOC1101,Nice guy...lectures arn't anything special. His exams are so random and hard but he lets you make up for it on the assignments,12/11/2005,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1134327240000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11111138,0,,awesome,5,SOC1101,"Assignments were simple. ( gave 7 pass 5 ) Mid'terms were very hard. optional final exam. class material was interesting, but he needed to teach something other than what is on the power point slides. TA's were nice. Easy B+ course.",12/10/2005,1.0,1.0,,4,It's my life,4.5,4.5,1,N/A,1134224080000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,10976935,0,,average,2,SOC,umm no do not take this class....its bad bad bad BORING BORING....and exams are nbuts too hard....the way they are worded just screws you up...,11/23/2005,5.0,5.0,,3,Meh,2.5,2.5,1,N/A,1132742465000,N/A,1452,N/A,,B,[],people,people
Not Mandatory,good,average,good,0,10966890,0,,good,4,SOC210763,"Lamy is the effing****! Funniest man ever, pretty sure he hates mexicans though. His Test can be hard, and he sometimes shows silly videos, but the assignments are a free 20%",11/21/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1132612842000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,10893046,0,,awesome,5,SOC2151,"Great prof. I like the fact that he gives an economic facet to Sociology. The book he chose for this class is a very good one (again, very preoccupied with economics). His comments are well thought-out and doesn't go too overboard when taking a side on a particular issue. Great prof, too bad he's retiring.",11/13/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1131897729000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10861496,0,,awful,1,SOC2151,"This guy is a total dolt!!!! Thank god he is retiring. He cant even answer his own exams correctly, and the TA's dont know whats going on. Unclear and vauge.  Biggest waste of time and money ever!!!",11/09/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1131537541000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10676645,0,,awful,1,SOC,What a rediculous little man. He is boring and horribly unfunny. He completely turned me off sociology. Most people only go to class to get the assignments. I bring a a and CD player so I don't have to listen to him talk. His midterms are impossible but the assignments are easy.,11/01/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1130859372000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,10464428,0,,poor,2,SOC,This guy really can't teach...he's too damn lazy and doesn't know how to provide examples.,09/30/2005,3.0,3.0,,2,Sorta interested,2.0,2.0,1,N/A,1128083666000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,10457888,0,,poor,2,SOC1101,classes were the definition of boring but tests and assignments are easy.,09/28/2005,1.0,1.0,,2,Really into it,2.0,2.0,1,N/A,1127949777000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10455272,0,,good,4,SOC1101D,The class was great and very interesting. Vast plether of material.,09/28/2005,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1127909335000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,10432454,0,,good,4,SOCIOLOGY,He is THE most boring man on the face of the Earth. He reads off the slides and tells us everything in the textbook. You can choose either one or the other because the class and the text cover the EXACT same material. He is very closeminded and sometimes doesn't make sense. I cannot stand this class.,09/20/2005,2.0,2.0,,3,Meh,3.5,3.5,1,N/A,1127241722000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,10122427,0,,average,2,SOC2109,He's a nice prof but his lectures are boring and the exams have lots of mistakes. The assignments are quite easy though and it is 20% of your grade so it's worth doing all 5,08/14/2005,3.0,3.0,,3,Low,2.5,2.5,1,N/A,1124033000000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10091795,0,,good,4,SOC1101,"Super easy class...I would only study the textbook, notes, and do the publishers online quizzes the night before and ended up with an A+. He is a funny prof b/c he tries to make jokes but no one seems willing to laugh.",08/04/2005,1.0,1.0,,4,Low,4.0,4.0,1,N/A,1123159700000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3999565,0,,average,2,SOC2109,"A little scatterbrained, but the subject matter was engaging.",06/15/2005,2.0,2.0,,3,Really into it,2.5,2.5,1,N/A,1118834090000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3984989,0,,poor,2,SOC1100,"OH MY GOD - he almost turned me off sociology completely.  He is boring, and hes not hillarious contrary to some peoples beliefs...terrible.  The first class I took with him was the last!! I slept through every single class.",06/10/2005,4.0,4.0,,2,Meh,2.0,2.0,1,N/A,1118418989000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,3981986,0,,poor,2,SOC1101,What a **** tool!!  I believes that women should not be in postsecondary school!!  His lectures are very boring... you can fall asleep and wake up 5 minutes later and he would still be talking about the same thing.,06/09/2005,3.0,3.0,,1,Meh,1.5,1.5,1,N/A,1118346348000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3841863,0,,good,3,SOC2109,"His lectures are boring as he reads off the slides and his exams are all messed up with mistakes everywhere. It's easy to learn but hard to put in multiple choice. You need to learn the text book as well as his notes as i found he used both. Nice prof though, and cute when he tries to make a joke.",05/11/2005,4.0,4.0,,4,Meh,3.5,3.5,1,N/A,1115853276000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3762629,0,,poor,2,SOC2109,"He's Ok...lots of mistakes on exams, and takes him forever to grade them to give them back to you. Assignments are easy, but you need to wait till the end of class to get them, and he also takes his sweet time correcting them.",05/02/2005,3.0,3.0,,2,Sorta interested,2.0,2.0,1,N/A,1115047811000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3546754,0,,good,5,SOC,"Lamy is hilarious. I love him. i have had two classes with him and I just find him so cute and funny ( I usually laugh at his jokes just because no one else will...well, except himself). Really weird man but undoubtedly brilliant. You can't go through Soc without taking one of his courses...",04/02/2005,2.0,2.0,,3,It's my life,4.0,4.0,1,N/A,1112481039000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3461126,0,,average,3,SOC1101,I think he is a kind of teacher that some might like and others might not. I don't know where do I stand between those two limits.,03/15/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1110922440000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3456716,0,,awful,1,SOC1101,"Wow..no words can adequately describe him.I have never before spent entire classes trying not to scream at a prof.Think of every ism (sexism,racism,etc)& he will probably give you at least 3 examples per class. Inappropriate,biased,offensive,arrogant,unprepared and unwilling to discuss, CLOSEDMINDED",03/14/2005,3.0,3.0,,1,Really into it,1.0,1.0,1,N/A,1110841881000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,3405004,0,,awful,1,SOC2151,"Atrocious.  Way out of date, and jaw-dropping inappropriate remarks.",03/01/2005,1.0,1.0,,1,Sorta interested,1.0,1.0,1,N/A,1109639758000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,3362090,0,,average,4,SOC2109,"He's walking a fine line between sexism and racism with some of his remarks. Needs to watch that. Other than that, not a big problem, except his midterms are so full of mistakes it's like they were written by a kindergarten class.",02/16/2005,4.0,4.0,,2,Really into it,3.0,3.0,1,N/A,1108549832000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3353586,0,,awesome,5,SOC2109,"Very good social science professor, uses multitude of resources to help teach course material(video cips, slides, etc.) Very reasonable and understandable teaching style. One of the best,if not the best sociology professors at Ottawa University by far.",02/13/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1108334250000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3337455,0,,poor,2,SOC1101,"BORING, has the tendency to discuss blatantly obvious concepts to great lengths, while making horrible jokes. Very old fashoned, avoids class discussion, uses irrelevant or awkward examples to explain points. If you have your hand up, he probably won't even see you.",02/08/2005,1.0,1.0,,2,Really into it,2.0,2.0,1,N/A,1107906248000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,3307459,0,,good,4,SOC1101,"An interesting course, but he can makes it seem boring and u end up staying til' the end of the lecture just for him to give u an assignment.   Then again he cracks a joke here and there but u only realize it was a joke after he starts laughing. yeh, he's cool.",02/01/2005,2.0,2.0,,3,Really into it,3.5,3.5,1,N/A,1107260784000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3279139,0,,awesome,5,SOC1101,such a cutie-pie!,01/25/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1106696704000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3167237,0,,average,3,SOC2151,"He's really okay, but definitely odd. And the classes can be boring. He makes little jokes that only he finds funny. His weekly assignments are the easiest mark-grabber ever, don't spend more than half an hour on them.",01/06/2005,2.0,2.0,,2,Low,2.5,2.5,1,N/A,1104999575000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2893776,0,,poor,1,SOCIOLOGY,No Comments,12/02/2004,3.0,3.0,,2,Meh,1.5,1.5,1,N/A,1102024292000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,2882258,0,,average,3,SOC2151,"Charismatic and entertaining, but completely infuriating. Can't answer a question to save his life and arrogant as all hell. Exams are full of mistakes, but at least he lets you argue the questions. Shows all the same movies in second year class as in first year class.",12/01/2004,1.0,1.0,,2,Really into it,2.5,2.5,1,N/A,1101943554000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2724391,0,,poor,2,SOC2151,"not very interesting, not always well prepared, and not always very knowledgable. poor rapport with students. not open to debate. his opinions border on predudice. dicusses simple concepts to excrutiating lengths. the subject has so much potential, i keep thinking how i could teach it better.",11/12/2004,2.0,2.0,,2,It's my life,2.0,2.0,1,N/A,1100295248000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2131099,0,,awesome,5,SOC1101,Very helpful and clear professor.,05/12/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1084370628000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1942584,0,,awesome,5,SOC1101,One of my favourite Professors.,04/12/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1081793536000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1938574,0,,awesome,5,SOC1101,Best Prof I ever had. Very willing to help.,04/12/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1081733370000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1887117,0,,awesome,5,SOC1101,Great Professor,04/01/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1080855049000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1874689,0,,average,3,SOC1101,"Boring to listen to. Tests are somewhat easy, and assignments are more than convenient. Indeed likes to put down students, but that's the funny thing. I think he just hates ignorant people.",03/31/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1080725661000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1872440,0,,awful,1,SOC1101,HE IS BORING!!  I DIDN'T LEARN ANYTHING!!!  HE IS SOOOOOO GHETTO!!!!,03/30/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1080679587000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1805079,0,,awesome,5,SOC1101,"Professor Lamy is a great Professor.  He is not bias as someone said, he is only realistic in his views, which is hard to find these days.",03/13/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1079214875000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,1680338,0,,poor,1,SOC1101,Even he didn't know what was going on.,02/03/2004,1.0,1.0,,2,N/A,1.5,1.5,1,N/A,1075809802000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1679637,0,,awesome,5,SOC1101,"His lecture were well organized, clear, and amusing. I love how he laughs at his own jokes, and then looks around to see who else is laughing!! Awesome! I thought the idea of being able to hand in 5/20 assignments a great idea.",02/03/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1075790688000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1521305,0,,awful,1,SOC1101,"Lectures are dull and painful. He repeats himself and explains easy concepts in great detail. His three hour lecture could be said in 20 minutes by a regular professor. Weekly assignement that are easy, but you have to be in class to hand it in.",12/17/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1071619644000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1494259,0,,good,4,SOC1101,"As much as other people had problems with the professor, I really didn't mind him. His classes were always interesting, and he made good use of multimedia resources to get his point across.",12/12/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1071241416000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,1406288,0,,poor,1,SOC1101,"the exams for this class are the worst written things on the face of the earth. Note to future SOC1101 students: buy the text, NEVER go to class.",11/29/2003,1.0,1.0,,3,N/A,2.0,2.0,1,N/A,1070117072000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1383326,0,,awful,1,SOC1101,Doesn't answer questions well and talks down to students who ask questions. Often doesn't make sense and seems bias.,11/23/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1069602695000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1182112,0,,awful,1,SOC2109,No Comments,10/10/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1065804643000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1131370,0,,good,4,SOC1101,"funny, knowledgeable, and interesting... and he sounds like Shrek.",09/12/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1063392596000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,793028,0,,awesome,5,SOC4100,His Global Studies class was GREAT!!!,04/05/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1049575935000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,507077,0,,good,4,SOC2104,No Comments,01/21/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1043140773000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,183250,0,,poor,1,SOC1101,Multiple choice questions are ridiculously difficult!!!,04/19/2002,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1019250878000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,178014,0,,awesome,5,SOC1300,No Comments,04/15/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1018913583000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,average,poor,0,160974,0,,awful,1,SOC1101,No Comments,04/04/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1017944823000,N/A,1452,N/A,,A,[],people,people
N/A,average,average,average,0,151359,0,,poor,2,SOC1101,No Comments,03/28/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1017314409000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,poor,average,0,141563,0,,poor,2,SOC2109,No Comments,03/20/2002,1.0,1.0,,2,N/A,2.0,2.0,1,N/A,1016636534000,N/A,1452,N/A,,P,[],people,people
N/A,poor,good,poor,0,139237,0,,poor,1,SOC1101,"very monotone, simply reads from notes already available online.  no variation.",03/18/2002,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1016454269000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,117928,0,,good,3,SOC2109,"he is very up to date with world events, good visual props, diverse exemples",02/19/2002,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1014131413000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,86422,0,,average,2,SOC1101S,No Comments,01/27/2002,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1012163603000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,53281,0,,awful,1,3151,"He argues with his students, and students never understand what he talking about",10/31/2001,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1004569891000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,49840,0,,average,2,SOC3151,"Very scattered, but alomst a sure B or better",10/19/2001,2.0,2.0,,4,N/A,3.0,3.0,1,N/A,1003482919000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,46140,0,,poor,1,SOC1101,"Very boring, long & painful multiple choice exams",10/01/2001,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1001962511000,N/A,1452,N/A,,A,[],people,people
N/A,poor,good,poor,0,45297,0,,awful,1,SOC2104,"very boring, gives us a break after 2hrs and keeps us to the end of class",09/27/2001,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1001553650000,N/A,1452,N/A,,N/A,[],people,people
