attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,36303060,0,online,awful,1,CLA2102,"If you hate long readings this class is not for you. The course load is way too heavy. He requires detailed notes based on the readings and lectures + tests that are not relevant to any of the readings. The grading system is off, forget to mention one key point you will get an incomplete. Prof is very nice but it's not worth the amount of stress.",05/10/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1652223987000,N/A,0,No,,B-,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,good,poor,good,0,36296619,0,online,awesome,5,CLA2102,"He is a beautician. His lectures are amazing and easy to follow. However, the readings can be a hassle. As long as you actually watch and take notes from his lectures, it's an easy A. 

""Ships gone. Mindarus dead. Men starving. Don't know what to do."" - Most vital quote of this class.",05/10/2022,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1652192795000,Yes,0,Yes,,A,"['Amazing lectures ', 'Lots of homework', 'Respected']",people,people
Not Mandatory,average,good,average,1,36143077,1,online,poor,2,CLA2102,"First off, You can tell this guy loves what hes doing and what hes teaching, I cant lie his lecturing style is great.
But the readings man... wayyyy too much. And he requires you to require 4 unit notes. I had to write 5000-6000 words of notes to get 3.75% of total course grade. He really needs to revaluate his course load. Never had more in my lif",04/25/2022,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1650857499000,N/A,0,Yes,,B+,"['Get ready to read', 'Lots of homework', 'So many papers']",person,person
Not Mandatory,poor,good,poor,1,36115986,0,online,awful,1,CLA1102,"Worst Professor Ever! During the beginning of the semester, this class seemed to have potential, but due to the heavy workload and quizzes that had questions that were irrelevant to the course, it made it very unengaging.",04/20/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1650492210000,N/A,0,Yes,,Not sure yet,"['Get ready to read', 'Lecture heavy', 'EXTRA CREDIT']",people,person
Not Mandatory,poor,good,poor,1,36114801,0,online,awful,1,CLA2102,Get ready to read because there is alot of it. I took this class as an elective and it seems to be my worst mark overall. His grading system is also terrible and does not change grades.,04/20/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1650485122000,N/A,0,No,,Not sure yet,"['Get ready to read', 'Lots of homework', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,36111422,0,,awful,1,HIS2102,not the best,04/20/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1650468492000,N/A,0,No,,Not sure yet,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,person
Not Mandatory,average,good,average,1,36016995,0,,poor,2,CLA2102,I took this class based on the other reviews written and I have no clue where those reviews come from. This professor assigns a ridiculous amount of texts. He gives a complete or incomplete mark depending on notes. Quizzes are not the best I did every note and couldn't get over a C+. A lot of work & not worth it if your taking it as an elective. ,04/04/2022,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1649092467000,N/A,0,Yes,,Not sure yet,"['Get ready to read', 'Lots of homework']",people,person
Not Mandatory,average,average,average,1,35925447,0,online,poor,2,CLA2102,"Prof Bhola is decent. I took his CLA 2102 and I have never done more reading in my life. If you are not mentally prepared for 15+ hours of reading per unit, simply do not enroll. ",03/10/2022,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1646956226000,N/A,0,No,,B-,"['Tough grader', 'Get ready to read', 'Lots of homework']",people,person
N/A,good,average,good,0,35765750,1,,awesome,5,CLA1102,Amazing lectures that are super engaging. Easy to keep focus even online. Tells history like a story instead of just reading dates and events. Makes it easy to understand why people acted the way they did. Great class.,01/18/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1642516663000,Yes,1452,No,,N/A,"['Amazing lectures ', 'Hilarious']",person,people
Mandatory,average,good,average,0,35296290,0,online,poor,2,LATIN1,"Professor Bhola seems nice. He loves his work. Unfortunately, this class was just badly formed. There was so much busy-work, memory, reading, practice, lectures, class time, assignments, pop-quizzes, comprehension checks that took hours - he warns students at the beginning of the class, but the class is too fast. I dropped it for my mental health.",11/24/2021,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1637727428000,No,1452,Yes,,WD,"['Tough grader', 'Lots of homework', 'Beware of pop quizzes']",people,people
