attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35715725,0,online,good,4,LSR1100,Professor Karlis gets a lot more hate than he deserves. He is kind and very passionate about the topic that he is teaching. His expectations are clear and his lectures are given at a slow and easy pace. If you do the readings and watch the lectures you will do fine.,01/07/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1641576515000,Yes,1452,Yes,,A,"['Test heavy', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,35688562,0,online,awful,1,LSR1100,"Not a good professor. Quiz questions are very stupid, he'll ask you about direct quotes from the books. You need to attend lectures even though they're extremely boring,",01/03/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1641170481000,No,1452,Yes,,A-,"['Lecture heavy', 'Graded by few things']",people,people
Mandatory,average,good,average,0,35507927,0,online,average,3,LSR1100,"Lectures are mandatory since they aren't recorded and the midterm and exams are mainly about his lectures. 20 questions in 12 mins for biweekly quizzes and lots of readings assigned from his textbooks, all in all I mean it is what it is you'll be fine.",12/14/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1639444864000,No,1452,Yes,,B+,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,average,average,average,0,35430010,0,online,average,3,LSR1100,"Prof Karlis basically taught me how to control F at high speed. He is a nice guy. But his method of testing students is a bit weirdfifty multiple-choice questions in 30 minutes for the midterm + exam. If you're good with the control F button, this class is for you. But if you actually want to learn and apply what you've learned, stay away.",12/09/2021,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1639015381000,No,1452,Yes,,A-,[],people,people
Mandatory,poor,average,poor,0,35410174,0,online,awful,1,LSR1100,Professor Karlis needs to accommodates students better for online learning. Did not have the most pleasant experience in this class.,12/08/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1638929628000,No,1452,Yes,,B-,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,average,average,average,0,35087187,0,online,poor,2,LSR1100,Great guy but the lectures are just him repeating himself for hours and then we get assigned 50 pages of textbook to read a week that just repeats exactly what he says in class. Easy course for a credit but if you're looking for something interesting: AVOID HIM,09/24/2021,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1632495686000,No,1452,Yes,,B+,"['Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,34388935,0,,awesome,5,LSR1100,"Dr. Karlis is a great prof. I can understand why some people say he isn't great at teaching online. Once school goes back in person, TAKE HIS COURSE! He is such a great prof and yes, he wrote the textbook, but it is the ONLY textbook I kept in my three years of university so far. I am actually pursuing a minor is leisure studies because of Karlis!",02/25/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1614222854000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring']",people,people
Mandatory,poor,good,poor,0,34250180,0,online,awful,1,LSR1100,Alright. Just no. DO NOT TAKE THIS CLASS. maybe he is different in person but online brutal. His tests are way too hard for the course and I fall asleep in every lecture I attended. So boring. Nice guy but he doesn't know how to teach online. Suprised I even passed this course. the tests are so specific and you have 500 pages to read of both books.,01/07/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1610054562000,No,1452,Yes,,B,"['Participation matters', 'Tough grader']",people,people
Mandatory,average,good,average,0,34154662,0,online,poor,2,LSR1100,"Karlis was a very nice man, but his lectures were so dry. He moved very slowly and most of the learning was through a textbook. Not my kind of class but I can see how some might enjoy it. His exam and midterm questions are very stupid though. He will ask if a direct quote is from a specific textbook, while it could be from another one.",12/20/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1608441005000,No,1452,Yes,,A,"['Lots of homework', 'Get ready to read']",people,people
Mandatory,average,good,average,0,33462333,0,,poor,2,LSR1100,AVOID if you want to get a good mark! He is a VERY tough marker. Take this class if you want your mark to drop.,06/25/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1593059945000,No,1452,Yes,,C+,"['Participation matters', 'Get ready to read', 'Tough grader']",people,people
Mandatory,good,average,good,0,32796880,0,,good,4,LSR1100,"he is a sweetie, so nice and so passionate about the subject. BUT no online material provided, so in class be prepared to type. He speaks slowly and repeats so its easy get all the info. there are 5 mini-tests on chapter on the textbook. The tests are easy just make sure to read. the midterm and final were not super difficult once again just study.",01/06/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1578272293000,Yes,1452,Yes,,A-,['Get ready to read'],people,people
Mandatory,average,good,average,0,32498086,0,,poor,2,LSR1105,Avoid at all costs if you want a really good mark especially for an elective.,12/02/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1575260458000,No,1452,Yes,,B+,"['Group projects', 'Get ready to read']",people,people
Mandatory,average,average,average,0,32332015,0,,average,3,LSR1100,he has a boring class so boring you will wonder as if you even want to be in uni,10/29/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1572375786000,No,1452,Yes,,A,"['Get ready to read', 'Lecture heavy']",people,people
