attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35793613,0,,awesome,5,ANT3533,J'aimais ce cours ainsi que le prof. Les cours &eacute;taient pleins d'exemples concrets. J'aimais l'alternance avec des invit&eacute;s. Le prof &eacute;tait jovial et disponible &agrave; r&eacute;pondre aux sollicitations des &eacute;tudiants. Je le recommande.,01/25/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1643087391000,Yes,1452,Yes,,B+,"['Get ready to read', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35759749,0,online,awesome,5,ANT3533,Very inspirational professor. I learnt about different cultural perspectives on traditional treatment. He was kind and joyful towards every student.,01/16/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1642364843000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,average,good,0,35756861,0,online,awesome,5,ANT3533,"I learnt a lot thanks to this Professor. He was very kind and sweet to every student. He was not particularly knowlegeable about medical anthropology, but he used to convey different methods to enable us understand the course: videos, visiting professors, presentations. I particularly loved the open discussion part.",01/15/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1642258184000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected', 'Get ready to read']",people,people
Mandatory,good,average,good,0,35754454,0,,awesome,5,ANT3533,He was an open minded and kind person. He informed us from start that he was not a specialist of medical anthropology and was willing to help since there was a lack of teachers. I am happy that he tried all his best and invited a couple of specialists to cover area he didnt master enough . I will definitely recommend him,01/14/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1642191455000,Yes,1452,Yes,,A,"['Gives good feedback', 'Get ready to read', 'Respected']",people,people
Mandatory,good,poor,good,0,35754424,0,online,awesome,5,ANT3533,"Best professor ever. Relaxed, good minded person. Iike his personality and his dynamism. Besides, I liked the fact that he offered us to debate and dicuss about eveyreading.",01/14/2022,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1642191021000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35752834,0,,awesome,5,ANT3533,"I loved the way this course was organized: students' presentations, Professor's interventions and above all reputable visiting Professors. This made the course very active with a new area to explore every day.",01/14/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1642153784000,Yes,1452,Yes,,A,"['Inspirational', 'Respected', 'Participation matters']",people,people
Mandatory,good,average,good,0,35752830,0,,good,4,ANT3533,"This Professor had clear reading criteria. He was always available to help. As a PhD student, I didn't expect him to master everything but I am satisfied with his work.",01/14/2022,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1642153458000,Yes,1452,Yes,,A,"['Gives good feedback', 'Get ready to read', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,35752580,0,,awesome,5,ANT3533,"He was an inspirational and motivational speaker. I liked the way he was fluent in French. This strengthened my French skills too. I am not sure if he will read my comments, but I am proud of him.",01/14/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1642143147000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,35752565,0,,awesome,5,ANT3533,"Professor Richard is definitely one of the best teachers I have ever had. Energetic, patient and intelligent, he really knows how to Care for his students. He always pushed me to think critically about medicine.",01/14/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1642142767000,Yes,1452,Yes,,A+,"['Get ready to read', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35752550,0,online,awesome,5,ANT3533,"I enjoyed every day I had a lecture with this Professor. Always joyful and helpful, he has enabled me to understand the limits of biology and the need to consider traditional medicine. Anyone who is bored by modern medicine should consider taking this course. I will definitely recommend this professor in the future.",01/14/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1642142367000,Yes,1452,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures ']",people,people
