attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21318416,0,,awesome,4,LIN1320,Good prof.,02/03/2013,2.0,2.0,,5,Sorta interested,4.5,4.5,3,Yes,1359934896000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20874802,1,,poor,2,LIN1320,"DID NOT Like him. He failed me with a 49.76%!!! Are you kidding me! you couldn't give me one extra mark on my final so I would pass the class, All I needed was one more mark! He does know his stuff but if this class wasn't mandatory for my degree I would never take it!",11/21/2012,5.0,5.0,,2,Meh,2.0,2.0,1,Yes,1353530854000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,19861031,0,,awesome,4,LIN1320,"Initially, he is ostensibly detached and emotionless; however, if you delve slightly deeper, he's immensely compassionate and admirably willing to offer help if needed. Merely attend his office hours once and you will realize what a quality professor and genuine individual he truly is. Material can be difficult but evaluations are entirely fair ;)",02/27/2012,3.0,3.0,,5,Low,4.5,4.5,3,Yes,1330340766000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19440244,0,,good,4,LIN2320,"I had this prof for both the first and second year intro to phonology classes. i admit that first year i thought he was extremely boring and awkward, but that was also because i hardly went to class. 2nd year i realized that he is unique and truly willing to help the students who go to him with problems. he goes above and beyond to accommodate!",12/09/2011,5.0,5.0,,4,Meh,4.0,4.0,1,Yes,1323436784000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19399093,0,,awesome,5,LIN2320,"One of my favourite profs. He knows his stuff and knows how to explain it without being too confusing. When the material gets dry, he tries to add some funny metaphors to it.  Material is hard but he does a great job at instructing it. The slides are pretty user friendly but you won't get it if you don't go to class. Always willing to help.",12/06/2011,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1323191291000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18974221,0,,awesome,4,LIN1320,"The material was difficult, but I thought the prof taught it in a way that made it interesting. His examples are numerous, relevant and sometimes funny. Though, I agree that in person he seemed a little awkward and unapproachable, on the other hand, he's always answered my emails within 24hours and often went beyond the necessary explanation.",09/02/2011,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1314936332000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18700328,0,,awesome,5,LIN1320,"Good prof, fun, interesting lectures that you really have to go to class for. Slides are useless by themselves. Clear, well organised way of teaching subject matter which can be difficult.",06/05/2011,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1307276605000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,18416863,0,,poor,2,LIN1320,"Very hard class! Sets you up to think it's easy with the first midterm, and then the second half of the course totally switches gears! The questions on the midterms are completely ambiguous and misleading, not at all fair. Slides are useless without attending the lectures. Prof is also so nervous and awkward, not very approachable. Avoid this class",04/15/2011,5.0,5.0,,2,Sorta interested,2.0,2.0,1,No,1302878067000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,18197286,0,,poor,2,LIN1320,"Terrible professor! Unapproachable and awkward. He is very boring and hard to pay attention to. Other students in my class were just as lost as I was! The class wasn't terrible, but he is awful. Avoid him as a prof if you can.",01/31/2011,4.0,4.0,,1,Meh,1.5,1.5,1,Yes,1296470228000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17194718,0,,awesome,4,LIN2320,"if you miss any classes you're toast, as the slides are useless without the lecture. that said, i agree he IS very knowledgeable. i also agree that he's hard to approach. still, much better than some other profs i've had!",05/13/2010,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1273765409000,N/A,1452,N/A,,N/A,[],people,people
