attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36462939,0,online,awesome,5,CML1207,Collins was my torts and thematics professor. I couldn't have made a better choice. She cares deeply for her students and makes me want to become a better person/lawyer.,06/14/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1655223514000,Yes,0,Yes,,A-,"['Caring', 'Accessible outside class', 'Respected']",people,people
Mandatory,good,good,good,0,36412290,0,,awesome,5,TORTS1207,"Could not have asked for a better first year small group professor! In addition to her exceptional ability in teaching Tort law cases in a coherent and concise way, professor Collins gives amazing advice on navigating law school and the legal space 

Highly recommend taking a class with her 

 





",05/27/2022,4.0,4.0,,5,N/A,5.0,5.0,0,Yes,1653610037000,Yes,0,Yes,,B+,"['Inspirational', 'Caring', 'Respected']",people,people
Mandatory,good,good,good,0,34945569,0,,awesome,5,CML1207,"She is amazing!! Please try to take a course with her. She is an amazing professor who is genuine, funny, and charming.",06/30/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1625028569000,Yes,1452,Yes,,B+,"['Graded by few things', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,30105064,0,,awesome,5,TT4106,Love her!!! Prob the best prof around.,05/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526328084000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Inspirational', 'Caring']",people,people
Mandatory,good,average,good,2,26328782,1,,good,4,CML1207,Sweet angel baby.,04/19/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1461079268000,N/A,1452,Yes,,N/A,"['Respected', 'Caring', 'Inspirational']",person,people
N/A,good,average,good,0,20528523,0,,awesome,5,TT4106,"One of the best professors. Highly recommend Toxic Torts. Very interesting, very approachable.",07/30/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1343645202000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20483908,0,,awesome,5,TORTS1207,"Best Prof at UW Common Law- no doubt! She is very helpful, really cares for her students and wants to see them succeed. She sets out her expectations clearly and is beyond helpful. Wish she taught more courses.",07/11/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1342022141000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20415419,0,,awesome,5,TORTSC,"Had her for small group this year and i was honestly very content i picked her. She is a very kind professor, always there to help, understanding, repeats everything word by word, her exams are reasonable and she provides great advice. Having her for small group torts really was a delight. I would recommend her for any 1st year students!",06/15/2012,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1339776688000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18753556,0,,awesome,5,CML1104,Boiled down public law almost to the point where it was interesting. Laid back lecture style. Fair exam for public law.,06/21/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1308691374000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17343669,0,,awesome,5,TORTS1237,"Very well spoken, passionate about the subject (especially the field of toxic torts and med mal), very friendly and definitely not hard to look at. Teaches you exactly what you need to know without any fluff and is direct with her demands and expectations. Great person to talk to outside the class setting. Very 1st year friendly.",06/17/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1276771973000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16224689,0,,awesome,5,CML1207,No Comments,10/07/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1254916956000,N/A,1452,N/A,,N/A,[],people,people
