attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,1,35067211,0,online,awful,1,MAT1302,"He doesn't care about his students what so ever. He looks like he hates his job and takes out that hatred through his tests and how he treats his students. Please, for your mental well-being, avoid his class.",09/09/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1631207821000,No,1452,Yes,,N/A,"['Test heavy', 'Tough grader']",people,person
Mandatory,average,good,average,0,34832793,0,online,average,3,MAT1302,Coming from someone who had gr12 calculus and vectors cut short. Taking gr12 chem would help with this course. Prof knows what he's talking about but doesn't convey it to students well. No calculator allowed during midterms and exam. Mt is harder than practice ones. Exam is easier than mt. I found that it helps to ask for a one on one.,05/20/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1621534670000,No,1452,Yes,,A+,['Lots of homework'],people,people
Mandatory,poor,good,poor,1,34562934,0,,awful,1,MAT1302,The point of a class is to learn. I could learn more about lin alg talking to a brick wall then watching this guys lectures. Absolutely brutal. Its a first year course not a math PHD. Avoid at all costs,04/16/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1618594706000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Get ready to read', 'Lots of homework']",people,person
Not Mandatory,poor,good,poor,1,34550438,0,,awful,1,MAT1302,"Professor thinks he's in a PHD program, teaches at that level. Provides exercises ( that are difficult ) and doesn't provide answers. He is very bright and intellectually gifted, but cannot relay the information in an understandable way. Lecture notes were never legible, and I often had to scrub through the videos again. I DO NOT RECOMMEND HIM.",04/14/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1618423045000,No,1452,Yes,,A+,['Tough grader'],people,person
Not Mandatory,poor,good,poor,1,34547171,0,online,awful,1,MAT1302,"Teaches at a much higher level than he should be. Took this in first year, could not follow well at all. Uses unnecessarily complicated terminology and does not do agood job of making students understand. A knowledgeable guy, a horrible teacher.",04/14/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1618363042000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,0,34545418,0,,awful,1,MAT1302,Terrible prof will make you more confused if you watch the lectures. Youtube and textbook is the best way to understand the material.,04/13/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1618345480000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Lots of homework', 'Tough grader']",people,people
Mandatory,poor,good,poor,1,34544947,0,online,awful,1,MATH1302,"Math 1302 is a very difficult course and I suggest you take a Professor with much more experience. He clearly knows his stuff and is a very smart individual but does not relay it well to students. A couple of other Math1302 professors are willing to drop your lowest midterm if you do on the better the final to boost your grade, he is not 1 of them",04/13/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1618342031000,No,1452,Yes,,Not sure yet,[],people,person
Not Mandatory,average,good,average,0,34540172,0,online,poor,2,MAT1302,"Provides a lot of resources to understand the material, but makes himself kinda useless in that process especially considering his lectures are a verbatim regurgitation of the tb. Unclear expectations, wishy washy explanations. Does not teach at a first year level; not really an intro. Best advice would be to prep for evaluations with old tests.",04/12/2021,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1618270826000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,1,34504173,0,online,awful,1,MAT1302,The worst Professor Ive ever had. No other words.,04/04/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1617507066000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,person
N/A,average,good,average,0,34470815,0,online,poor,2,MAT1302,This guy teaches like you have a clue as to what hes talking about. His lectures are downright horrendous and are incredibly difficult to follow. Dont take this guys class.,03/24/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1616622331000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,average,good,average,1,34470763,0,,average,3,MAT1302,"He clearly knows what he is talking about but doesn't relay it to his students in a way that makes sense and sticks. Teaches his first year class like its a Math Ph.D. Super heavy on the notation in lectures to the point where I have no clue whats going on. If you are gifted in lin alg, you'll be fine. Else, enroll in a different section.",03/24/2021,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1616621692000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Lots of homework', 'Lecture heavy']",people,person
N/A,poor,good,poor,0,34462664,0,online,awful,1,MAT1302,Probably the worst prof Ive ever had. Not engaging whatsoever and is very short with his students. Avoid at all costs,03/23/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1616459417000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,0,34434987,0,online,awful,1,MAT1302,Professor Chitayat is probably the worst professor I have ever had. He is very rude to students and never has time or the patience to answer question and make students feel welcome. He recorded a video of him yelling at another student and posted it for the whole class to see. I do not recommend this professor. Avoid at all costs.,03/13/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1615665885000,No,1452,Yes,,WD,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,people
