attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,36338178,0,,awesome,5,CSI7163,"Awesome professor, fun assignments, quizzes and projects. Interesting lectures too. ",05/14/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1652541769000,Yes,0,Yes,,A+,"['Caring', 'Graded by few things', 'Amazing lectures ']",people,people
N/A,good,average,good,0,35821473,0,,awesome,5,ITI1520,"Concise &amp; detailed LECs, accessible to total newcomers and intermediates to comp sci alike, with visualized &amp; real-time coding examples. Class is rarely stressful due to Lamaarti's demeanour, but assignments &amp; tests (no exam) can be harder (but based fully on LECs). Do the practice (2nd half gets harder fast) review notes, and it'll be a good class",02/02/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1643821647000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,poor,good,0,35768380,0,,awesome,5,ITI1520,simply the best!,01/18/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1642542081000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,poor,good,0,35743084,0,online,awesome,5,ITI1520,"It's a beginner programming class so it's quite simple, even for those who haven't coded before. Lab attendance is mandatory, and assignments are fairly easy with the given resources, though there are plenty of resources online. Prof. Laamarti is a saint though, she really cares about her students and accommodates them as much as possible!",01/12/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1642013837000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Participation matters', 'Respected']",people,people
Not Mandatory,average,good,average,0,35731668,0,online,average,3,ITI1520,"I felt like she really does care about her students, but most of the time I didn't get to understand her way of explaining. I would rather have a caring teacher though. Even outside office hours, she makes time for helping her students. Really nice person.",01/10/2022,4.0,4.0,,3,N/A,3.0,3.0,1,No,1641855332000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Accessible outside class', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,35726805,0,online,good,4,ITI1520,"All assignments and tests build on the previous one, so you really can't slack off at any point. Her TAs marked all the tests and assignments, so they're the ones who really decide your mark.",01/10/2022,2.0,2.0,,4,N/A,4.0,4.0,3,No,1641792218000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ']",people,people
N/A,good,average,good,0,35720989,0,online,awesome,5,ITI1121,"ITI1121 is known to be a really difficult class, but this prof made it so enjoyable and easy to learn. Tests and assignments are direct reflections of lectures, and if they aren't, the prof will go above and beyond to make sure you have all the resources you need. She once stayed on a discord call for five hours, just answering HW questions.",01/08/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1641680685000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Amazing lectures ']",people,people
N/A,good,poor,good,0,35718034,0,online,awesome,5,ITI1520,Perfect!,01/08/2022,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1641603092000,Yes,1452,Yes,,A+,"['Respected', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,35707163,0,online,awesome,5,ITI1520,Awesome,01/06/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1641432033000,Yes,1452,Yes,,A+,"['Caring', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,poor,good,0,35688913,0,online,awesome,5,ITI1520,if I can give more than 5 I will. I have never programmed in my life and I still got a 99 in the class. Midterms reflects exactly the lectures. Assignments are straightforward and labs help you boost your grade. She cares about students and wants them to succeed. She responds to emails quickly and is very flexible.,01/03/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1641175184000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,35639555,0,,awesome,5,ITI1520,"Omg!!! Professor Fedwa is the best!!! Not only is she great at explaining concepts and her course PPT's are really clear but she literally answers every single question. Furthermore, she is easy to contact and really understanding. I have no more space, but if u can, take her!!! She creates a great relationship with her students even online",12/23/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1640235154000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class', 'Inspirational']",people,people
Not Mandatory,good,average,good,1,35482823,0,online,awesome,5,ITI1150,Impressionnant merci docteur fedwa,12/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639329010000,Yes,1452,Yes,,A,[],people,person
N/A,good,average,good,0,35369385,0,online,good,4,ITI1520,"Great prof, really passionate about the subject. Speaks clearly but really quickly, makes up for that by always answering every single question students ask. I'd recommend revising by yourself often because the skill jump of the assignments can get a little steep, but this course is 100% easier than the english equivalent.",12/05/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1638668333000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected', 'Test heavy']",people,people
Not Mandatory,good,good,good,1,35302998,0,,awesome,5,ITI1520,"Wonderful teacher, take her! But if you forget to submit homework, she will fail you and not even hesitate. So just be responsible unlike me...'(",11/26/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1637956954000,Yes,1452,Yes,,A,"['Lots of homework', 'Test heavy']",people,person
Mandatory,good,average,good,1,35178758,0,,awesome,5,HSS3507,"She is the best!!!! It was the first time she gave the class, I was not sure at first but wow I'm so happy I took this class with her. What we learn is so interesting and she always asks for feedback. She is well organized, listen and truly care about her students, try to help her students as well as she can, etc. I loved her so much!!",11/02/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1635859413000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Accessible outside class', 'Respected']",people,person
Not Mandatory,good,good,good,1,35031901,0,online,awesome,5,ITI1121,Overall she is a great prof who is very caring and easy to contact outside of class. The course is not easy for sure hence why you have to always stay on top of it regardless of who your prof is. However she is definitely better than the other profs in this course.,08/17/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1629209559000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Lots of homework', 'Caring']",people,person
N/A,good,average,good,1,34984596,1,online,awesome,5,ITI1121,So glad to have had Professor Laamarti this semester! She was always available and able to help. Very organized slides and labs. I think the course is just difficult in general if it's your very first time using an object-oriented language like Java. It takes a lot of coding until it all clicks so practice as much as you can in this class.,07/24/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1627106979000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Accessible outside class', 'Gives good feedback']",person,person
Mandatory,average,good,average,0,34982156,0,online,average,3,ITI1121,"Very caring person, incredibly sweet prof. One on one, she's amazing! She's always accessible, replies very quickly (within a few hours consistently), explains concepts clearly and follows up to make sure you understand. In the class, however, it's a no from me dawg. It's a typical nice person but bad teacher type of situation.",07/22/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1626986334000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lots of homework', 'Accessible outside class']",people,people
N/A,average,good,average,0,34980628,2,,poor,2,ITI1121,Nice person however her lessons aren't very clear and she does not post the corrected versions of the laboratories.,07/22/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1626914050000,No,1452,Yes,,N/A,"['Lecture heavy', 'Caring']",people,people
N/A,poor,good,poor,0,34933968,2,online,awful,1,ITI1121,Very tough grading. Gives impossible question on tests. Gives very hard assignments that had nothing to do with what is taught with little guidance. I can't understand anything she is saying.,06/23/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1624489629000,No,1452,Yes,,N/A,[],people,people
Mandatory,average,good,average,0,34927201,0,online,average,3,ITI1121,She's nice but the course is difficult and the grading is very harsh,06/20/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1624217748000,No,1452,Yes,,Not sure yet,"['Graded by few things', 'Caring', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,1,34899771,1,online,average,3,ITI1121,"She tries her best, but I honestly cannot understand anything she says. She's bad at explaining concepts, even if you ask her multiple times it still doesn't click. For understanding concepts don't expect to learn anything from her. She is a caring person though I'll give her that.",06/08/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1623173745000,No,1452,No,,Not sure yet,"['Lecture heavy', 'Respected', 'Graded by few things']",person,person
N/A,good,average,good,0,34870807,0,online,good,4,ITI1121,Tries her best to teach for understanding but sometimes falls short in being concise. She does care about her students and is nice.,05/28/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1622245311000,Yes,1452,Yes,,N/A,['Lecture heavy'],people,people
