attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,36072087,0,online,poor,2,ADM2302,I had her for Data Analytics. She doesn't consider that harder content takes more time to learn. She speeds through topics. 3 assignments will be due that are long and hard. They took me 5+ hours each. She gives quizzes every 2 weeks. If you struggle with math she won't make this class any easier for you. She will catch plagiarism no matter what!,04/13/2022,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1649875411000,N/A,0,Yes,,WD,"['Tough grader', 'Participation matters', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,35758032,0,,awesome,5,ADM2302,"Prof Jaber is very good. The lectures can be slow pace but she does a good job articulating the content to her students. The exams (midterm and final) are both super easy which was nice, the assignments could get a little tricky but often just required critical thinking. Her quizzes where very simple and she only took 3/5 of them. Easy all around",01/16/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1642294441000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,average,average,average,0,35749139,0,online,average,3,ADM2302,"Course material is easy and very interesting, but assignments can be on the harder side sometimes. Lots of grading components (quizzes, assignments, midterm, final). She spends most of the lectures on examples but her teaching pace is VERY slow. Sometimes it feels like she's teaching to kids rather than uni students. Exams are SUPER long but easy",01/13/2022,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1642101069000,No,1452,Yes,,Not sure yet,"['Tough grader', 'So many papers', 'Get ready to read']",people,people
Mandatory,good,good,good,0,35576933,0,online,good,4,ADM2302,"Professor Jaber is very caring and really good at explaining a pretty difficult course. I suggest you go to class and do the DGD questions every week in order to do well in the course. Midterm and final were fairly difficult, but practice is key.",12/17/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1639766546000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Gives good feedback']",people,people
Mandatory,good,good,good,1,35174842,0,online,awesome,5,ADM2302,"I had Jaber in the winter and she does not get enough credit. Yes the course is very hard but she does an AMAZING job explaining difficult concepts. The way the course is set up is extremely organized and the lectures are very interesting and engaging. If you work hard and ask questions with a prof like Jaber, you can do well.",11/01/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1635785381000,Yes,1452,Yes,,A+,"['Lots of homework', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,0,34916500,0,online,good,4,ADM2302,"Honestly, she is a really great prof. The material of the course is a little difficult, however, as long as you go to all DGDs, lectures, participate lots, and practice, you'll be fine. Make sure to get to know the prof and ensure that the prof knows you because she can be really generous when it comes to participating and making an effort.",06/15/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1623779722000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Lecture heavy', 'Participation matters']",people,people
N/A,average,good,average,0,34587071,0,online,average,3,ADM2302,Tough course overall. Focus on the assignments and take Mike Sinclair's review sessions as the midterm and final often have tricky problems which aren't really covered in the lectures. Didn't attend the dgds nor read the book. Prof Rim knows her stuff but the lectures can get quite dry and most people just stop attending class.,04/21/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1618968985000,No,1452,Yes,,Not sure yet,"['Caring', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,average,good,average,0,34569712,0,online,average,3,ADM2302,"Prof Jaber is a good prof, she explains things well and the course is structured well with quizzes every two weeks to make sure you stay on top of the material. However, the exams are very difficult and the marking scheme is quite unfair. The course is very heavy, there's always something due or something to study for. Good prof, bad marking.",04/18/2021,5.0,5.0,,3,N/A,3.0,3.0,1,No,1618773005000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Lots of homework']",people,people
Mandatory,average,good,average,0,34528803,0,online,average,3,ADM2302,Pros: Her online classes were very interactive and interesting! She is very good at explaining difficult course concepts. Cons: Not able to gauge class abilities (midterm class average was a 54). Not very accessible outside of class hours---you have to wait a long time to ask a question during office hours.,04/09/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1618003323000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,34419633,0,online,awesome,5,ADM2302,"In my two years at uOttawa, Prof. Jaber has been by far my best teacher. She sets up videos you can watch before class to better understand and use class time efficiently to solve examples instead of just having them read their powerpoints. Her words of encouragement in every email/class are small things but really made me feel great to be there.",03/08/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1615242871000,Yes,1452,Yes,,A-,['Caring'],people,people
