attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,24122486,0,,average,2,381,"Believes she is all knowledgeable, not open to interpretation or discussion.",12/17/2014,4.0,4.0,,3,Meh,2.5,2.5,1,No,1418838759000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
N/A,good,good,good,0,13961992,0,,good,4,POL4,Although i kept telling myself that going to class was probably a waste of time.  I soon realized after taking her course that I learned A LOT!!!  From essay writting to fact learning.  Definatly was worth it in the end.,01/08/2008,5.0,5.0,,4,It's my life,4.0,4.0,1,Yes,1199753890000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12610634,0,,awesome,5,POL3115,I don't know what everyone is complaining about.  I found Professor Bonner to be organized and concise. Her class always seemed to go by really quickly.  She made her expectations clear and the marking was more than fair...both my roomate and I thought that the marking was even too easy.,12/15/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1166141750000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12602021,0,,poor,2,POL3115,"Very disappointed, she nailed our class with 80% of your final grade on the day of the final, because thats when we recieved our essays back, on top of this the grader doesn't make much sense with comments and Bonner isn't very clear on some topics.",12/14/2006,5.0,5.0,,2,Meh,2.0,2.0,1,Yes,1166094462000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,12335841,0,,average,4,POL3145,"Very well-organised course and she knows the course mateiral like the bof her hand She will make you learn. Unfortunately, she will disgust you with academic life: she is a strict, unfair and above all irrational and nonsensical marker. Very narrow-minded, she will not allow you to write a report that might betray her ideology. Avoid at all costs.",10/31/2006,5.0,5.0,,1,It's my life,2.5,2.5,1,Yes,1162260400000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,12216842,0,,poor,2,POL3145,"She has a chip on her shoulder. Enjoys making students suffer, raise their hopes and then thrashing and burning them with impossible expectations and ridiculously high standards AND refusing to reward A+'s because &quot;there are no perfect answers in political science&quot;. She's totally insane. Avoid her.",09/06/2006,5.0,5.0,,1,Low,1.5,1.5,1,Yes,1157578904000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12122328,0,,awesome,5,POL3145,"If you are looking to improve your writing and advance yourself academically, you should take htis course. She is a hard marker, but she really knows her stuff!",08/01/2006,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1154446790000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12016250,0,,average,3,POL3145,"Very good prof who knows the subject matter very well. Her lectures are clear, organised, and informative, yet concise. Unfortunately, she is narrow-minded, very strict, and sees a B as being a very successful grade. Be prepared for a drop in your GPA if you have her.",06/19/2006,5.0,5.0,,2,Really into it,2.5,2.5,1,N/A,1150732155000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,11734790,0,,average,4,POL3145,"Expects extremely simple essays, anything interesting or beyond a+b=c and you're going to lose marks.  Remember those essays you wrote in grade 9&#63;&#63;  That's what she's looking for.  Meanwhile the material is really dry, and she is very condescending.  I would recommend avoiding her classes unless they are required for your program.",04/20/2006,4.0,4.0,,1,Sorta interested,2.5,2.5,1,N/A,1145528787000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,11732554,0,,average,4,POL3145,"Very clear and organized teaching.  you will learn a lot, and she know's what she's talking about.  However, hardest marker I've ever had.  I know many students who dropped her course when they found out she was the prof.  If you're looking for a good mark, be prepared to work work work (and it still might not happen).  She's ridiculous!",04/19/2006,5.0,5.0,,2,It's my life,3.0,3.0,1,N/A,1145483073000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11725424,0,,awful,1,POL3145,Pedantic. Dull. Long winded. Insanely high expectations despite lack of class content. I honestly have never been so bored in my life. I am immensely disappointed with this class and this prof. I honestly will never take another class from her.... RUN KIDS RUN!!!!!,04/18/2006,3.0,3.0,,1,Really into it,1.0,1.0,1,N/A,1145390190000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11613598,0,,average,3,POL3145,Very simplistic class on Latin America Politics. You might as well take HIS2117. She makes overheads with lists of presidents. You lose marks on the paper if you are too 'descriptive'..and yet..that is all this class has been...,03/26/2006,5.0,5.0,,2,It's my life,2.5,2.5,1,N/A,1143332453000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11259066,0,,awesome,5,DVM4315,"Prof. Bonner is a very hard marker but I must admit that being in her class prepared me to do better work. At least she gives clear explainations of what she expects. If you are not willing to put a lot of work in, then I would skip this prof.",12/25/2005,5.0,5.0,,4,Really into it,4.5,4.5,1,N/A,1135546779000,N/A,1452,N/A,,N/A,[],people,people
