attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35729084,0,,awesome,5,CSI3130,"The best prof I ever have. Clear grading criteria, you know where you got wrong. He also gives you a partial mark which is amazing. Homework was acceptable, not very difficult. If this is your mandatory course, you should take it with him. All the best!!!!!!!",01/10/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1641837507000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,35601677,0,online,good,4,CSI3130,Overall a good prof. Participation matters. Hard projects and assignments. Midterm is not that hard. He does give feedbacks during a lecture. Did not reply to any of the emails I have sent. I would recommend this prof. if you are not here for the mark.,12/20/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1639965903000,Yes,1452,Yes,,Not sure yet,"['Participation matters', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,0,35545563,0,online,awful,1,CSI3130,"If this class isn't mandatory don't take it, it will be a waste of your time and money with this prof. He is very disorganized and a poor lecturer. The final project is a mess and ended up being completely changed for most students less than a week before the due date. Avoid this prof to save your sanity.",12/15/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1639609017000,No,1452,Yes,,A-,[],people,people
Mandatory,good,good,good,0,34287131,1,online,good,4,CSI3130,"Good prof, flexible and willing to help students, make sure you attend class because he values participation. Read the textbook chapters. Project is hard but doable and graded fairly easily, assignments take time, exams are fair but definitely need to study well for them. Past exams are very helpful.",01/17/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1610910482000,Yes,1452,Yes,,N/A,"['Group projects', 'Get ready to read']",person,people
Mandatory,average,good,average,0,34118955,0,,average,3,CSI3130,He's actually very caring towards students and spent much time answering all of our questions about our assignments and upcoming exams. I really appreciated that because some profs don't prepare you at all. Tough course though with confusing project. Make sure to read the textbook and spend time on assignments! It's the best way to pass.,12/17/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1608211361000,No,1452,Yes,,N/A,"['Lecture heavy', 'Caring', 'Get ready to read']",people,people
Mandatory,poor,good,poor,1,34027020,0,online,awful,1,CSI3130,"Don't take this course, you will regret it.",12/11/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1607655041000,No,1452,Yes,,N/A,['Group projects'],people,person
Mandatory,poor,good,poor,1,32821398,0,,awful,1,CSI3130,"I don't know how to describe this prof aside from I was so unprepared by this man that I stopped being mad and just stopped expecting anything from him. He does not give back marks online. It has been over a month since class ended and I still don't know my marks for about 60% of the course. Horrible, Avoid at all costs.",01/10/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1578687764000,No,1452,Yes,,N/A,"['Tough grader', 'Group projects', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,1,32765265,0,,awful,1,CSI3130,Lectures are useless. In order to do well in this class you'll have to slog through a textbook as well as watch videos and lectures on youtube from other universities. The project was also completely useless and contributes very little to the learning objectives of the course. It's not a surprise that the course is being removed as a requirement.,12/27/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1577479864000,No,1452,Yes,,A,[],people,person
Not Mandatory,poor,average,poor,1,32628951,0,,awful,1,CSI3130,"He's worse than useless. To pass: + read the slides +read the corresponding sections in the textbook +memorize the algorithms (Step 1: Do this. Step 2: Do that. ...) +do a good job on the assignments +don't waste too much time on the project (it's not going to work) Don't worry, you won't see complex questions (like in assignments) on the tests.",12/12/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1576172592000,No,1452,Yes,,Not sure yet,[],people,person
Not Mandatory,poor,good,poor,1,32569007,0,,awful,1,CSI3130,"Highly unorganized. (Even instructions for assignments are confusing) Has a hard accent and tough to understand (So, lects not super useful ) Makes easy concepts sound so tough. (You lose passion for the subject ) NEVER RESPONDS TO EMAILS! (You heard it right.) P.S. You are on your own. Be self-motivated and you can surely survive the course!",12/08/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1575849080000,No,1452,Yes,,N/A,['Get ready to read'],people,person
