attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35301080,0,,good,4,ENG1100,"Shakespeare class at Brandon U: Theres a lot to read, but you could use online summaries for extra understanding. nice and caring guy. will give extra help if needed. very passionate about what he's teaching. if u go to class and pay attention you'll be fine.",11/25/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1637868498000,Yes,1452,Yes,,A-,"['Get ready to read', 'Respected']",people,people
Mandatory,good,average,good,0,26010844,0,,awesome,4,ENG1121,"I enjoyed his class. The lectures were interesting and he made an effort to keep the students engaged. He's quite passionate about the subject. Make sure you go to class and read the poems, as he randomly assigns pop quizzes with a few easy questions about each poem/play. He was friendly, helpful and responsive to emails. Great prof!",01/30/2016,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1454135016000,Yes,1452,Yes,,B+,['Amazing lectures '],people,people
N/A,good,average,average,0,24991601,0,,good,4,ENG1120,"Really good guy at heart. I had him a few years ago, and our class was his first. There was a test and two essays plus a final mark. The tests were super easy, but he was a bit of a tough marker on essays! ",06/24/2015,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1435142518000,Yes,1452,Yes,,A-,['Caring'],people,people
Mandatory,good,average,good,0,24128194,0,,awesome,5,ENG1100,"I know my classmates had mixed feelings about this guy, because he's a bit of a grammar fanatic. However, I adored him so much that I'm thinking of emailing him to see if he teaches any other classes so I can take them! He is absolutely passionate, very funny, and adorable. Hands down the best English teacher I've ever had!",12/18/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1418862777000,N/A,1452,Yes,,A-,"['Beware of pop quizzes', 'Hilarious', 'Inspirational']",people,people
N/A,average,average,average,0,24020260,0,,good,3,ENG1100,Was overall a decent teacher. He would have classes used as workshops to help with assignments. Responded to emails quickly and was accessible. He was somewhat of a tough marker but nothing unfair. Didn't need to attend many lectures as they were posted online and generally easy to understand. ,12/10/2014,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1418228028000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,good,poor,0,23382178,0,,poor,2,ENG1120,"One of those profs that thinks you love gothic novels next to as much as him. And unless you do, don't take the class because you won't grow as an English student.",06/18/2014,4.0,4.0,,1,Meh,1.5,1.5,1,Yes,1403096663000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,poor,average,0,23051128,0,,average,3,ENG1120,"Although this teacher is fairly bland, his class is VERY easy. Content consisted of one short novel and a course pack. Exams are open book and he is a fairly easy marker. He does take attendance and a portion of your grade rides on that mark.",04/16/2014,1.0,1.0,,3,Sorta interested,3.0,3.0,1,Yes,1397682201000,N/A,1452,N/A,,A,[],people,people
Mandatory,poor,good,poor,0,22718989,0,,awful,1,ENG1121,"Worst professor I have had thus far. He was rude, bland and didn't engage with the class. He  took away a lot of flair and interest from the poetry and had half our class accused of academic dishonesty in a 2 page paper claiming we stole other interpretations. Just terrible. Biggest regret.",01/08/2014,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1389189785000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,22708615,0,,awesome,5,ENG1121,He is engaging and bright - encourages lots of discussions and clearly loves the material he is teaching. I always looked forward to going to class and genuinely learned a lot. Excellent prof - fair marker (understands that you're just first years). Would DEFINITELY recommend!,01/06/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1389048850000,N/A,1452,N/A,,A+,[],people,people
Mandatory,poor,good,poor,0,22622680,0,,awful,1,ENG1121,"Absolutely terrible professor. No clarity - and made what could be an interesting topic bland, repetitive and harder than it should of been. Incredibly harsh marker without any feedback. Expensive course pack and 3 different books. Do not recommend at all.",12/20/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1387498595000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,22510471,0,,awful,1,ENG1121,"Terrible professor. No help and terrible set up. Makes you purchase many different plays. Thought poetry would be an easy mark but barely passed. Terrible, dry and not recommended at all. Stay as far away as you can.",12/11/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1386779917000,N/A,1452,N/A,,N/A,[],people,people
