attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,33355492,0,,good,4,POL1102,"I loved this professor and this class. She was one of my favorite professors during first year. She explained everything very well, the grading was fair and we had a super interesting guest lecturer. If you don't like the subject however, you will struggle in this class.",05/22/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1590173038000,Yes,1452,Yes,,A-,"['Respected', 'Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,32999274,0,,awful,1,POL1102,"Though the class is interesting, workload is unreasonably heavy. She expects you to read a book in 5 days only for a dgd, not to mention the multi-thousands words essays / assigned-group projects. If you're a 1st year and want to train yourself into your uni life she is your prof, but if you are 3-4th year and just wanna pass then AVOID HER!",03/28/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1585386686000,No,1452,Yes,,B+,['Lots of homework'],people,people
Mandatory,good,average,good,0,32421525,0,,awesome,5,POL4330,Amazing prof. Super intelligent. Gives entertaining lectures. Chooses interesting reading material.,11/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1573837073000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Inspirational', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,31940614,0,,awesome,5,POL4330,Class was a little intimidating at first but it was probably one of the best classes I've taken. Prof Shah is super caring and selects the readings with a lot of thought and consideration - the reading is heavy but really worth it when you get to the discussions. Overall I think she's a great prof and definitely make use of her office hours.,05/23/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1558621138000,Yes,1452,Yes,,A+,"['Get ready to read', 'Participation matters', 'Caring']",people,people
N/A,good,good,good,0,31570261,0,,good,4,POL4330,"THOUGHT THIS WAS GONNA B A SCARY PROF, STILL KINDA SCARES ME BUT SHES A REAL OG. ACTUALLY A SUPER NICE LADY W GOOD FEEDBACK AND HELPED ME PREPARE FOR LIFE!!! GET RREADY TO READ THO",04/11/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1554941816000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,29783239,0,,awesome,5,POL4330,"I don't want this class to end. Engaging Professor, willing to help and gives good feedback. Lots of readings",04/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1523451364000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,good,good,good,0,22255539,1,,awesome,5,POL4301,Ask a lot to her students but she is one of the most interesting prof I had so far. She does not mark to hard on the other hand. Recommend her for 4th year class.,11/04/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1383601331000,N/A,1452,N/A,,D+,[],person,people
N/A,average,average,average,0,22016837,0,,good,2,POL4330,"Really enjoyed the way the seminar was organized, but it was very hard to participate at times (even after completing the readings). Discussion became muddled because her questions / points were often unclear/confusing. Really nice Prof, very helpful and clear with assignments, but discussion and lectures were often confusing.",08/01/2013,3.0,3.0,,5,Sorta interested,3.5,3.5,1,Yes,1375371929000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21681620,0,,awesome,5,POL1102,Terrific class and a terrific professor. Professor Shah is highly organized and structures her lectures in an interesting and meaningful way. Always looked forward to attending her lectures. Top notch.,05/05/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1367792084000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21509130,0,,awesome,5,POL1102,"Prof. Shah is amazing! Her lectures are extremely interesting and thought-provoking. Her style is really engaging and clear. She is very approachable and hip! This class challenged me to think in new ways, and motivated me to produce top-notch work. One of my favourite, first-year classes by far!",04/09/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1365536812000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21409309,0,,awesome,5,POL4330,"Knowledgable, organized but probably over the heads of first year students - would recommend to anyone.",03/13/2013,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1363205285000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,21397968,0,,awful,1,POL1102,"She is poorly organized, one week lectures often last for two. She is highly biased, marks on her biases, and presents them as fact. She often completely ignores cold facts in the name of her bias. I would not dream of taking a class with her again.",03/09/2013,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1362835643000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21230241,0,,awesome,4,POL4188,"She was a great and knolwedgable prof who answers all emails and is super super helpful when a student is having trouble. She is a hard marker however, but I would say pretty fair. I would recommend her because you will learn a lot in her class!",01/08/2013,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1357662101000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,20535346,0,,poor,2,POL1102,A very boring class. She did not make discussions interesting and what should be a course based on realistic arguments and events was turned into a theory course with NO interesting reading material,08/01/2012,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1343826902000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19945826,0,,poor,2,POL1102,"She generally seems like a nice person, however, she speaks EXTREMELY fast. Its hard to take notes and as mentioned before the readings for this class are unbelievable! I recommend taking this with a different professor or not taking it if its not compulsory. Lastly, her investigative analysis is DREADFULLY boring.",03/24/2012,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1332622158000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19833257,0,,average,3,POL1102,"She's really nice, but this class is absurd. Some weeks will have required readings of over 175 pages and you are required to reference readings in the mid-term and exam. Do not take this course if you are not a politics or economics student. I'm an A student in everything BUT this class.",02/16/2012,5.0,5.0,,3,Low,3.0,3.0,1,Yes,1329415864000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19825280,0,,average,2,POL1102,"This teacher is amazing, incredibly intelligent. DOWNFALL's though: she doesn't realize that not everyone is as smart as her. The amount of readings is completely unrealistic and depressing, while her midterm is INSANELY long. Advice: find another teacher for this class if you want a good mark.",02/14/2012,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1329213490000,N/A,1452,N/A,,N/A,[],people,people
