attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,poor,average,0,35743160,0,online,average,3,SEG2900,"Some does the first lecture and after that it's all guest lecturers. CO-OP lectures are important to prepare you but web technologies lectures can be skipped if you know how to code HTML/CSS/JS or can learn on your own. Guest lecturers are great, especially Casey Li, and assignments are easy A's, just hand them in.",01/12/2022,1.0,1.0,,3,N/A,3.0,3.0,1,No,1642014425000,Yes,1452,Yes,,A+,[],people,people
Mandatory,average,poor,average,0,35685029,0,,poor,2,SEG2900,"Some does not respond to emails at all, the course is mainly taught by a guest professor. Overall he is a mediocre professor, but the course is easy if you work for it.",01/02/2022,1.0,1.0,,2,N/A,2.0,2.0,1,No,1641085042000,No,1452,Yes,,A+,"['Group projects', 'Lecture heavy', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,0,35662652,0,online,awful,1,SEG3102,Not recommended.,12/27/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1640635456000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Lots of homework']",people,people
Not Mandatory,good,good,good,0,35602851,0,online,good,4,SEG3102,"Prof is nice and helpful, course is HEFTY. Weekly labs are near impossible and take forever to finish, the group project is the single worst experience of my life. Extremely extensive design project that lasts the entire semester, incredibly stressful. Material is easy enough but constant quizzes are annoying. Can't imagine doing this course irl...",12/20/2021,5.0,5.0,,4,N/A,4.0,4.0,1,No,1639972309000,Yes,1452,Yes,,A+,"['Lots of homework', 'Lecture heavy', 'Group projects']",people,people
N/A,poor,average,poor,1,35503007,0,online,awful,1,SEG3102,"Didn't feel like he was present at all. His lectures were reused recordings from last year (not that it matters, he just read from a script) No discussion about real-world application of soft. arch or any substantial examples. Just dry delivery on terrible slides. Labs were DIY with 0 help from TAs. What a waste of time.",12/13/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1639431553000,No,1452,Yes,,N/A,[],people,person
Not Mandatory,average,good,average,0,35111467,0,,average,3,SEG3102,Fine for the most part but the labs are frustrating. You get thrown in blind into technologies with short limited time to complete them. We also don't get solutions to the labs.,10/08/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1633670565000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,average,good,average,1,35103716,0,,poor,2,SEG3102,Practical course elements involve throwing students blind into learning technologies that are too niche (not industry standard). Professor's delivery of the material is unbelievably dry. Not enough done to link theory to practical examples - it's hard to see how what we'll learn in this course will apply to anything. Skip if you can.,10/05/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1633410340000,No,1452,Yes,,N/A,"['Group projects', 'Lots of homework', 'Test heavy']",people,person
Not Mandatory,poor,average,poor,0,35095584,0,online,awful,1,SEG3102,"His slides don't make any sense at all, and all of his pre-recorded lectures are just him reading a textbook. Professor, if you're reading this, please word on your slides because they are SOOOOOOOOOOO disorganized. Never taking any of your classes again",09/30/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1632966443000,No,1452,Yes,,N/A,[],people,people
N/A,average,average,average,0,34243805,0,,poor,2,SEG2900,"Is he even a professor? He barely ever talked during the course and brought a guest to teach the course throughout the semester. I'm not sure why he was even there or was paid at all. While he was nice and informed, I really didn't understand what purpose he served. He is an easy marker but if you lose marks don't expect to be told why.",01/06/2021,2.0,2.0,,2,N/A,2.0,2.0,1,No,1609943189000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,1,34088034,0,online,awesome,5,SEG3102,"Since it was online there was no midterm, but there were weekly quizzes that are open book. The questions were very specific some times but most of the answers could be found in his slides. The group project was alot of work and stressful so choose your group wisely. The final was just like the quizzes just longer (40 questions with a 2hour limit)",12/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1608070562000,Yes,1452,Yes,,A,"['Test heavy', 'Get ready to read', 'Group projects']",people,person
Not Mandatory,poor,good,poor,0,34047112,0,,awful,1,SEG3502,I dropped this class because we never knew when classes would be happening and after the first month we still hadn't received labwork (he gave it pre-completed for some reason). Didn't want to waste my time with this as a 6th class.,12/12/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1607805376000,No,1452,Yes,,WD,['Tough grader'],people,people
