attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36205876,0,online,awesome,5,MAT1341,"Prof. Bayeh is very helpful & she wants her students to learn all concepts properly. The lectures however, cover too much content and you may have to resort to watching the recordings consistently. This class is not as hard as others think, just read the textbook chapter before lectures & do all the questions since its a textbook made by uOttawa.",05/01/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1651426345000,Yes,0,Yes,,A+,"['Lecture heavy', 'Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,35737477,0,online,good,4,MAT1341,This class was by no means easy but Bayeh at least explained the best she could. She would go SUPER fast in her lectures so it was hard to keep up but was available for questions outside of class. Honestly just watch the recorded lectures or use the notes uploads as there is no way to keep up.,01/11/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1641932948000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Test heavy', 'Lecture heavy']",people,people
Not Mandatory,good,good,good,0,35731999,0,online,good,4,MAT1341,"Hella hard course in general, do all the practice test, the book is useless in terms of practice questions but explains theorys well enough if you have doubts.",01/10/2022,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1641857623000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,average,good,average,0,35685036,0,,poor,2,MAT1341,"The lectures are relatively unorganized and unclear, most of the stuff taught in lectures does not correlate to midterms and exams. However, Bayeh tried her best to teach, however, the textbook is better for learning all the information for the course.",01/02/2022,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1641085208000,No,1452,Yes,,C,"['Graded by few things', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,35625135,0,online,awesome,5,MAT1341,you can do much much worse than her,12/21/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1640128849000,Yes,1452,Yes,,B+,"['Caring', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35517104,0,,good,4,MAT1341,Bayeh is a decent prof who evidently cares for her students. Explains things well but some of the concepts are hard to grasp even with the explanation. Once you things click the class isnt too bad.,12/14/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1639498689000,Yes,1452,Yes,,N/A,"['Participation matters', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,35369419,0,,average,3,MAT1341,"Prof. Marzieh's really nice, her lectures are pleasant, but due to the way this course is structured it's really easy to fall behind and end up missing a lot. Linear Algebra is very concept-heavy, take as many notes as you can. I had trouble understanding the concepts from the way prof explains them, reading the textbook is your best friend.",12/05/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1638668690000,No,1452,Yes,,N/A,"['Get ready to read', 'Test heavy']",people,people
Not Mandatory,average,average,average,0,33357211,0,,average,3,MAT1322,Overall good prof. She explains the concepts well and is always willing to slow down the pace if someone tells her she's going too quickly. Very well organized prof who knew the material. The course material itself is very difficult and the exams that she gave in class were often to basic. This made the homework and midterm much harder.,05/22/2020,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1590188425000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Test heavy', 'Graded by few things']",people,people
Mandatory,good,average,good,1,33236753,0,,good,4,MAT1322,"No regrets taking Marzieh's MAT1322 section. She's very thorough when explaining concepts and gives the class the opportunity of a lifetime to ask questions for clarifications. She does not post her lecture notes online, which is a bummer. Her DGDs were helpful and her tests were very fair.",05/08/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1588899443000,Yes,1452,Yes,,C+,"['Hilarious', 'Lots of homework']",people,person
Not Mandatory,good,good,good,0,33198700,0,,awesome,5,MAT1322,"Considering how rushed Calc 2 at uOttawa is, Prof. Bayeh does a bang up job of making things good. She's a very effective communicator, great during office hours. Exams and stuff are all standardized across the board regardless of prof/section. Do some textbook problems if you have it, follow online videos on youtube.",05/04/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1588622236000,Yes,1452,Yes,,A,[],people,people
Mandatory,good,average,good,0,33185348,0,,awesome,5,MAT1322,"A gem of a professor, especially for a math professor. She explains everything perfectly. Her tests are medium-tough. There's no surprises on them; if you know your stuff then you'll get an A easy. Just make sure to memorize all the formulas.",05/02/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588454969000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,33094361,0,,good,4,MAT1322,Really knows her stuff and is very friendly with the students. You must attend lectures as she doesn't post notes until the end of the semester. Requires lots of studying if you want to suceed,04/21/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1587432669000,Yes,1452,Yes,,A,"['Test heavy', 'Lots of homework']",people,people
