attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,35823030,0,online,poor,2,GNG1106,"If you've never coded than gl, but a little searching will help you understand. A lot of quizzes and bonus marks. No exams or test, just in class exercise that count for 55%.",02/02/2022,2.0,2.0,,2,N/A,2.0,2.0,1,No,1643844367000,No,1452,Yes,,A+,"['Beware of pop quizzes', 'Lots of homework', 'EXTRA CREDIT']",people,people
Mandatory,good,good,good,0,35771756,0,online,good,4,GNG1106,The lectures were somewhat dense and the class moves pretty quickly. If you are totally new to programming it can be very difficult at times but if you read the lecture slides on your own you will be fine. I finished with a decent grade despite being worried about failing at some points. Ask the prof questions and get help from the TAs.,01/19/2022,4.0,4.0,,4,N/A,4.0,4.0,1,No,1642606867000,Yes,1452,Yes,,A-,"['Beware of pop quizzes', 'Get ready to read']",people,people
Not Mandatory,average,average,average,0,35761984,0,online,average,3,GNG1106B,"I definitely liked the content of this class, but sometimes his lectures could get a little boring. All the bonus work and the way he weigh marks boosted my mark from 83 to 99. Just pay attention to lectures and know there will be pop quizzes! Would recommend this prof, he knows his material and if you have questions outside class he is helpful",01/17/2022,3.0,3.0,,3,N/A,3.0,3.0,1,No,1642438030000,Yes,1452,Yes,,N/A,"['EXTRA CREDIT', 'Accessible outside class', 'Beware of pop quizzes']",people,people
N/A,good,good,good,1,35732830,0,,good,4,GNG1106A,"Excellent prof. In class quiz are a pain but he drops your 2 worst ones at the end. He also multiplied our lab grades by 1 . 14 . If you stick to the end and you put in some effort you will defn pass. I was expecting a 79, but the boosts gave me 97%. He has no mercy for cheaters. Lectures are slide heavy but does great coding demos.",01/11/2022,4.0,4.0,,4,N/A,4.0,4.0,1,No,1641865414000,Yes,1452,Yes,,A+,"['Caring', 'Beware of pop quizzes']",people,person
Not Mandatory,poor,good,poor,0,35729978,1,online,awful,1,GNG1106,Just reads off notes doesnt know how to teach shouldnt even be a teacher at this point.,01/10/2022,4.0,4.0,,1,N/A,1.0,1.0,1,No,1641843548000,No,1452,Yes,,A,[],person,people
Not Mandatory,good,good,good,1,35479051,0,online,good,4,GNG1106B,"Mr. Mao knows what he's talking about but his lectures can get kind of boring since he reads from the screens. At times, he goes a bit fast and it can be hard to understand. To do well in his course you should ask questions and review the material. There are in-class-exercises that can come by surprise.",12/12/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1639278344000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Respected', 'Beware of pop quizzes']",people,person
Mandatory,good,average,good,1,35464662,0,online,awesome,5,GNG1106,I dont know why he has such bad reviews. I had him this last semester and honestly was my fav class to go to. I didnt have any coding experience before this class and I did fine. Some of the ICEs later on are a bit tough but he gives so many opportunities for bonus marks near the end. I enjoyed his class very much,12/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639179871000,Yes,1452,Yes,,A,"['Caring', 'EXTRA CREDIT', 'Accessible outside class']",people,person
Not Mandatory,average,good,average,0,34279455,0,online,average,3,GNG1106,Professor Mao's class is challenging if you have never coded before but is achievable if you put in the extra work. The labs are based on the assignments and the assignments are based on the lectures. Start the assignments as early as possible. The in-class quizzes are fair if you understand the content so be sure to ask questions.,01/15/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1610673859000,Yes,1452,Yes,,A+,"['Lots of homework', 'Lecture heavy', 'Beware of pop quizzes']",people,people
Mandatory,average,good,average,1,34262236,0,online,poor,2,GNG1106,"during lectures he just reads off slides. Doesn't really explain why things are the way they are, just states how things should be. he understands the course of course, he just doesn't know how to explain it well to newbies. you'll do great if you have a background in programming. if you dont... you'll have to work hard.",01/11/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1610376006000,No,1452,Yes,,Not sure yet,[],people,person
Mandatory,good,good,good,0,34184869,1,online,good,4,GNG1106B,"here's the thing this is a pretty tough course, but the prof himself isnt as bad as everyone makes him out to be. In class exercises at the end of the semester and the lab quizzes were brutal, but he gives us many chances to fix our marks and he genuinely doesnt want us to fail and listens to his students! just pay attention and youll pass.",12/23/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1608734837000,No,1452,Yes,,A+,"['Lecture heavy', 'Participation matters']",person,people
Not Mandatory,good,good,good,0,34003665,0,,good,4,GNG1106A,He looks scary at first glance but you get to nkow he is pretty funny and the only reason he is like that is because he beleives in hard work. He will take whole night making several tests just to ensure students do not cheat. You can understand how picky he is with hard work. I would not recomment though if it is your first programming class.,12/09/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1607544991000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Lots of homework', 'Get ready to read']",people,people
Not Mandatory,average,good,average,1,33990458,0,online,poor,2,GNG1106,"Very smart man, not a great teacher",12/08/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1607465053000,No,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'Tough grader', 'Lecture heavy']",people,person
Mandatory,good,average,good,0,33983344,0,online,awesome,5,GNG1106A,"this proffesor is so amazing , i enjoyed lectures with him .",12/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607434045000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Amazing lectures ']",people,people
Mandatory,average,good,average,0,33979263,0,online,average,3,GNG1106A,"He seems kind of scary at first but he's honestly not as bad as the reviews on here make him out to be. I came into this course having very little programming knowledge and did very well. However, the in-class exercises near the end of the semester were pretty brutal as they were covering material that was still fresh and complex. Would take again!",12/08/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1607394989000,Yes,1452,Yes,,A+,"['Beware of pop quizzes', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,1,33894919,0,online,awful,1,GNG1106,"Don't even think about missing class because one in-class exercise will be worth like 3 percent. If your new to coding just drop out because he will just teach something then give an in-class exercise on it, and if you don't understand it right away you're going to keep losing marks on the in-class quizes, and they will add up.",11/27/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1606457307000,No,1452,Yes,,B-,"['Test heavy', 'Lots of homework']",people,person
Mandatory,average,good,average,1,33857931,0,,average,3,GNG1106,Meh. don't recommend it. just choose Shervin. He's very intimidating for no reason. gives out hard assignments. Expects you to have everything figured the same time he explains it. He doesn't realize that programming (especially in C) is not for everyone and he moves very very fast.,11/20/2020,4.0,4.0,,3,N/A,3.0,3.0,1,No,1605891443000,No,1452,Yes,,Not sure yet,[],people,person
