attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,34992925,0,,awful,1,PHI2382,Very tough grader,07/29/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1627528269000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
N/A,poor,good,poor,0,34978256,0,,awful,1,PHI2382,Grading criteria is unclear. And exams do not reflect class content.,07/20/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1626810418000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,34964446,0,online,awful,1,PHI2382,He will bring down your GPA. Long underwhelming lectures.,07/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1626064899000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,0,34953505,0,,awful,1,PHI2382,This professor is very tough grader and his course is very demanding.,07/05/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1625509528000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,0,34946607,0,,poor,2,PHI2382,The final exam was surprisingly harsh. It did not reflect appropriately the content of the course.,06/30/2021,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1625083196000,No,1452,Yes,,B+,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,average,good,average,0,34946587,0,online,average,3,PHI2382,"The professor was a really tough grader on the final, which is worth 50% of the grade.",06/30/2021,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1625082584000,No,1452,Yes,,N/A,"['Test heavy', 'Graded by few things', 'Tough grader']",people,people
Mandatory,average,good,average,0,34946397,0,online,average,3,PHI2382,As a teacher hes pretty good. Need to keep up with class and constantly make sure youre caught up on everything. Grade on the final was lower than the grades I had received during the class and was somewhat tougher than expected.,06/30/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1625077326000,No,1452,Yes,,B+,"['Graded by few things', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,33036413,0,,awesome,5,PHI2381,"I have taken 3 courses with Prof. Cote. Hes fantastic. I love how much material we can get through in class, and then I leave feeling more energetic than when I came in (cannot stand sleep-inducing lectures). His lectures are fantastic, he is so engaging. Hes also kind, extremely knowledgeable and very good humoured. 100% recommend.",04/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1586385493000,Yes,1452,Yes,,A,"['Hilarious', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,average,good,0,26857446,0,,good,4,PHI2382,"Very theatrical guy - he'll use different voices for different philosophers in mock conversations, and it's the best. Listening and watching him talk is so entertaining. He knows his stuff although not always clear transitions between thoughts. I am taking another course with him and looking forward to it. Not much technology use - write good notes",08/02/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1470177502000,Yes,1452,Yes,,A,"['Caring', 'Hilarious']",people,people
Mandatory,good,average,good,0,26643811,0,,awesome,5,PHI2382,"Well-organized lectures, clearly prepared and knowledgeable. Conveys material well with good intonation, involves students. Easy to talk to. Interesting material. Very fair final.",05/24/2016,2.0,2.0,,4,N/A,4.5,4.5,1,Yes,1464094328000,Yes,1452,Yes,,A+,[],people,people
