attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,17584021,0,,awesome,5,ENG1120,"I just found out this prof is no longer at UofO and am totally bummed out. Took 2 classes with her and was hoping to take more. Not sure if she's still teaching but if you get a chance to take a class with her, do it. She's great!",09/09/2010,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1284053721000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17580027,0,,awful,1,ENG1100,"A good class for those interested in improving writing skills however, she's definitely not a good professor. Too many pet peeves and not very helpful.",09/08/2010,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1283904463000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17555192,0,,awesome,5,ENG1101,"Very fair. Very helpful. The key to doing well is to read stoires, go to class, and if your every unsure go and see her during office hours. She basically spoon feeds you the course as long as you apply yourself.",08/27/2010,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1282924881000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17537026,0,,awesome,5,ENGL100,"Loved going to this class. Never missed one. Time flew by and discussion was always interesting. Angela was very helpful, fun and friendly. Tough marker but I learned alot.",08/22/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1282498215000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,17519675,0,,average,4,ENGL1112,"Disliked. Loved the subject and looked forward to taking Children's Lit, and they switched her in as our prof last minute. Very condescending when talking to students, then gets mad when we don't talk enough. Goes through notes much too fast. Not the worst teacher out there, but I've had way better.",08/17/2010,2.0,2.0,,2,It's my life,3.0,3.0,1,Yes,1282013248000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17369977,1,,awesome,5,ENG1120,"I grumbled about needing to take English in my first year; that is, until I met Dr. Deziel. She's a ton of fun - her classes are informal but informative, she's quick with e-mail replies, and she's genuinely a great person. I may well take English classes next year because of her. A true joy, and a highly recommended prof.",06/26/2010,3.0,3.0,,5,Low,5.0,5.0,1,No,1277561290000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,16587983,0,,awesome,4,ENG1120,"Good teacher, explains everything very very clear. BUT SHE IS A TOUGH MARKER, you NEED to do the reading or you will fail...",12/17/2009,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1261078182000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16477508,0,,awesome,5,ENG1120,best prof in the world. only class where i actually got up for an 8:30 lecture. nice clothes. READ THE STORIES. she gives you an automatic 5% if you attend all classes. Pop quizzes were an easy 10% to get too. She's beautiful!,12/05/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1260044850000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15206728,0,,awesome,5,ENG1120,"She is Beautiful!!!!! And She explains everything clear. I love her teaching and she is cute, helpful, easy and everything.",12/16/2008,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1229411023000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14840060,0,,awesome,5,ENG1120,"We love Angela, she's hilarious to watch and listen to. She's a ditzy person (she wrote 'overfedding' instead of overfeeding). She says 'umm' a lot but overall she's friendly and fun to imitate. Unintentionally set of fire alarm once. We hope we get her again!",09/29/2008,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1222691142000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13744834,0,,awesome,4,ENG1120,"For a person who doesn't normally like english...I really enjoyed this class. The discussions were interesting - its not like a high school type english course where you do various little assignments and drag through things and overanalyze. She is a very nice proff, and quite helpful.",12/04/2007,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1196770882000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,13376132,0,,good,3,ENG1120,"Pretty boring course, prof needs a little more practice in teaching, very nice person though. She is extremely strict with writing assignments, but the final was pretty easy.",08/02/2007,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1186093585000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12563495,0,,awesome,5,ENG1100,"She was quick in answering questions, and her feedback was always helpful. She really needs to stop going over EVERY grammar exercise in class... it's not the fact that we don't KNOW the answer that keeps us from raising our hand, it's that we know it so well that going over comma splices for the 90th time is putting us to sleep.",12/10/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1165769443000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12457210,0,,awesome,5,ENG1101,"She is a great teacher. She knows the course, and she is friendly. She is helpful when she marks work",11/21/2006,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1164110122000,N/A,1452,N/A,,N/A,[],people,people
