attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,23591874,0,,good,4,HSS2535,"He knows a lot of things , veru good adviser",09/13/2014,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1410617059000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,16852568,0,,good,4,HSS4703,"Prof est super intelligent. Bcp de culture.  Malheureusement, je crois qu'il est parti en Amérique du Sud, je ne suis pas certaine s'il revient:(",03/06/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1267884273000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,16363753,0,,average,3,APA3735,"Course is amazing, however I find his strong spanish accent detracts from my learning. He takes a lot of pauses to think of the proper word, so lectures tend to go slow. The material, however, is amazing. The labs especially are lots of fun.",11/13/2009,3.0,3.0,,3,It's my life,3.0,3.0,1,No,1258113258000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15508749,0,,awesome,4,HSS4703,"Un des profs les plus connaissants en sciences de la sante.  Assoir en avant, car il ne parle pas toujours au microphone ni tres fort, mais un prof extremement interessant!  A+",03/05/2009,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1236256149000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14137521,0,,good,4,HISTOIRE,"He's a good teacher, pretty organized and really knows his stuff! the English class is easier but it really wasn't that much of a hard class. It's history so obviously there's details to remember so you have to study for the exams but it's really not that bad. read the book but don't waste too much time on it",03/04/2008,2.0,2.0,,4,Low,4.0,4.0,1,Yes,1204623148000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13746807,0,,awesome,4,HSS2521,"He was a great teacher, so nice and smart. He's such a cute man! You can not hate him, he may not be the MOST stimulating prof, but you still learn a lot from him. It's an interesting class, and if you have to take it, don't worry, it will be fine. I've had WAY worst, the previous person saying it was the worst class, i think is wrong.",12/04/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1196786999000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12690480,0,,average,3,HSS2521,He's a very good man. He has a sense of humour. It seems he has trouble understanding his students capacities: WAY TOO MUCH pages to read in the book (that havent been een in class).,12/27/2006,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1167260920000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11607375,0,,awesome,5,EPIDEMIOLOGY,"JORGE IVAN COCUNUBO is a verry good teacher! and he is smart, he know's a lot of things: bio, math,history...",03/23/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1143156807000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11501334,0,,awesome,5,APA3525,Mauvais prof pour les médiocres. Les excellents n'avons à suivre les mauvais étudiants!!!,02/20/2006,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1140472975000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11103788,0,,awful,1,APA3525,"Horrible teaching, horribles notes, insanely hard exam with irrelevant questions. Expects you to learn 140 pages or notes in Word, 7 videos and 400 pages in an advanced unreadable book. Average on the final exam was 69% after he took out the 4 worst questions.... and it's a multiple choice only exam!!!",12/09/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1134142803000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,10853290,0,,poor,2,APA3525,"Really has problems teaching in French, can't understand what he's saying.",11/08/2005,2.0,2.0,,2,Really into it,2.0,2.0,1,N/A,1131463390000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2941586,0,,awful,1,HSS2504,"Not clear with his demands for the project, the class is not interactive (it could be however with media reports, videos, etc.).  Not impressed at all.",12/07/2004,2.0,2.0,,1,Sorta interested,1.0,1.0,1,N/A,1102461309000,N/A,1452,N/A,,N/A,[],people,people
