attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,35709193,0,online,average,3,CRM1300,"Bittle seems like a nice guy, so I'd likely take him again, but his online lectures are a pain. He makes many long videos of himself with little info on the screen, so it takes a while to write good notes. He's a slightly tough grader, but sometimes provides good grading criteria and feedback. Ensure that you always clarify the material.",10/04/2022,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1664922483000,Yes,1452,Yes,,Not sure yet,"['Tough grader', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,36638523,0,online,good,4,CRIM1300,"Very nice guy. I enjoyed his lectures. They were insightful, interesting and time managed. He wouldn't go off topic and waste your time. He provided all the required readings through ARES. There is quite a lot of reading for this course, but that comes with the degree anyway.",09/12/2022,3.0,3.0,,4,N/A,4.0,4.0,0,N/A,1662999947000,Yes,0,Yes,,B+,"['Get ready to read', 'Caring']",people,people
Mandatory,good,good,good,0,36597710,0,,awesome,5,CRM1100,Professor Bittle is an amazing professor. He is very understanding and does everything in his power to make sure his students get good grades and understands the material. He is extremely passionate about his field and it makes his classes educating and entertaining. ,08/19/2022,4.0,4.0,,5,N/A,5.0,5.0,0,Yes,1660939602000,Yes,0,Yes,,A,"['Get ready to read', 'Amazing lectures ', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,35881635,0,online,awesome,5,CRM1300,"Many reviews say that the course is too content heavy but I found it to be very reasonable. This prof clearly cares about his students and is passionate about what he is teaching. The work that you put in will be reflected in your grade. Take the time to write down what he is saying in his lectures, not just the slides and you will do well.",02/25/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1645747394000,Yes,1452,No,,A+,"['Accessible outside class', 'Respected', 'Get ready to read']",people,people
Mandatory,average,good,average,0,35733729,0,online,average,3,CRM1300,"Bittle seems like a nice guy but prof wise not so much. His lectures and added novels were beginning to feel like hell. Prepare to want curl up in a ball, cry, and throw your computer out your window. Best of luck, glad it's your turn.",01/11/2022,4.0,4.0,,3,N/A,3.0,3.0,1,No,1641874398000,No,1452,Yes,,N/A,"['Lecture heavy', 'Lots of homework', 'Get ready to read']",people,people
N/A,good,average,good,0,34600328,0,,awesome,5,CRM1300,"Bittle was a great prof to have for an intro to Crim! His lectures were very clear and comprehensive, the blended format with the readings, quizzes and lectures was very helpful for actually learning, a rare occasion in online school. He was caring and understanding about stress and wellness. Just don't take as an elective, there is a big workload",04/22/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619106768000,Yes,1452,Yes,,A,"['Get ready to read', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,34582608,0,,awesome,5,CRM1300,"My favourite prof Ive had in my 1st year. He was devoted to our understanding of topics &amp; cared about our stress levels, was very organized &amp; engaged with us. He helped students connect in breakout rooms over zoom &amp; posted readings so we didnt have to buy a textbook. Definitely recommend even though there may be heavy readings &amp; weekly quizzes.",04/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618939036000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Get ready to read']",people,people
Not Mandatory,good,good,good,0,34343627,0,online,good,4,CRM1300,"The readings were heavy, about 20-40 pages each week which you had to study to get a good mark in the weekly quizzes. He let you retake the quiz as many times as you needed (easy A) but the questions were quite specific to the readings/lectures so it's best to cover all the material first. The lectures were interesting and straight forward.",02/05/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1612493640000,Yes,1452,No,,A,"['Get ready to read', 'Lots of homework', 'Amazing lectures ']",people,people
N/A,good,average,good,0,34300097,0,,awesome,5,CRM1300,"Prof. Brittle was probably the most enjoyable class I had this semester. He was kind, respectful, helpful, and had a good sense of humour. He welcomed all question and would always provide helpful feedback. He was attentive, and always available after lectures for assistance. Highly recommend anyone to take his class.",01/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1611180216000,Yes,1452,Yes,,N/A,['Amazing lectures '],people,people
Mandatory,good,good,good,0,33697393,0,online,awesome,5,CRM1300,"I loved my first year crim class with prof Bittle. He makes sure everyone understands and wants everyone to succeed. That said, he gives you the necessary material and it is your responsibility to do the lectures and readings. However, I wouldn't have liked this class if it was only an elective (I'm a crim major) because of the huge work load.",10/13/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1602607001000,Yes,1452,Yes,,N/A,"['Caring', 'Lecture heavy']",people,people
